Date,Percent Change 1093.HK,Percent Change 1099.HK,Percent Change 1177.HK,Percent Change 2269.HK,Percent Change 2359.HK,Percent Change 0241.HK,Percent Change 3692.HK,Percent Change 6618.HK,Percent Change,Close
2024-12-05,-0.01402799559819079,-0.02147974923874485,-0.024096363046584468,-0.022592102714694695,-0.02629013659662427,-0.03278691835069336,-0.008412189461688646,-0.027729675349433158,-0.02217689129458178,53.3108331770887
2024-12-06,0.016260146842582035,0.002438987173685181,0.012345667202249944,0.05474450056530156,0.09199996948242184,0.019773992654552597,-0.016967109462795005,0.03208561676856636,0.026585221403320564,54.72811348029709
2024-12-09,0.030000019073486373,0.02919709993894637,0.015243888034272901,0.09573240096911784,0.09615384884100964,0.05817175740981528,0.030204931946544944,0.08290153904253605,0.054700685656966175,57.721778812381594
2024-12-10,-0.017475757460441277,0.0023641203456747917,0.0,-0.038947356374640196,-0.03592310385958142,-0.018324590174370714,-0.032460776274900294,-0.025518377501585032,-0.020785730162480517,56.521989493489045
2024-12-11,-0.007905130890387913,0.0,0.009009000623754648,0.008762313549100398,0.004332755575292335,-0.01066665649414067,0.006493552067419417,-0.013093277529284797,-0.00038343038728082257,56.50031724516767
2024-12-12,-0.001991982486588051,0.016509361392709865,0.008928634150297876,-0.014115104658248612,-0.01466785638701762,0.016172491148951362,-0.00645165789098312,0.013266985857088853,0.0022063588907763193,56.62497722245323
2024-12-13,-0.041916173363896636,0.01856155638237822,-0.026548716755993906,-0.019823822322491025,-0.016637425107336012,-0.03978782390618674,-0.0216450015388836,-0.026186555058569705,-0.021747995208872425,55.39349748911682
2024-12-16,-0.03541668115390617,0.009111564858280019,-0.030303001841675226,-0.029213402960848178,-0.01246662055061265,-0.027624283920971493,-0.01659287822602229,-0.015126076065191674,-0.019703922482618458,54.30202830855014
2024-12-17,0.0,-0.029345355743775947,-0.00937499091960503,-0.02546299285726661,-0.013525698641671968,-0.02272725117600638,0.0,-0.032423169977055855,-0.016607432414422724,53.40021104344983
2024-12-18,0.0259179012079942,0.00930236106695137,0.012618284192532636,0.027315859875569393,0.01828153539400912,0.005813947847045586,0.03937001285475694,0.014109333797107215,0.019091154529495807,54.41968272438802
2024-12-19,0.006315833643863122,-0.009216624696208542,0.006230523579077385,-0.019653188877577055,-0.01436264319753533,-0.008670511866767816,-0.007575724735732092,-0.02434785262398098,-0.008910023596857664,53.93480206718021
2024-12-20,0.006276094488371298,-0.0023255459097928366,-0.006191944522728088,0.003537817012381206,0.00364293156071982,-0.00583089811581905,-0.021810229836548345,0.005347648126874827,-0.002169265899567646,53.81780314025595
2024-12-23,-0.0020789505537704978,0.011655011240462976,0.0031152617895386925,0.021151509595801254,0.009981906841905586,0.014662742245680649,-0.006689009791587597,0.03900703703408115,0.011350688550264026,54.42867226216042
2024-12-24,0.0020832815931923765,0.01612896137399411,0.012422348291186713,0.004602987777274858,0.006289280584445889,0.02023119435579157,0.020202054798919233,0.005119506135999208,0.010884951863850495,55.021125739747326
2024-12-27,-0.006236950795857066,-0.009070243197771721,-0.009202445238506662,-0.006872791419071822,-0.037499972752162436,-0.03399430213361665,-0.020902148610363325,-0.025466892379297223,-0.018655718315830863,53.994667116526685
2024-12-30,-0.006276194245094513,-0.013730029252704279,0.0,0.021914599620686204,0.05009270634149887,-0.014662812163150685,-0.02247188964466096,-0.01742160232433354,-0.0003194027084698625,53.977421073606735
2024-12-31,0.0021053113435443027,-0.004640300587534174,-0.003095972261364044,-0.00677194901437328,-0.002650136311403317,-0.008928563192385108,-0.006896490489400442,0.0017730225428311819,-0.00363813474626061,53.781043942485304
2025-01-02,-0.0273109470987265,-0.02797204476124704,-0.04037270598939302,-0.044318219871559594,-0.05845879880354332,-0.033033002287100044,-0.034722242918278634,-0.06548673916706993,-0.04145933761211476,51.551317484541826
2025-01-03,-0.008639300402664807,-0.002398136378626514,-0.009708728874782357,0.010701564116625484,-0.006585179280718223,-0.00931676121838998,-0.001199068189313257,0.0056818038143071625,-0.0026829758016953115,51.41300654718529
2025-01-06,-0.006535993205018742,0.012019231210093517,0.0,-0.023529389325310235,-0.011363607628614325,0.0,-0.0048019162328192255,0.028248588382371542,-0.0007453858499121835,51.37468401960358
2025-01-07,-0.010964849676561195,-0.030878842854582422,-0.00980391240220746,-0.025301208833873545,-0.013409976105525967,0.012539172769758578,-0.015681557905804833,0.01648354489067394,-0.009627203764765363,50.880089468196424
2025-01-08,-0.01995568692248262,-0.004901979575474669,-0.009900980750178201,0.01854136164413922,-0.007767019919978746,-0.003095972261364044,-0.006127474469343364,0.007207234700520759,-0.0032500646942702077,50.71472588577453
2025-01-09,0.009049764968910745,-0.007389144047672103,-0.006666660308837891,0.026699062274240237,0.03228965900487313,0.00931676121838998,0.01602960788461738,0.016100137506525503,0.011928648562630872,51.319684027816095
2025-01-10,-0.02017940623724379,-0.008436728511776792,-0.040268497721342444,0.016548503864241004,0.01327015664340192,-0.02769228128286505,-0.014563093312173536,-0.05105629841786097,-0.016547205621952457,50.47048666375419
2025-01-13,-0.004576654794112178,-0.005005024212254461,-0.0034965002902287434,-0.017441926226863136,-0.027128171042886784,0.02848098472302807,0.0012315552983714895,0.022263393585731706,-0.0007090428699017548,50.43470092504479
2025-01-14,0.004597696865513701,0.013581512533286322,0.010526389758675148,0.04142016442248475,0.04134618318997907,0.02769228128286505,0.023370181759999387,0.03085300925621426,0.02417342738362721,51.65388050547131
2025-01-15,-0.006864927633139617,0.0,-0.0034723015571050952,-0.010227289845135212,-0.03508774648825952,-0.017964055186050376,0.003605851892539258,-0.007042213319620072,-0.00963158526709633,51.15637175100646
2025-01-16,0.01382487112212738,0.01488839454534241,-0.02090590424112604,0.018369672412326343,0.0038277657978842416,0.0030487776068546246,0.0011975179342158526,0.005319135264967967,0.0049462788053240975,51.40940542835574
2025-01-17,0.0,-0.0024450436451716184,0.035587240244649765,0.012401314328800872,-0.010486162613159933,0.006079021628696113,0.007177083980951515,-0.0035273502689294745,0.005598262956979655,51.69720879840566
2025-01-20,0.00227267086998606,-0.022548975150706307,-0.010309268214748757,0.04120276816197421,0.07225433313581187,0.021148088480809735,0.008313502872915546,0.04955750862054065,0.020236328597072875,52.74337050320168
2025-01-21,0.009070286448309206,0.01554661272014024,0.010416656318638529,-0.02673796682355889,0.001796917724693925,0.029585769599628886,0.014134262519924334,0.021922415746813195,0.009466869281823678,53.24268509723829
2025-01-22,-0.015730269174051625,0.0024690981264468004,-0.0034364227382496226,-0.030769304934939457,-0.012556067496671819,-0.04310347544405113,0.010452979811456098,-0.02805275562784315,-0.015090777184737988,52.439211599718696
2025-01-23,-0.0022831572193035,-0.009852160744208027,-0.010344899593718315,-0.004535143224154603,-0.013623978390449931,0.003003000207918216,-0.006896490489400442,0.013582329649160618,-0.003868812475519498,52.2363341236753
2025-01-24,0.011441691543309096,0.0,0.0,0.03872439213307732,0.028545106055962055,0.023952144964210387,0.008101816208643697,0.043551062661545625,0.019289526695843523,53.24394828524694
2025-01-27,0.015837034754739632,0.01990047815616136,0.020905987313805108,0.01206136601508323,0.0026857928375487727,0.011695895017749036,0.019517804311067755,0.0,0.012825544800769362,53.926830929349215
2025-01-28,-0.004454338963481241,0.002438987173685181,-0.03754270682872296,-0.002166793616601881,-0.01964282989501953,0.040462388711583364,0.00563065203721691,0.025682220038721226,0.0013009473321726334,53.996986896179266
2025-02-03,0.0022371877743214696,-0.021897755342943137,0.014184383971608927,0.003257299983380646,0.011839666541270333,-0.016666651213610217,-0.0033595392631867727,-0.06416278859019897,-0.009321024517419715,53.493679657453185
2025-02-04,0.004464281437804418,-0.005970190893330951,0.03496508626543049,0.06493510782815948,0.04320434849399124,0.06214690140704682,0.039325887243973234,0.026755891458720482,0.0337284141552244,55.29793663962666
2025-02-05,-0.008888880411783817,0.0060060481472847815,-0.03040545656351845,0.021341466960419053,-0.005176863384140029,-0.01595743163077734,-0.030270241402290954,-0.008143322273196696,-0.008936835069750432,54.80374810018082
2025-02-06,0.02466370685505792,0.024875621418442906,0.034843256807889134,0.052238767021544286,0.036426685490691835,0.016216200542241266,0.0011147463667613433,0.06732345437428,0.032212804859613586,56.56913054330735
2025-02-07,-0.004376363276862416,-0.03300972294095006,0.0,0.007092180673083925,-0.020083694777229377,0.01595743163077734,0.005567950254306009,-0.0015384380634014816,-0.0037988320625345073,56.354233916449736
2025-02-10,0.017582400077467586,0.002007982330598068,0.01683500061772092,0.023474179244571625,0.0,0.09162307569833716,0.036544843130075444,0.050847385897940356,0.029864358374588895,58.037216954056014
2025-02-11,-0.023758127601620327,-0.01402799559819079,-0.02649004112957354,-0.018348606996750005,-0.011101583597804887,-0.0479616412528856,-0.032051201716287836,-0.06011728236927394,-0.029232060032798365,56.34066954391851
2025-02-12,0.0022124400274412537,0.00406503671064562,0.03401357234227764,0.0023365021168451072,0.01295336753427856,0.10831235860412103,-0.045253949458842535,0.029641210157687947,0.018535067254306828,57.384947643067704
2025-02-13,0.0022074506802507443,-0.01417007507096335,0.009868411765204144,-0.02797204476124704,-0.03324809398477213,0.0386363801384757,-0.004624273250525723,0.001515128395774168,-0.003473389510975436,57.1856273678364
2025-02-14,0.05726877336265779,0.02258729694031114,0.05211729293481859,0.11750593816622845,0.09964722460594078,0.2910284187631762,0.017421669940284046,0.07564296695040862,0.0916524477079782,62.42683008981494
2025-02-17,-0.010416705989173769,0.001004039040515492,0.02476777809091235,0.00643783393951014,0.019246203565466358,-0.04745766191227696,0.015981665067411388,-0.05063289101801338,-0.005133717401956048,62.10634838583391
2025-02-18,0.016842089201274613,0.003009000217422342,0.012084580829157865,0.031982941390147124,0.007081050642673059,0.03380784005150517,0.011235998399541591,0.059259259259259345,0.021912844998872638,63.46727517145867
2025-02-19,0.010352006526844537,-0.011999988555908225,-0.0089552155951661,0.004132168221838928,0.0015624761581420898,-0.012048222435590672,0.024444474114312165,-0.013986013986013957,-0.0008122894439426542,63.41572137380109
2025-02-20,0.006147486120423595,0.014676062996944683,-0.009036136142469231,0.0,0.03198132762180106,0.00348440044620002,-0.006507637513988307,0.0,0.0050931879411139774,63.738709561179185
2025-02-21,0.020366677103347275,-0.012468828404636478,0.015197554071740171,0.06995888132978778,0.058201033791585255,0.04861106282031291,0.08078600255951196,0.042553191489361764,0.04040069684512633,66.31379784345994
2025-02-24,0.009979982357977812,0.00606064867966194,0.026946154161885616,-0.09038463005652797,-0.10142854963030135,-0.05132449416182372,-0.04040400342860384,-0.01904763980787627,-0.03245031648570097,64.16189411607085
2025-02-25,-0.005928801049494115,-0.003012021371113782,-0.026239111030974094,-0.012684957374184958,-0.034181263493202496,-0.043630017306775515,-0.0021053113435444137,-0.0416088774409169,-0.021173795051275784,62.803343319955516
2025-02-26,-0.04174950882456796,0.0030211210522881338,0.029940163359560623,0.01713060436811409,0.041975296083301084,-0.009124122365115728,0.018987374880539143,0.020260514570101362,0.010055180390527593,63.4348422661659
2025-02-27,0.03526962518721044,0.03162646377277589,0.0,-0.00421054237767271,-0.009478648994513894,-0.027624240013312762,-0.005176003263422269,0.004255362436281107,0.0030827520934182256,63.63039615895758
2025-02-28,-0.05611217350986952,-0.04720191481103142,-0.06395349562522712,-0.05073991014573187,-0.05342906296738792,-0.05113635799198457,-0.06243490626750614,-0.045197802820677535,-0.05377570301742701,60.20862687223224
2025-03-03,-0.0169851216683915,0.0,-0.006211174145593357,-0.002227222392425121,-0.004212300024051596,0.033932054229611985,-0.008879014614185277,0.050295881695626266,0.005714137885073925,60.55266726805115
2025-03-04,0.0129589506039971,-0.008171595916013907,0.012499987892806708,0.008928605640421639,0.01184434485638719,0.0231660938943945,0.024635980496773513,0.015492936255226741,0.012669412965499185,61.319834015832555
2025-03-05,0.01705755282089849,0.013388271259546336,0.021604917603937457,0.022123893431876374,0.007525096466231451,0.030188649368694698,0.03934433064046261,0.07212211772103094,0.027919353664084795,63.03184414834355
2025-03-06,0.018867956592823587,0.016260146842582035,0.0030211452072894662,0.019480469617299212,0.04232363878938661,0.04212454532354615,0.02103047365422106,0.055627364199250184,0.027341967528299788,64.75525878429642
2025-03-07,-0.002057660207223977,-0.021000003814697243,0.006024090761646228,0.008492601673834033,0.010350342894515752,-0.028119480808980635,-0.00926881073473873,-0.12377449341894586,-0.019919176706823805,63.4653873418759
2025-03-10,-0.012371122465843931,-0.009193069758792527,0.002994009197675007,0.0,-0.02915685211305663,0.03254969647548367,-0.04781705235126821,-0.009790167108282288,-0.009098069765510614,62.88797482014436
2025-03-11,0.006263091867905635,0.012371122465844042,0.06268658033588981,0.014736858167146316,0.008116883317944579,0.014010494425848785,0.026200848811800848,0.0070621465882492185,0.018931003247578654,64.07850727569814
2025-03-12,-0.012448120465286205,-0.019348226709563376,-0.008426958391001382,-0.020746887638410372,-0.008051529988496897,-0.06390326217561282,0.0,-0.04628335077857271,-0.02240104201836797,62.64308194174093
2025-03-13,-0.0063025647827326114,0.007268919417690256,-0.016997151066808325,-0.01271191269321903,-0.004058441658972289,-0.027675293958666858,-0.005319067988256432,-0.017647013944738,-0.010430315834462911,61.98969481224444
2025-03-14,0.021141628801125467,0.005154658940003776,0.017291049649809764,0.14377684511428135,0.05134476942501731,0.02466795349362849,0.013903652990671533,0.02844302110304131,0.038215447439697375,64.35865873614465
2025-03-17,-0.002070342070938369,0.008205120380108122,-0.008498575533404162,-0.0018761440066130675,0.014728634856467915,-0.016666694629339007,0.007384035008299428,-0.0014555819295950512,-3.119349062677412e-05,64.35665116492662
2025-03-18,0.03526962518721044,0.008138344285550492,0.03142854145595009,0.050751893312384055,0.10542401600622564,0.043314505000369596,0.03664915401100921,0.011661852325836497,0.040329741448067,66.95213826687154
2025-03-19,0.012024132739239413,0.004036323155289789,0.008310307667627637,0.019677968588459605,-0.00829299912612591,0.009025305248944182,0.06313131556390772,-0.010086521069825771,0.012228229095939583,67.77084435206187
2025-03-20,0.025742501523518202,-0.013065338385219283,0.016483500288558606,-0.029824574788411495,-0.001393706956391516,-0.06440073769009513,0.01187648499102334,-0.03493441052541102,-0.011189535192803537,67.01252010413847
