Date,Percent Change 1038.HK,Percent Change 2688.HK,Percent Change 0002.HK,Percent Change 0003.HK,Percent Change 0006.HK,Percent Change 0836.HK,Percent Change,Close
2018-09-18,-0.0016128786148563723,0.03758867412594191,0.005299417149827956,0.0,-0.001776171855705222,0.019374085499531235,0.009812187717456585,650.1173605414314
2018-09-19,-0.008077544227377165,0.004101099331585756,0.0005271803116735363,-0.0012674613079087793,-0.004448398516123553,0.016081820792888113,0.0011527827307896514,650.86680460765
2018-09-20,-0.0016287017318104002,0.00884957866420244,-0.004214979130109153,-0.005076205832804215,-0.01161754275273319,-0.002877695176315087,-0.0027609243265949344,649.0698106134356
2018-09-21,0.00570966220513025,0.027665358893006697,-0.022751338898189477,-0.006377502379706357,-0.0009041453481076767,0.021645035942719826,0.0041645117358088775,651.7728694570945
2018-09-24,0.0016220352254026071,-0.06172034778015678,-0.007579826310861737,-0.0025673892349892258,-0.004524886877828038,-0.028248560935074996,-0.01716982931891803,640.5820405338148
2018-09-26,0.0,-0.004198676489525877,-0.0065466280865438264,0.0025739976889467275,0.0009090770374644563,-0.005813947847045697,-0.0021793629494507027,639.1859797685919
2018-09-27,0.0032388787520558626,0.01686573327487162,0.0,-0.001283657500403046,-0.001816502734005021,0.008771921263311944,0.004296062175971893,641.9319624796874
2018-09-28,0.0008070901766712435,-0.06012437547841898,0.006589768852396816,-0.0012853817244777854,-0.008189276736879525,0.002898547920302308,-0.009883937831734321,635.5871468703349
2018-10-02,-0.002419379449659753,-0.14338235294117652,-0.013093339417979855,-0.023166053625782945,-0.00917431192660545,-0.011560682489023866,-0.033799353308371395,614.1047123350047
2018-10-03,0.005658889207003082,0.02832620645285666,0.010503091317740187,-0.005270006198841992,0.007407435664424256,0.004385925775139299,0.008501923703053582,619.3257837449626
2018-10-04,-0.019292616530873885,0.0317194935355849,-0.03172868137270002,-0.011920544815765877,-0.010110349932548557,-0.018922869957273436,-0.010042594845596145,613.1061458213807
2018-10-05,0.0,0.002427209186581125,-0.015819226281117538,0.0,-0.006499507595887799,-0.007418355429618995,-0.004551646686673867,610.3155032641733
2018-10-08,-0.002459041407850915,-0.011299447204498159,0.002296263847767488,-0.001340518734937457,-0.004672897196261627,-0.011958134980837754,-0.004905629279436404,607.3215216616667
2018-10-09,0.0024651031986910876,0.05795923349808674,0.006872834514855208,0.0,0.006572741298048745,0.021180009630523244,0.01584165369003417,616.9424988863354
2018-10-10,0.020491803278688492,0.01697528429500994,0.01137656408009935,0.008053675959138973,0.010261251257746906,0.004444475527162872,0.01193384239964109,624.3049934376857
2018-10-11,-0.025702786732868965,-0.0015174274932576726,-0.010123751523411606,-0.01331563110913847,-0.015697179406581108,-0.020649017550209092,-0.014500965635911153,615.251968181518
2018-10-12,0.005770790854337404,-0.01291802529016628,-0.0005682164972479198,0.0,-0.003752359583532372,-0.012048181523292234,-0.0039193320066502335,612.8405914504697
2018-10-15,-0.02704920534227717,-0.02078519688302516,-0.011938549844193846,-0.006747586931117655,-0.01035780137222786,-0.0030487776068544026,-0.01332118632994935,604.6768277412016
2018-10-16,0.004212300024051485,0.024371117750710436,-0.002301548609031423,0.0,0.006660367153183966,0.0030581010769372696,0.006000056232641955,608.3049227102243
2018-10-18,0.01510069712954265,0.017651596299995465,0.00922725582372741,0.002717386180136616,0.0018903302691244406,0.009146332820563874,0.009288933087181742,613.9554264338828
2018-10-19,-0.016528925619834656,0.011312216673874165,0.012571411132812571,0.017615182203825963,0.0,-0.030211452072894662,-0.0008735946137027698,613.4190782802966
2018-10-22,0.02352943740972946,0.01416848478752275,0.001693019508603344,0.005326298644797278,0.008490580432819916,0.01557630894769324,0.011464021621860998,620.451327856964
2018-10-23,-0.03940889106314793,-0.0404411764705882,-0.03211265886333625,-0.021192164776851596,-0.01777363422599154,-0.026073631409702536,-0.029500359468269677,602.1477906526183
2018-10-24,0.004273504273504258,0.015325670498084198,0.002328253139575631,0.002706354969070457,0.005714271182105657,-0.018897620056897546,0.001908405667573776,603.2969329090168
2018-10-25,-0.020425544901097048,0.0007547630454010079,0.008130134611409101,0.009446715352847912,-0.004734848553265225,0.008025712773962246,0.00019948872154299893,603.4172838428736
2018-10-26,0.003475252225731751,-0.02262443334774822,-0.01612904927024139,-0.005347506349917319,-0.01427212199598027,0.015923551161094673,-0.006495717929510129,599.4976553732392
2018-10-29,0.0,0.01697528429500994,0.01932086061355509,0.005376255912548533,0.007722037292863915,0.034482725116836255,0.013979527205135622,607.8783491559444
2018-10-30,-0.006926433348552474,0.025796614702271237,-0.004020747745494324,-0.004010649090122387,-0.009578543921305527,0.0,0.00021004009946608745,608.0060279848643
2018-10-31,-0.0008718263014969585,-0.014053209610734974,0.013840883735591003,0.004026799168543871,0.012572489392448594,0.04393938879445658,0.009909087529801353,614.0308129348132
2018-11-01,0.009598590652420524,-0.027006796857445003,-0.01251420312885021,-0.006684440920449064,-0.013371479821307486,-0.013062362481095047,-0.010506782092787714,607.5793249850499
2018-11-02,0.018150442168594516,0.04009249861676789,0.009792608804567005,0.018842494352582895,0.027105472794229923,0.02499994039535669,0.023163909522016485,621.6532374964513
2018-11-05,-0.018675759937545222,-0.007412898778686006,-0.01540215003558787,-0.013210014906290035,-0.016022591637047334,-0.015781873742957697,-0.014417548173019027,612.690521997933
2018-11-06,0.007785480430437808,-0.003734130117933665,0.006952473382431323,0.0026773710933101214,0.008620704144873148,0.008746347173728575,0.0051747076844745514,615.8610163503205
2018-11-07,-0.006008557495641109,0.012743720275957715,-0.013233619167848154,-0.009345738110409174,-0.0018993786499551524,-0.01734102373353552,-0.0058474328135719,612.2598104347139
2018-11-08,-0.0008636105430059882,0.04441154499580646,0.012244933548196002,0.005390825076026395,0.005708834280038877,0.03529408299799286,0.017031101725842435,622.6872695488726
2018-11-09,-0.006914394498395371,-0.025513862138847432,-0.012672880931348662,-0.006702516156688709,-0.010406797595838402,-0.015625019049780198,-0.012972578395149795,614.609410128988
2018-11-12,0.0034813013104164625,-0.005818204012784101,0.015752697218075262,0.010796279563712874,0.0066922044727362184,0.05627710721260604,0.014530230960793792,623.5398268088394
2018-11-13,0.0008672894316941182,0.01609361373340157,0.0,0.005340521044182367,0.006647644140125308,0.004098324080282545,0.005507898738280985,626.9742210341878
2018-11-14,0.00346621768275468,0.0057595614608452195,0.0040206601016774535,0.00265603729526398,0.000943381831331136,-0.004081596375570484,0.002127376999383664,628.3080315712224
2018-11-15,0.01295336753427856,-0.022906206285944086,0.0171624710962488,0.01721847111906727,0.012252620833683503,0.012295037382534124,0.008162626946644694,633.436675640519
2018-11-16,-0.010230217787012497,0.008791186434008669,-0.006186760880962483,-0.011718765588921931,-0.0027933244645766964,-0.00404854704304336,-0.00436440488841805,630.6721015168501
2018-11-19,0.0017226923364801472,0.015976739266516438,0.004527465000421893,0.006587717271851146,0.004668534146812453,0.005420048947527345,0.00648386616160157,634.7612950149414
2018-11-20,-0.011178013909245221,-0.02787701262782094,-0.0028169014084507005,0.0,-0.005576194076484131,0.0,-0.007908020337000166,629.7415897848227
2018-11-21,0.0052173780358355515,-0.0051470363841337186,0.0016949324958068779,0.0013088601018385049,-0.005607462374963457,-0.0026954151914918567,-0.0008714572195180162,629.192796929974
2018-11-22,0.0008650387148878558,0.01847745708507964,0.0005639641455470468,0.011764645408181007,0.008458660836203169,0.004054017916833796,0.007363964017788753,633.826150046818
2018-11-23,0.022471963458034594,0.0021770903128726093,0.002818489386711809,-0.005167949003393457,-0.0009320233054176397,-0.010767150141905546,0.0017667367844837283,634.9459540210735
2018-11-26,0.015215514589427048,0.048515544186291226,0.018549764839665972,0.019480520455868344,0.014925430495003944,0.016326515253891172,0.022168881636691284,649.0219957214629
2018-11-27,-0.0008326267726193048,-0.012430960040203942,-0.018763763541649214,0.003821685705357236,-0.009191176212782648,0.0,-0.006232806810316312,644.9767670064849
2018-11-28,0.007500012715657478,-0.01468535736724208,0.0061866750610029,0.00888319508816493,0.012059326396671066,0.009370839843033218,0.0048857819562145854,648.1279828569029
2018-11-29,-0.023986778240512763,-0.0007096582615896407,-0.017887071310319747,-0.018867853160592918,-0.020164958561058377,-0.018567621643752696,-0.01669732352963769,637.3059802385297
2018-11-30,0.008474576271186418,-0.0021307034464163044,-0.01821284578157878,0.01153847636626315,-0.008419097409096188,0.0013513178264603631,-0.0012330460288635565,636.5201526304256
2018-12-03,0.008403361344537785,0.04128116051073172,-0.0028985507246376274,0.008871935982100121,-0.0018867636626621609,-0.0026990528121939583,0.008512015106312646,641.9382217850883
2018-12-04,-0.006666692097981763,0.03280931614239058,0.0034884075785792668,0.005025188785120482,-0.003780732649726115,-0.009472218685912859,0.0035672115120782646,644.2281511998831
2018-12-05,-0.010067088749702191,-0.023163466966389268,0.020278098935297306,-0.0050000625269849275,-0.0028463287230992007,0.021857902139337693,0.00017650901807656863,644.3418632782686
2018-12-06,-0.004237288135593209,-0.008807608387536803,-0.002839295756219884,0.0025126307169505147,0.0028544534359025153,0.0,-0.0017528513544161444,643.2124277705143
2018-12-07,-0.0017021016871675565,-0.04306222091826617,0.010250499603671193,-0.0012532390802468818,0.009487665896802389,-0.012032105930266934,-0.006385250352578993,639.1053553893094
2018-12-10,-0.01193522156398552,-0.015000043596540169,-0.00845546816013576,-0.0037640721896179397,-0.002819577513679339,-0.027063574137823232,-0.011506326193630326,631.751600698104
2018-12-11,-0.006902528397112917,0.026105919237516373,-0.0028425242600874645,0.0,-0.0018849854016819156,0.013908192466861813,0.004730678940915982,634.7402146914164
2018-12-12,0.01737619484373565,0.036042445961241176,-0.0039908607331839985,0.0,0.018885740993226152,0.028806589745659306,0.01618668513511305,645.0145546892204
2018-12-13,0.011101648750619919,0.0190995066602635,0.0034344940698161075,0.005037846667410806,0.004633920231039923,0.012000020345051876,0.009217906120700356,650.960238300831
2018-12-14,-0.00675678244466027,-0.030120483158238565,0.005134020997242361,0.006265615667647939,0.0018449902714663402,-0.0039525967332318945,-0.004597539233295682,647.9674230659274
2018-12-17,0.014455821425974014,-0.012422276527179532,0.016458622051652494,0.006226602171525819,0.011049766063511157,0.005291000285156278,0.0068432559117733716,652.40162996446
2018-12-18,0.0016764203112000775,0.0,-0.004466795223309061,-0.006188071512011617,-0.008196734980550624,-0.01052630588288439,-0.004616914547925936,649.3895473879865
2018-12-19,-0.009205008151640937,-0.03773591142523913,-0.009534475149440724,-0.0024906552717057773,-0.0018365893005904965,0.011968105427681452,-0.00813908897848927,644.1041080800948
2018-12-20,-0.02364867411885807,0.006536014344370233,0.002264971022990281,0.0012484009645579164,0.0,-0.00788435502324114,-0.0035806071350301303,641.7978243150009
2018-12-21,0.007785480430437808,-0.014430013794561214,0.0033898649916137558,0.0012469165080770672,-0.001839898379550231,-0.0026490040293055683,-0.0010827757122147303,641.1029012186804
2018-12-24,0.01630902597320949,-0.004392431015419862,0.010135066053542863,0.006226602171525819,0.011059879707301157,0.0,0.006556357148359911,645.3062008079198
2018-12-27,0.01351350045186761,0.008088280172908968,-0.006688946427359399,0.0037129001630789027,-0.005469448412147027,-0.005312143104336475,0.0013073571406687634,646.1498464774638
2018-12-28,-0.00916665395100913,0.03136387747293101,-0.001683518837797493,-0.0024660152803956947,-0.006416104106621301,-0.005340449008726322,0.0010485227147301786,646.8273492686147
2018-12-31,-0.0025231543137744783,-0.017680340225687652,-0.005058987787307401,0.0012360557726205368,0.005535041196266466,0.010738309072668928,-0.0012921793808689335,645.9915323049078
2019-01-02,-0.016863406625054922,0.006479547838887489,-0.01412429378531077,0.003703660867832026,-0.01834862385321101,-0.023904422332062913,-0.01050958964815335,639.2024263842014
2019-01-03,-0.008576329443279906,-0.017882689166139887,0.0,-0.004919968796832208,0.004672897196261738,0.016326515253891172,-0.0017299291593498485,638.0966514680722
2019-01-04,0.029411778293751967,0.024763247056904136,0.018911192273683763,0.006180421825834115,0.020465087890624956,0.013386932299654264,0.018853109940075535,650.1267577905937
2019-01-07,0.007563038032595948,-0.012082423490510474,-0.0005624640146182358,0.006142458839160314,0.0,0.023778048118474393,0.004139776247516991,652.8181371003706
2019-01-08,0.0008340156200874471,0.007913712974932485,0.01181770478098132,0.0036630321133486188,0.0027347589799784355,0.021935493715347754,0.008149786364112677,658.1384654523566
2019-01-09,0.008333333333333304,0.0007137104951493445,0.006117857764496026,0.012165497364585498,0.009999986128373495,0.012626310670001972,0.008326115959323274,663.618202633004
2019-01-10,0.006611595469072862,-0.006419357461303177,0.0022112170744588155,-0.0036058664713845,-0.020702029288497514,-0.004987585586913923,-0.004482004377427906,660.6438629438621
2019-01-11,0.0049260957232171165,0.020818333330594907,0.003860986963372337,0.004825151307846776,0.0045955881063912685,-0.006265688047036977,0.005460077897397571,664.2510298979734
2019-01-14,-0.012254901808010699,0.022503495196324996,-0.0005494840852505734,-0.0024010252223580775,-0.010064099476691957,-0.01008826298080956,-0.0021423797294659783,662.827951956243
2019-01-15,0.008271298489487267,-0.003438789690431321,0.006597098665732215,0.008423605301398629,0.0027726715362230703,0.017834378112919103,0.006743377069221494,667.2976507683039
2019-01-16,0.005742386706152569,0.0,-0.002730748133985994,-0.002386561390399722,0.0036866500081005338,-0.0012515334582141602,0.0005100322886088712,667.6379941163086
2019-01-17,-0.0008156482493122397,0.02622500491250901,-0.005476451076530053,-0.0011962045183923076,-0.006427957463989276,-0.010025053072035384,0.0003806150887082915,667.8921072106641
2019-01-18,0.001632628148915849,0.0020175054331859066,-0.0027533038722200587,0.0,0.003696871877642005,-0.02531649160606675,-0.003453798336423841,665.5853425618693
2019-01-21,-0.0008149835094395375,-0.012751636889156925,-0.0038653350824906507,0.004790410038184145,-0.0009207962755627408,-0.01298700092333005,-0.0044248904402992935,662.6402003423641
2019-01-22,0.011419262180287992,0.0033990481254511096,0.00776058316319439,0.001191858391342615,-0.00829494493897609,0.013157882353605377,0.004772281545817565,665.8025059419748
2019-01-23,-0.0032258187570879393,0.014905127759271775,0.0049504613937116915,0.007142912709291682,0.0,0.028571463958231735,0.008724024510569825,671.6109833230113
2019-01-24,0.00970877501983125,0.00867825784561993,0.007115506696620866,0.003546058326189705,-0.0027880615856646918,0.006313095128289703,0.005428938571814461,675.2571180956278
2019-01-25,0.022435860207487668,-0.011912660351083404,-0.010326053785241318,0.008245012723616885,0.0,-0.005018815922963271,0.0005705571453027599,675.6423908692738
2019-01-28,0.0,-0.014735411274435894,-0.0010983646366133915,-0.001168188310982865,-0.0027959277094624646,-0.03783098617803582,-0.009604813018255073,669.1529720377675
2019-01-29,-0.00862067779996245,0.02651253388623198,-0.0005497022984151112,0.001169554570961795,-0.010280359571225195,0.02883352383904536,0.006177478771106064,673.2866503171533
2019-01-30,0.005533572713376955,-0.03443706588239859,0.012101193131530685,-0.002336376621965841,-0.0028328899663376816,0.006369451126407855,-0.0026003525832311025,671.535867636746
2019-01-31,-0.003930817704370315,0.0274348416754151,-0.012500016585640261,-0.0035129752358912247,-0.0009469552610419374,-0.006329137991299971,3.58231495285651e-05,671.5599241665462
2019-02-01,-0.0015785079168066929,0.0,-0.004402878729742987,0.004700411696292761,-0.004739336492891044,0.010191073207382217,0.000695126960705709,672.0267435755637
2019-02-04,-0.006324134796504399,0.014686227659702178,0.0005528253559412555,-0.001169554570961795,-0.002857171921502921,0.007566197235607142,0.0020757314937135765,673.4216906518215
2019-02-08,0.007159916847488068,-0.01907890721371297,0.015469630120208855,0.015222418685379768,0.0019102634524008621,-0.018773419627931,0.0003183170439722642,673.6360522537365
2019-02-11,-0.008688771622267777,0.04091207642534589,0.002176245320146819,0.009227202759543474,0.009532888326539313,0.010204071702683448,0.010560618818665194,680.7500658240986
2019-02-12,0.0095617286712526,0.00966494864365397,-0.000542838471135787,0.01600003595276056,0.007554253171259795,0.006313095128289703,0.008091870516013474,686.2586072105149
2019-02-13,-0.0015785079168066929,-0.012125041056075703,0.010863660693609223,0.00787396811383445,0.0,0.00752822388444474,0.002093717286501003,687.6954387194417
2019-02-14,0.008695640111629155,-0.014857900558237103,0.012358880803525985,-0.008928490176492221,0.0,0.004981315464904323,0.0003749076075550232,687.9532609710984
2019-02-15,-0.00705330357869427,-0.003278688524590123,-0.00212310992273268,-0.01126130438265227,-0.005623228596830621,-0.018587314027592505,-0.007987824838848745,682.4580108251465
2019-02-18,0.014206812116129175,0.017763137817382812,0.0005319473591254287,0.004555799954211626,0.0028275500101067053,0.006313095128289703,0.007699723730874242,687.712748966422
2019-02-19,-0.00311279296875,0.0038785139971035942,0.006911152316780855,-0.0034013212943551085,0.0,0.003764141856724912,0.0013399489845840422,688.6342489660851
2019-02-20,0.0031225127043408296,0.03927875547235882,0.010031727647846989,0.015927159077579578,0.0,0.00625002384185791,0.01243502979066402,697.19743636685
2019-02-21,0.017120598819005295,0.0260223814489422,0.007318316122062907,0.0033594236895286844,0.0,-0.024844755448886202,0.004829327438442148,700.564431076308
2019-02-22,0.0007651576576181984,-0.013888906805474943,0.0051894136784476075,0.00334824028926084,0.013157908889112058,-0.0025477683018455544,0.0010040075678530342,701.2678030668771
2019-02-25,-0.019877722040165358,-0.0018371282679200407,-0.03149195116588743,-0.01001107231081566,-0.004638218792627824,-0.049808412552449055,-0.01961075085497756,687.5154148983153
2019-02-26,0.01950078049541082,0.021472392638036908,-0.015458470473999952,0.0011235608275441678,0.011183568631059071,0.006720391601231279,0.007423703953213716,692.6193258017912
2019-02-27,-0.003825554794756436,0.006006006006006093,0.014618283664611154,0.010101023212694349,0.0036866500081005338,-0.00267022450436305,0.004652697265382107,695.8418738449
2019-02-28,0.005376320773037069,-0.032835820895522394,-0.007470618687734465,0.009999948596953745,0.0009182596209360572,-0.004016028622996992,-0.004671323202554496,692.5913715542994
2019-03-01,-0.006875431156979972,0.016666647828655456,0.003225839266212782,-0.00440043178560956,-0.004587155963302725,-0.013440847293478164,-0.001568563184083697,691.5049982272652
2019-03-04,0.006153869628906294,-0.004250133340695572,-0.0016077333437565233,-0.0011049383433924254,-0.0009216449227750223,0.012261535950922609,0.0017551592715348934,692.7186996362165
2019-03-05,-0.01223246227970265,-0.005487767661490062,-0.012882496596667514,-0.0033185457174020883,-0.0009224951357331701,-0.009421224285528829,-0.007377498612754052,687.6081683906216
2019-03-06,-0.0038699691316579354,-0.019006781039285325,0.001087613994940062,-0.0022198156640323985,-0.0018467642844030019,-0.01494567004333447,-0.006800231027962178,682.9322739888513
2019-03-07,0.0062160300755838005,0.016250038146972567,0.009777228317725983,0.001112377104136364,0.0027752364106612415,-0.005517236117659086,0.0051022789895701455,686.4167849817239
2019-03-08,-0.006177629743303603,-0.051045527307507,-0.021516945300317447,0.002222217938635085,-0.0036900509248001256,0.01525660650934979,-0.010825221471323884,678.9861712626628
2019-03-11,0.010101034052709679,0.015554075495898267,0.007146800964147326,0.006651871906828255,0.010185171056676712,0.010928951069668846,0.010094650757654847,685.8402995308365
2019-03-12,0.006923029972956796,0.04594765212803642,0.0032751425409964785,0.0055066292522683025,0.006416174036911304,-0.0135135004518675,0.0090925212465503,692.0763170260611
2019-03-13,-0.002291732673463498,-0.03599752358874819,-0.005984799158060161,0.001095256466538741,-0.0045537339353652895,0.0,-0.007955422148183067,686.570557765359
2019-03-14,0.0038284837414455097,0.0069620639463015,-0.002736726920371302,0.0010941214618445105,0.0018297981944930264,0.0027397233430070944,0.0022862439611200567,688.1402255569328
2019-03-15,-0.0015256460543054962,0.015084813352696402,0.0005488809285987273,-0.0021857881363624987,0.006392666193992591,-0.002732237767417045,0.0025971147528671135,689.9274046887681
2019-03-18,0.0061115591219236265,0.0328173563576335,0.0060339595519056655,0.006571728815968347,0.0009074964272692831,0.008219170029021727,0.010110211717287024,696.9027168197299
2019-03-19,-0.004555739245478918,-0.033573177464379045,-0.007633554760501204,-0.00108816865613659,-0.009066182886058094,-0.02038044737042788,-0.012716211730496954,688.0407543170917
2019-03-20,0.001525529663852776,-0.006823764674634192,-0.01098901098901095,-0.01742916096177871,-0.0036596661913128603,-0.016643534663548065,-0.009003267969405334,681.8461390321031
2019-03-21,-0.03274945127048301,-0.005621543541300844,0.007222239176432277,0.019955615720484765,-0.014692364111132505,-0.0014104694875337609,-0.00454932891892218,678.7441966735489
2019-03-22,0.0,-0.03140703577793136,0.0055157197085899945,-0.004347817888218919,0.0046598321135071785,-0.14830504593396643,-0.028980724629669923,659.0736980157662
2019-03-25,-0.0023622287539984965,-0.018158256207343793,-0.008776774968354495,-0.005458473379983175,-0.002782959585017619,-0.04145936837503783,-0.013166343544955902,650.3961072862461
2019-03-26,0.0015785681330238166,-0.011888955518713162,0.003873807194599621,0.007683817270297544,0.002790726062863458,-0.00519034752930303,-0.00019206406453862548,650.2711895663207
2019-03-27,0.0007880100308801374,-0.002673857880705288,-0.006063896812225411,0.0032679361833676257,-0.002782959585017619,0.013913030209748545,0.0010747103576746648,650.970042749045
2019-03-28,0.008661465382012734,-0.006702413005724828,0.002218490791536798,0.004343160064451457,0.0037209444267805036,0.003430528505701913,0.0026120293607930964,652.6703956137022
2019-03-29,0.006245025408681881,0.02429153966023967,0.00719426161434944,0.017297264315240035,0.009267840462079624,0.008547041290593693,0.012140495458530723,660.5941375875677
2019-04-01,0.002327409355804333,0.017127739080743387,0.007142873910757297,0.01594055114488291,0.0027547788628083936,-0.001694954020371564,0.0072663997224374595,665.3942786455779
2019-04-02,-0.004643892096738322,-0.0019429261970688172,-0.007092215112460942,0.0010459928348403036,-0.0054944916748072,0.0016978317671512144,-0.0027382834131806275,663.5722405291374
2019-04-03,0.0015551861489120355,0.0019467085080271396,0.003846137078253875,0.006269580542673792,0.003683255354503645,-0.013559308883548837,0.0006235931248036083,663.9860396161419
2019-04-04,-0.0038819874856608205,-0.04727971555402355,-0.001642052855878151,-0.00830735707925967,-0.0018348343875429496,0.005154593141984076,-0.00963189237006351,657.5905975473345
2019-04-08,-0.020265050987307798,0.04894627226035242,-0.007127126296432751,-0.006282710529236679,0.0,0.0034188002141120055,0.0031150307769145327,659.6390124973041
2019-04-09,-0.0007955328285510488,-0.01749835965548563,0.0005521305431068768,0.0,-0.0018382773164222765,-0.006814303685325762,-0.004399057157112973,656.7372227782668
2019-04-10,0.0031847255632038163,0.00593663496207153,-0.005518763889856171,-0.0052687242537056145,-0.0018415925511255926,-0.024013699539913502,-0.004586903284887589,653.7248326537973
2019-04-11,-0.0031746152847532683,0.003278688524590123,-0.005549389661128723,-0.004237280088869588,0.0,0.019332184957505882,0.001608264741224071,654.7761952526171
2019-04-12,0.0031847255632038163,0.009803921568627416,0.0033482484025315618,0.006383028069980368,0.0009224951357331701,0.0034482724601392345,0.004515115200035928,657.7325852044239
2019-04-15,-0.003968253968253954,0.008414259234678312,-0.004449405106670246,-0.01162791479562253,-0.0009216449227750223,-0.022336788764012683,-0.00581495805377602,653.9078978108585
2019-04-16,-0.0023904625638072607,-0.0198973430217827,-0.0033519894051152743,-0.002139095114401024,0.0009224951357331701,-0.0017575094518929024,-0.004768984070210998,650.7894214628134
2019-04-17,0.0039936103209867735,-0.02554023558891283,-0.002802690678846753,-0.005359015684520463,0.0,-0.0017605197793821858,-0.005244808568445909,647.3761555288712
2019-04-18,0.0,0.012096794454578896,-0.002810567831109334,-0.005387951783804357,0.004608294930875667,0.0,0.0014177616284234789,648.2939806013363
2019-04-23,-0.003977724838019503,-0.005312105042067028,-0.00281848938671192,0.013001121232443458,0.0009174171937715858,0.010582000347830522,0.002065369917874519,649.6329474868095
2019-04-24,0.0,0.004005279255697047,-0.000565239390483363,-0.004278128380218349,0.0009165763109044711,-0.006980796111671794,-0.0011503847192953314,648.8856196708699
2019-04-25,0.0039936103209867735,-0.01063823743123149,-0.0028280542498272387,0.0,0.0027472807705297697,-0.005272444553015343,-0.0019996408570929214,647.588081474196
2019-04-26,0.006364384018936908,0.004704280469663091,0.010777049708425634,0.004296509399014159,0.0036529819714967715,-0.010600696889943473,0.0031990847795988486,649.6597706490898
2019-04-29,0.009486141883337407,-0.0153846357977111,0.008978710050036254,0.010695166329086847,0.0009099042104885324,-0.001785670038388143,0.002149936106141633,651.0564976467159
2019-04-30,-0.0023492202782500193,0.006793478401712294,-0.010567347736509691,-0.009523821762630003,-0.005454531582919087,-0.017889155409670288,-0.006498433061377799,646.8256505775837
2019-05-02,-0.001569894625127577,0.016194394093757225,-0.003934777809208367,0.004273496088642137,0.0036563210265063706,0.021857990418786333,0.0067462548655593535,651.1893012699613
2019-05-03,0.0070755438432883455,0.0,0.009593662401352843,0.007446825068574414,0.00364293156071982,-0.0017825719507730264,0.004329398487193732,654.0085592457563
2019-05-06,-0.01327091722589746,-0.013944263070428953,-0.01397428778810672,-0.012671570134615617,-0.0072594867923545525,-0.023214306545501162,-0.014055805259484078,644.8159422989621
2019-05-07,0.007120265150429184,0.011447790897253896,0.00170069763116798,0.006417037948868609,0.00914076769700456,0.003656303783114545,0.006580477184639795,649.0591388955525
2019-05-08,-0.00942658718671685,-0.01597865476196647,-0.002263689323104723,-0.006376122131186102,-0.0027174189095231505,-0.014571935708798778,-0.008555734670216012,643.5059611178832
2019-05-09,-0.00872322353236854,-0.016914749312451183,-0.008508224469852332,-0.005347675937418805,0.002724823396144993,-0.022181125497902632,-0.009825029225641416,637.1834962430255
2019-05-10,0.0032000122070312553,0.03234684686529565,0.0017162645681934041,0.006451663049280576,0.009963754156862459,0.005671117206934806,0.009891609675599692,643.4862666795955
2019-05-14,0.020733639892217548,-0.043333333333333335,0.011422044147831878,0.017093984354568548,0.012556067496671819,-0.011278184369081234,0.0011990363648125373,644.2578301136017
2019-05-15,-0.0078125,-0.005574934158591005,-0.007905189762981268,-0.0010503878179798365,-0.006200217610061398,0.0057033710391243275,-0.0038066430517481966,641.8053705210654
2019-05-16,0.0031496183140071743,-0.035739249851395205,-0.001707473289519701,0.0042060907867396136,-0.0026737560652668746,-0.005671027067585044,-0.006405966195503339,637.6939870134149
2019-05-17,-0.0007849173698853962,0.008720907667252753,-0.003420700488055095,-0.007329859227439894,-0.0008936414008713367,0.011406832731696515,0.0012831036521162575,638.5122144970843
2019-05-20,-0.02906523557687868,0.006484105739887891,0.028604118493748,0.017932486041113638,-0.03309485220607555,-0.011278184369081234,-0.0034029269795476567,636.3394040556014
2019-05-21,0.005663467526525023,-0.03507511813546982,0.006117857764496026,0.00621766476937502,-0.005550402244128949,-0.007604645807912647,-0.005038529354519224,633.1331892888301
2019-05-22,-0.008045052095321359,0.019287765473775753,0.016031007479927695,0.01441815729212892,0.0009302183639170458,0.003831414124593202,0.00774225177317021,638.0350658462544
2019-05-23,0.0,0.005094703334256545,-0.009793269977536045,0.0020303941503232448,0.007434972705415266,0.0019084407096647826,0.0011125401536872988,638.744905476469
2019-05-24,-0.01865371447551656,-0.010861693944283046,0.008241758241758212,0.002026397183456652,0.0027674854071995103,0.028571446736653572,0.0020152798582113904,640.0321552190107
2019-05-27,0.002479364064114087,-0.016837503286894928,0.010354190171577127,-0.007077871792334989,-0.001839898379550231,0.04629629547867431,0.005562429375930896,643.5922888807413
2019-05-28,-0.009892865189168099,0.017870393462012357,-0.019417426986198305,-0.0264765858474173,0.0,0.0,-0.006319414093461891,639.525162699945
2019-05-29,0.007493768004275481,-0.004389106496862083,0.0005500046372284295,0.01150622363317133,0.0018432898455500446,-0.015929230277656803,0.00017915822428439995,639.6397388924796
2019-05-30,0.001652867340844466,0.015429763045927691,-0.009345777928995713,-0.02854188814546499,-0.003679796759100462,0.017985594543473704,-0.001083206317219217,638.9468770865668
2019-05-31,-0.0008250699392657879,0.020260514570101362,-0.016093196146486743,0.014051557424757277,0.0009233469187743815,0.008833956198377457,0.0045251848377096575,641.8382298068609
2019-06-03,0.008257638419489233,0.03546099290780136,-0.002820078913670643,-0.017321028573835995,0.0027674854071995103,0.015761847983647215,0.0070178095384384465,646.3425282581338
