Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2021-11-25,-0.002747315511711257,-0.0011415351125906303,-0.0023474714423807885,0.0026246317966189814,-0.012072480475005753,-0.00875911585618605,0.003973482986685761,0.0,-0.003597118908694741,0.001084664933034274,-0.005769179629149024,-0.0026137670199435662,131.06868517932043
2021-11-26,-0.015151494452347647,-0.03314287458147325,-0.014117633595186141,-0.03315877376055454,-0.022403228275065357,-0.02798233553577334,-0.013632325980350246,-0.026025260034187925,-0.010830314655719264,-0.03900331510820099,-0.01353968484107948,-0.02263520371090347,128.10191879016622
2021-11-29,-0.01468535736724208,-0.008274195754936264,-0.007159954510418509,0.0027075398384523996,0.0,-0.00909090055250239,-0.008024980059150755,-0.012955453231749736,-0.0036496315432303916,-0.013528714650829166,-0.005882300692582665,-0.007322177138562687,127.16393384899487
2021-11-30,-0.020581930604020693,-0.022050041006858145,-0.0096153757981291,-0.02700270064088972,-0.018750031789143917,-0.01834860646162484,-0.0337078651685393,-0.010664503982650286,-0.007326000288198298,-0.018285696847098243,0.0019723376146161264,-0.016760037724776036,125.03266152045478
2021-12-01,0.01449275362318847,0.0042656728958354595,0.014563093312173425,0.0037002916884838477,0.010615711596566602,0.009345785368615855,0.011162762309229413,0.019900510416622552,0.0036900333293332643,0.012805569901994662,0.009842557379092787,0.010398612892830577,126.33282776656631
2021-12-02,0.009999956403459853,0.0054611279115190925,0.02870822184792665,0.02027646956905249,0.006302585322999876,0.009259250401687513,-0.006439714516049855,0.030894333754128533,0.007352934086817919,0.011494252873563315,0.025341152347144957,0.013513688182022759,128.04005020815688
2021-12-03,0.010608204135412524,-0.01870845444671232,0.013953474446076086,0.0018067261350533936,0.012526063778869334,0.0030581010769372696,0.04351849026150156,0.008675066621820937,0.007299263086460783,0.019318147139115727,0.01330792619358867,0.010487546220738542,129.38287615282061
2021-12-06,0.009797125367882131,-0.007995098419185775,0.009174302896359121,0.004508566213890619,0.01855673249234857,-0.0030487776068544026,0.011535076193079696,0.011727852640423642,0.0,0.0,0.0,0.004932343616176691,130.02103695605555
2021-12-07,-0.004850983599710035,0.017978883085041364,-0.0022727792420651483,0.034111269033335834,0.008097119409441689,0.025993895609408568,0.036842078493352304,0.005409677280133751,0.0,0.017837303879049582,0.0,0.012649678540726173,131.66576127708154
2021-12-08,-0.004874736610572583,0.01339827642588598,-0.018223217799343217,0.012152791345193314,0.0,-0.007451593211714735,-0.0033840432048360958,-0.0015373727720819907,-0.003623184962974757,-0.0032859040715227383,-0.011257025072867521,-0.0025532736304394858,131.32958256078103
2021-12-09,0.013995801857408008,-0.003605714343353994,0.004640366865902079,0.010291634591256482,0.0,0.015015072636763271,0.0,0.02386455927000264,0.0036363601684570312,-0.004395621163504448,0.01138518842442049,0.006802513482486505,132.22295381680004
2021-12-10,0.00276058779932864,-0.013268980143235631,0.0023095217224107234,-0.018675759937545222,-0.004016079638624048,-0.014792955337853075,-0.006366723094824334,-0.004511324086583612,0.0,-0.002207471872080813,-0.005628467804992376,-0.005854332035818159,131.44887674239985
2021-12-13,-0.002752987934425244,-0.007335037666636457,-0.0023042001221758035,-0.0008650387148878558,-0.006048371901000604,-0.0015014643053729015,0.009824808769768545,-0.006042204152926223,-0.003623184962974757,-0.0022124399807611494,0.0018867456009075134,-0.0019066704882259033,131.19824704840465
2021-12-14,-0.01587293229709763,-0.015394089248510268,-0.006928344919118312,-0.012987012987012991,-0.006085177316494272,-0.021052611199678495,-0.021150592762660625,-0.027355668210865325,-0.0072727203369140625,-0.013303736018203671,-0.0037664747913432883,-0.013742669098899903,129.39523295286273
2021-12-15,0.01963525717478709,-0.00500305080365826,-0.004651158148691992,-0.007894750227007918,0.01632651504205196,-0.003072266829567738,-0.015125324513040828,-0.00937497615814209,0.003663000144099149,0.010112376695268654,-0.0018903123094116125,0.0002477554606078559,129.4272913284034
2021-12-16,-0.004126484662397734,0.005656781030535019,-0.004672892510771409,0.006189253643508197,-0.006024081157762207,0.0,0.002632760507173204,-0.00788643514142362,-0.0036496315432303916,0.0044494051066701346,-0.007575840359983155,-0.0013642877352438147,129.25071526223826
2021-12-17,-0.006906077202516014,-0.004374980926513672,0.007042190459944031,-0.004393672992896058,0.006060590647687825,0.004622528638884793,-0.008752735229759279,-0.003974562701674067,0.003663000144099149,0.02768549186611935,0.01335881196926847,0.003093689515694957,129.65057684494113
2021-12-20,0.0027815986647816704,-0.018204702446435017,0.0,-0.00970879147296333,-0.012048162315524302,-0.0076687409326891,-0.020309077719715907,-0.010375123863491154,0.0036496315432303916,-0.01939658397159627,-0.007532949582686688,-0.008982991099735427,128.48592686706746
2021-12-21,-0.0159500908490543,-0.0031969310710519006,-0.002330944553285863,0.013368984320845767,0.00203248927988664,-0.004636744040806606,0.00856245699655056,0.0,-0.0036363601684570312,-0.0010988843310010266,-0.001897486163352835,-0.0007985009617933268,128.3833307308872
2021-12-22,0.006342559506591572,0.0051315143237851135,0.00700928306088433,-0.014951600649699692,0.002028444023649989,0.003105587072796512,0.0008936414008713367,0.0,0.0036496315432303916,0.005500549962671464,0.001901093461891934,0.0018737003369702682,128.623882620939
2021-12-23,0.0007002159845215239,0.0031908105279998544,0.011600972482291416,0.0035714421953474407,0.010121457177244553,0.003095972261364155,0.008928571428571397,-0.0040322580645161255,0.0,0.010940918854545734,0.013282765069208002,0.005581897083325268,129.34184789618678
2021-12-24,0.006298174903530018,0.0025445875511380667,0.0045871514481794495,-0.0008896661277897344,0.004007954752034637,-0.004629661993834411,0.0022123893805310324,-0.0016194084877909631,0.0036363601684570312,0.005411255321894792,0.003745314673225364,0.0023004046899613895,129.63938648969545
2021-12-28,0.005563303440750733,0.007614193539142278,0.01141545949573275,0.021371271872345776,0.021956134178059195,0.015503935570057248,0.005297999771488593,0.0016220352254026071,0.014492739851898806,0.0032292294664786336,0.007462679264300887,0.010502634697787045,131.00094160844193
2021-12-29,0.00207460428980899,-0.0012594266020070632,0.0,-0.009590222348632382,0.001953095168574226,-0.0030534321136058695,-0.0039525424178593616,-0.028340080971659964,0.003571425226269964,0.005364807042619102,0.0018518059014955845,-0.0028527242568178886,130.62723204464953
2021-12-30,-0.0027604824936716676,-0.0018915702409368906,-0.004514668555645085,-0.008802817019648135,-0.0019492880235533194,-0.012251209490475867,0.0013227647606750548,0.008333333333333304,0.007117431079635805,0.0010673010327937327,-0.0018483830548463587,-0.0014706898793035842,130.43511989652004
2021-12-31,-0.012456768524275574,-0.0069488697555866175,-0.002267517548905529,-0.002664257783557833,-0.001953169674379085,0.0015504231283032244,0.0026419675411768484,0.000826433670422233,-0.007067131259962167,0.0,0.0,-0.0025762627460695,130.09908475635152
2022-01-03,0.011212376578367822,0.005089078036186079,0.004545450112051208,-0.007123802582526206,0.015655637488188212,0.00619194452272831,-0.0017566706273399735,-0.003303067967951989,0.007117431079635805,-0.0010661631157991014,0.007407400212333881,0.003997237612352186,130.61912171127221
2022-01-04,0.011780990383156276,0.005696163901799833,0.0045248824844552615,0.013452914798206317,0.0211945749861413,0.00461541689359235,-0.01099868001071136,0.0024855265894203615,0.01766791239675558,0.020277498268526317,0.012867678478875488,0.00941498901547434,131.84889930739476
2022-01-05,0.026712286962221832,-0.010698533754190387,0.018018000602490147,0.005309721009921109,0.037735849056603765,0.006125568233971146,-0.020907459450345445,0.02066115702479343,0.013888875091518038,0.028242726158281384,0.018148802264725372,0.013021544836362763,133.5657756613511
2022-01-06,-0.006003962195661461,0.014631062954251206,-0.004424774559935729,0.02112677427918852,0.009090909090909038,0.0015220322349167592,-0.011812839761089489,-0.022672089487917546,-0.006849308357518069,-0.003051912944497581,-0.010695176711511767,-0.0017399350417151016,133.33337988790404
2022-01-07,0.01744970539272228,0.01567398119122254,0.015555593702528236,0.053448249553812,0.005405391658748648,0.022796367341437085,0.03310343424479156,0.04473903614259833,0.024137907220975086,0.022448948451450956,0.010810800129287257,0.024142674093597636,136.5524042243356
2022-01-10,0.019788917409089946,-0.012345679012345734,0.015317219298652818,0.013093339962956918,0.028673876535749043,-0.01634474490381177,0.019581705451856113,-0.005551125747125574,0.0067340002470883675,0.03193617440217755,0.024955412326860715,0.011439917815558946,138.11455250617897
2022-01-11,-0.001940511254294175,-0.017500019073486306,-0.0021551190371589257,-0.01615508845475433,-0.019163802431650168,0.0015106086185363576,-0.012221750227683126,0.01594896312331584,0.0,0.004835589870613832,0.019130458002505124,-0.0025191518967323523,137.76662096926668
2022-01-12,0.0006480287929289119,0.035623449187212275,-0.004319650201332403,0.0032840220563410405,-0.001776171855705222,0.006033176645940497,0.020326958827634023,0.007064376099682246,0.0,0.015399407609465454,-0.010238897851962525,0.006549518119109482,138.66892594951338
2022-01-13,0.0058290750702802985,0.01597045943481934,0.019522705671186635,0.013911658102223612,0.01957292632007368,0.017990987134404834,-0.01126024648529067,-0.005455998137071982,0.010033435215412778,0.017061640301021974,0.015517184963976582,0.010790347962821552,140.16521191213937
2022-01-14,0.01287829981132349,0.02176545487522019,0.002127708359077385,-0.00968526685115556,0.01570683312150556,-0.00883651592292023,-0.008322422820304154,-0.029780528744551393,-0.0033112551411966784,0.016775352946588606,0.0,0.000847059966689747,140.2839402518727
2022-01-17,-0.010807354833189842,-0.015384651500092494,-0.0021231908282043355,-0.011409893490665124,0.0,0.0,-0.004416961249818829,0.014539542633215774,-0.01328902391354203,0.008249326658720246,-0.0067911651544559914,-0.0037666701525484207,139.75553692124413
2022-01-18,0.0006426146581257619,-0.010817234729518677,-0.006382922167795124,0.0032975588328196803,-0.001718252362670758,0.004457683465575846,0.00399294223444735,0.008757949741119875,0.0,-0.008181832053444582,0.0034188002141120055,-0.00023024474247532935,139.72335894363619
2022-01-19,-0.005780307733618928,0.018833479524763774,0.0,0.009038669935081733,0.012048206218994162,0.01183430783985151,0.008395907515961643,0.020520964215790416,0.010101000370632551,0.0027497988630034165,-0.001703535304877657,0.007821681040507511,140.81623049120165
2022-01-20,0.011627926461706739,0.05784136627763892,0.004282651092028633,0.07166126085557822,0.0051020279073654695,0.0380116588076842,0.03900091706527098,0.045630268810764374,0.0,-0.005484446670498078,0.0017064422895636255,0.02448909753610028,144.26469289436665
2022-01-21,-0.004470065004777424,0.0011274645654608673,0.002132143267095099,0.002279542394038936,0.013536431005292116,-0.007042213319619961,0.013918126140949783,0.014053322471603291,0.0033333301544189453,-0.02113973333864394,0.005110768380448105,0.002076283337842347,144.56422727246218
2022-01-24,0.0019243301058562423,-0.008445945655687126,0.004255315263436366,-0.007581501488050146,0.001669423565505035,-0.004255348793859137,-0.015391002671303555,-0.011670357638843276,0.006644511956771071,0.000938952808648752,0.006779654441774419,-0.002284724373250123,144.2339378589127
2022-01-25,0.000640243953069719,-0.030664446156232317,0.0,-0.05729558991833461,-0.006666692097981763,-0.009971534451790554,-0.011829332859561004,-0.004428089324838513,0.0,-0.0178236543440492,-0.0033670001235441838,-0.012855099574842039,142.37979622566482
2022-01-26,0.004478547246159703,0.005272461460830158,0.002118692653888754,0.022690400224801177,0.01006715275469161,-0.004316508459640156,-0.0136810475918967,0.0007413351226122078,-0.006600653833452097,0.029608464124866174,0.0033783751129670136,0.004887019892347986,143.0756091220881
2022-01-27,0.0019108474634255135,-0.018065302990989296,-0.002114213285731581,-0.03169572184411784,0.004983375967749781,-0.013005802253703291,-0.01300390134236995,-0.0022222448278356177,0.0033222559783854244,0.013914656377883583,0.0016834599239645698,-0.004935690075758064,142.36943225806115
2022-01-28,-0.008900248748328288,-0.04035610119737576,-0.008474568565903118,-0.009001624399278763,-0.023140521088907517,-0.011713019707128458,-0.04172156401986871,-0.034149895686293785,0.0033112551411966784,0.01738329225466395,0.0016807107903202834,-0.014098389566082135,140.36225253978506
2022-01-31,-0.01411159098378767,0.001855306477549501,0.008547000709448138,0.011560706387441222,0.015228452607710441,0.008888880411783928,0.008249326658720246,0.0007685691009653439,0.0,-0.008992806002192988,0.0033557014762590764,0.0032135951676270217,140.8133199962642
2022-02-04,0.035783995505556776,0.04938271604938271,0.012711953873680848,0.040000012456154366,0.03666667938232426,0.02055798350395488,0.005909104780717378,0.02918589201863364,0.009900980750178201,0.05081675370776817,0.013377913620550297,0.027663089604445593,144.70865148482034
2022-02-07,0.0037688826320185775,0.0005882711971507693,0.0125522887334657,0.0,0.025723447821473622,0.008633154138610655,0.006778129142859468,0.016417887673449094,0.01633985400367921,0.0,0.016501634583630187,0.009754868175121572,146.12026530385435
2022-02-08,0.013767189650988998,0.011169863776066657,0.0041322273338813,0.00784923358421108,0.0031348082340301175,0.011412256932096465,-0.008976660559270266,-0.004405219222982537,0.009646370038679741,0.015544001510593652,-0.0016233364111005733,0.0056046122606540575,146.93921273430638
2022-02-09,0.015432098765432167,0.011046476142350992,0.006172784392394215,0.02024926968152152,0.015625,0.008462615160542919,0.01856879885896312,0.008849534618207366,0.0031847102322188903,0.008503401470877137,0.003252029368516318,0.01084970169918406,148.53345936038653
2022-02-10,0.0024315738388107633,-0.00805056897999512,0.0,0.018320564095300584,-0.012307739257812478,0.011188800369091867,0.0,0.004385897889925827,0.009523800152860362,-0.009274860778021976,-0.001620782618829808,0.0013269713373936383,148.73055900360168
2022-02-11,0.018799309995497282,0.012173948426177583,0.008179951522529372,0.03898060303560702,0.010903498612329532,0.03319498900207751,-0.0120053224611687,0.021834062105273278,0.006289302046118772,0.004255319148936065,0.003246750230832429,0.013259310151291831,150.70262361440544
2022-02-14,-0.0005952744256882969,-0.0011455452465028992,-0.010141930149834222,-0.03823955857404093,-0.02003086319249836,-0.030789829388681356,-0.0157515753738523,-0.024928776012486997,-0.006249993946403354,0.0,-0.006472485916521498,-0.01403143929331911,148.58804889981602
2022-02-15,-0.017272150100686168,-0.005733945154800635,-0.026639367088582833,-0.035258791002557355,-0.04088048013364398,-0.03453038783195839,-0.0004572055149603127,-0.022644200021444738,-0.0283019341819285,-0.016949152542372836,-0.029315933591648635,-0.023453049742234944,145.10320599786698
2022-02-16,0.016969715465198876,0.01845451164745482,0.0021053113435443027,0.034992222289458974,0.05245896636462599,0.0,0.005489464385805665,0.021674094397162058,0.019417534907683054,0.008620689655172376,0.006711402952518153,0.016990355764420387,147.56856109032873
2022-02-17,-0.007151352362443353,0.011325027921163633,0.0063024646068639,0.0007512459815275374,-0.017133933433173043,-0.018597945902788515,-0.00500457728954895,0.013899116296197223,-0.006349200101906871,-0.008547008547008517,0.0,-0.0027732875301015414,147.15931104002192
2022-02-18,-0.0036014770800357754,-0.014557704449397857,0.0,0.0015014786248073175,-0.006339108095948509,0.002915449057909525,-0.0073159161730815825,-0.003607503448640359,0.006389770030435393,0.0,0.001666704813639397,-0.0020862097018465864,146.85230585761315
2022-02-21,0.0,0.004545471884987551,0.008350722791562015,0.007496252217042754,0.011164286354414354,0.0,-0.007830548867975295,0.006516972170224067,0.00317460005095338,0.009482745466561138,0.006655567442543919,0.004505097228210353,147.5138897736886
2022-02-22,-0.10240963855421692,-0.038461555058724284,-0.014492690668721164,-0.0409226209060406,-0.037854912746323244,-0.014534869617614077,-0.029247855020814506,-0.024460387744491885,-0.009493661574342727,-0.03586675493570035,-0.018181839677106404,-0.03326607150037238,142.606682169179
2022-02-23,0.016778523489932917,-0.001764723833869497,-0.0042017766390675115,-0.004654700334651651,-0.031147565998014826,0.0,-0.0023912003127942727,0.0,-0.003194961187284906,0.0292293656134881,0.0,-0.00012245810929651329,142.5892188245075
2022-02-24,-0.005940553772174062,-0.03594573337904672,-0.018987274281977773,-0.043647747235489254,-0.020304517414964862,-0.02949856635888637,-0.0541706745979208,-0.033185839214230906,-0.022435876862301307,-0.03356277107495542,-0.016835000617720808,-0.02859223225542439,138.51227476275764
2022-02-25,-0.015272264000951608,-0.003667518833318284,-0.015053800048545063,-0.012224939179360628,-0.02590673506855712,-0.013677834898393137,-0.011657389843802712,-0.011441647064574623,-0.00983605634714435,-0.0249332411012253,-0.015410984629513846,-0.014462037365035152,136.50910506962265
2022-02-28,-0.027646702758898023,-0.0030674846625766694,0.019650688665309834,-0.0033002797570629294,-0.003546112722136785,-0.0015407938978948543,-0.031794856144831685,0.015432098038657083,0.006622510282393357,-0.01187217398865581,0.019130458002505124,-0.0019938771766537596,136.23692268061887
2022-03-01,-0.004854347871404152,-0.001846172626201903,0.0,0.004966874660293108,-0.010676197165001233,0.007716078794396619,-0.004237304231073047,-0.0015198495270123402,-0.0065789411768027994,-0.0018484006828378696,0.0,-0.0017162054386948742,136.00311213296337
2022-03-02,-0.020905923344947785,-0.019112151066906446,-0.0171306043681142,-0.030477796796798073,-0.041366893888154954,-0.01531399360746133,-0.03244684097614714,-0.01674274772018125,-0.013245020564786825,-0.05185183772334345,-0.010238897851962525,-0.024439337082618542,132.6792862312607
2022-03-03,0.0028469316475756568,0.015084813352696402,0.013071882523949974,0.003398483740443936,0.03752345269471147,0.004665662614193211,-0.001649190780838694,0.006966015298235595,0.006711402952518153,0.04101559458649762,0.005172367583558657,0.012255219655776544,134.30530002779645
2022-03-04,0.0,-0.016718247357536797,-0.00645165789098312,-0.01693480123488955,-0.007233231766729853,-0.007739967560310368,-0.0203745158737616,-0.019984673186309476,0.0033333301544189453,-0.033771093111179096,-0.003430528505701913,-0.011755035121180257,132.72653650900907
2022-03-07,-0.04187362776480286,-0.0541562086791183,-0.019480449779240905,-0.05167958724252186,-0.027322403612191626,-0.024960975229462168,-0.04440693742283763,-0.04313725490196074,-0.023255791848698415,-0.07087381603648357,-0.020654025256611863,-0.038345552524902723,127.63706413185443
2022-03-08,0.014074028862847143,-0.027296877017510157,-0.002207555942311812,-0.019981807254604966,0.009363295612598188,-0.02559997558593763,0.0011764526367188388,-0.020491803278688492,-0.010204071702683226,0.003134828227006725,-0.01581724985638322,-0.008531885027177145,126.54807937547501
2022-03-09,-0.0007303933468555401,-0.02053388004566148,-0.0022123345324943644,-0.011121450979302394,-0.009276437585255648,-0.026272630581343437,-0.03348999442094913,-0.017573208988461042,-0.006872845476499134,0.02604166666666674,-0.014285700905079524,-0.01057520092683954,125.20980800917371
2022-03-10,0.01827485339349111,0.04751912999954566,0.013303756038703485,0.03186505738634815,0.05056173915900919,0.021922448263769878,0.02735562310030404,0.02640543810757756,0.024221429308605158,-0.00203042587047908,0.018115924814873674,0.025228633972886258,128.3686804252525
2022-03-11,0.007178750740073125,0.03068716671657934,0.0021881294680656804,-0.003633074763147448,-0.00713008417221539,-0.003300326916725882,0.025443805039987,-0.021576750822581703,0.0,-0.006103825888995162,0.0,0.0021594354000945056,128.6458842980262
2022-03-14,0.02637203754640849,0.003883534650586551,0.004366808135300104,-0.03281676002069189,0.016157947914795523,-0.02317878598837697,-0.03808428151928234,-0.04919425764795027,-0.0033783751129669026,0.015353122281003273,0.001779400193144598,-0.007158146324366349,127.72501823419344
2022-03-15,-0.011805534362792969,-0.06447453002242876,-0.03695653909095553,-0.1262959634174482,-0.031802107519199874,-0.06610167121722865,-0.03299340192374245,-0.069580691601561,-0.030508525807840914,-0.008064470231593623,-0.024866845555411965,-0.04576820734092763,121.87927311702711
2022-03-16,0.003513703368074772,0.03376977043673368,-0.00677194901437328,0.07982741930412995,0.005474438708708229,0.04355712543534107,0.11786600719415952,0.062320228282011,0.0034965002902287434,0.0,-0.012750400317405042,0.030027531244328057,125.53900679858462
2022-03-17,0.017507002426980778,0.06466664632161456,0.04090905100846176,0.10489510649407818,0.03992741967085056,0.05565220376719604,0.06159825910931516,0.09386275821333911,0.038327574181410196,0.04065040587370339,0.04059036662266635,0.054416981244510554,132.3704605769977
2022-03-18,0.0048175976155544475,0.0006262123069922243,0.010917072394709626,0.04792046225025892,-0.006980762940794749,0.023064227763815115,-0.010454782896469061,0.013201370823457292,-0.0033557014762590764,0.003906264842953311,0.014184383971608927,0.008895122241438817,133.54791200498565
2022-03-21,0.0013698421112477988,0.011264098982368687,-0.008639300402664807,-0.05608282928752717,-0.001757509422436132,-0.024154604580677197,-0.011621748086504957,-0.023615647017994013,-0.0033670001235441838,-0.0009728219897549018,-0.01748250145114394,-0.01227818375169371,131.9081862017334
2022-03-22,0.000684036290035106,0.01980196056547401,0.008714588349299834,0.02193785642051549,0.003521140239892029,0.0049505297180891805,0.015499699635925568,0.021684724278839385,0.010135125338900819,0.019474197268067428,0.010676146619453597,0.012461818611317494,133.5520020915273
2022-03-23,0.015721141515930848,0.010315515271612563,0.0,0.014311256086284585,0.015789500454015837,0.011494202474604975,0.007368388928864933,0.003265318578603349,0.0033444784051375187,0.015281816142808324,-0.007042247017941761,0.008168124621811016,134.64287148810325
2022-03-24,0.00807534925271991,-0.005405368747653849,0.006479423807706386,0.002645462242739205,-0.010362733557963466,-0.0048700866419332245,0.003134828227006947,0.0,0.0033333301544189453,-0.00846661806247262,0.0035460959929021207,-0.00017184703022996774,134.6197335104964
2022-03-25,0.008010660372467227,-0.031401038740184295,0.006437813474395204,-0.024626169723099278,0.0,-0.02283855476494112,-0.027083317438761356,-0.02196911752737596,0.006644511956771071,0.0018975042253019936,0.005300390568396596,-0.009057028872457266,133.40047869728932
2022-03-28,0.009933774834437026,0.0031172071011591473,0.0,-0.0009016994837259817,-0.001745174091667634,-0.005008302857679725,-0.003212024056281071,-0.0024958022460886964,0.0,0.01799243895201874,0.007029870202245103,0.002246389850401537,133.7001481786736
2022-03-29,-0.017049220350922156,0.006215040633521518,0.006396531472319555,0.0009025132794842072,-0.005244741836697986,-0.008389293693764288,-0.001074097483996117,0.0025020468602623414,0.006600653833452208,-0.0046511627906976605,0.0034903980558358416,-0.0009364847292002306,133.57494003161244
2022-03-30,0.019346292684148336,0.01914766041002891,0.008474669590729178,0.017132565371836606,0.0509665664923169,0.020304630371316357,0.011290355395245477,0.01580700144856939,0.02295079814333678,0.008411229213821647,0.008695685345193604,0.018411586769685743,136.03426663026005
2022-03-31,-0.010471243923821483,-0.0006060975970644256,0.01050414107006259,-0.013297871980657017,-0.006688925021486325,-0.001658412692186917,-0.012759218912266723,0.008190008292358497,0.009615452214343234,0.004633920231039923,0.015517184963976582,0.00027081242220890325,136.0711063995096
2022-04-01,0.008597903955003483,0.007277211955414309,0.006237049930402527,0.015274006303949816,0.005050492076668522,0.009966767935156495,-0.014539563772823949,0.004061738474392618,0.0,0.0027674854071995103,0.00679116515445588,0.004680387038165383,136.7079718421707
2022-04-04,-0.010491843301741799,0.01023477956516583,0.0041322273338813,0.04867256637168138,-0.0033500964888364404,0.02302629411880952,0.01311472074581621,0.013754082513137478,0.0,-0.00551976532627485,0.0033726781628116154,0.008813240335859113,137.9128120538436
2022-04-06,0.0006627309977509377,-0.01668654946862036,-0.010288104806842169,-0.013502096828026056,0.0016806466238838969,-0.016077155627924444,-0.033441192839002154,-0.009577051463765973,-0.006349200101906871,-0.006475457521951444,-0.006722682879878539,-0.010616010356025744,136.44872821285136
2022-04-07,-0.0006622920762624496,-0.0024242054332386243,-0.004158000242086568,-0.019674961691498738,0.011744979544645373,-0.013071883202943169,-0.010044660058100896,-0.012087026740075224,0.0031948850152176966,-0.004655493416166445,-0.005076097080497832,-0.005174068671000625,135.74273312300738
2022-04-08,-0.0006626298791977403,0.02551638391556832,-0.0020876309236564916,0.02966842557721927,0.0,0.014900687608659924,0.0016911108347210657,0.004893951725845502,0.0,0.009354536816895243,0.0017006380697373036,0.007725043067799309,136.7913515825234
2022-04-11,0.0013262396829896161,-0.03199057498605418,0.0,-0.05508474576271183,-0.009950223577321893,-0.021207196087103863,-0.03432746735782599,-0.04626621014152155,0.0,0.0018535398092114352,-0.005093333387304666,-0.018249088346149356,134.29503412250477
2022-04-12,0.0013244831009415758,-0.010403898480676577,-0.006276194245094513,-0.005381152234269937,0.013400322057569802,0.0,0.0005826972096156791,-0.0008510508435837227,-0.00636949639391915,-0.012950985621096645,-0.0051194896117446875,-0.0029131604602052885,133.90381113909717
2022-04-13,0.003306878373622979,-0.008657971075487936,0.0,-0.0027051672464387666,-0.013223127885298336,0.006666660308838113,-0.007571363278181642,-0.0008517757480527299,0.0032052016822570195,-0.0009371928489332326,0.005145833653678489,-0.001420184005817822,133.71364308819938
2022-04-14,-0.003955114415270966,0.0,0.0,0.03616636577925392,-0.00837520927320301,0.006622510282393135,0.0029342724055714253,0.0187553017136024,-0.003194961187284906,-0.0009380720033065337,0.0,0.004365008481977769,134.2973042744355
2022-04-19,0.0059562796831909015,-0.022457929101556195,-0.006315833643863122,-0.04101219032130732,-0.00506755461476871,-0.014802656861388819,-0.031597390809476544,-0.11464432592671292,0.0,0.0037558828721024895,-0.018771353414361425,-0.02226882473983106,131.30666114251633
2022-04-20,0.00526317797209086,0.015954052639999494,-0.002118591629062694,-0.028207447052592816,0.013582329649160618,-0.0033388951069659445,-0.014501473694769618,-0.04914938022348503,0.006410326948300238,0.009354536816895243,-0.005217427792756468,-0.004724435588471465,130.6863112796113
2022-04-21,0.007853383012274673,-0.003768786785351641,0.006369370005991248,0.004681647806299205,0.0016750162955303516,-0.00167500040135804,-0.010423127795300635,0.009940358003655891,-0.0031847102322188903,0.019462450828765077,0.0,0.002811872794389749,131.0537845628976
2022-04-22,-0.005194825011414328,-0.013240895477298897,-0.0042194054625018795,-0.018639328454028714,-0.013377913833897748,0.0016778107350126081,0.03965309415921148,0.024606299582147884,0.0031948850152176966,-0.015454517711292581,-0.005244708753771921,-0.0005672277466014911,130.97944721999636
2022-04-25,-0.00587463390608578,-0.04153354632587858,-0.010593160194965812,-0.03893642910437867,-0.013559309102721184,-0.04187604837285508,-0.03635283666612377,-0.10278575509203458,-0.01592362709057593,-0.04616805040726035,-0.024604545707858083,-0.03438254017915798,126.47604111331094
2022-04-26,-0.047931732800274296,-0.0020000203450520893,-0.01070667878329945,-0.024703558057206254,-0.015463943540908187,-0.02797200232183028,-0.004947452485196235,-0.04282655176286798,-0.009708728874782357,-0.0416263593874564,-0.009009043066040445,-0.021536006493173998,123.75225227066373
2022-04-27,-0.03379306135506466,0.02204410901156373,0.0021645517596426966,-0.008105323678812226,-0.005235588849127115,-0.0017985165733073183,-0.0012429891599055054,-0.006711392213426426,-0.00653594160147164,-0.028282859108664793,-0.0036363601684570312,-0.006466670176093662,122.9519872716806
2022-04-28,0.002855059807697957,0.018300673540900814,0.0259179012079942,0.020429008874645715,0.015789500454015837,0.014414400172382935,0.013690087056758005,0.05743241327535231,0.026315764707210976,0.015592516087157726,0.02189778925938235,0.021148646767590804,125.55225541986268
2022-04-29,-0.007117437722419906,-0.0019255651211903535,-0.0021053113435444137,0.02902904385970073,-0.010362733557963466,0.02309060600326962,0.03683241390305225,0.020234307721020306,-0.006410250532086104,-0.006141233294397641,-0.001785670038387921,0.006667106352459373,126.38932565953806
2022-05-03,0.012186358051915258,0.0,-0.008438810925003759,0.014591439255549288,0.047120432790392464,0.005208286767206527,0.011841326656445883,-0.014613794167861682,0.0,0.025746653339714376,0.008944492403020421,0.009326034924670797,127.56803692474452
2022-05-04,0.010623229691356428,-0.012861736334405127,0.004255315263436366,-0.016299180516736067,0.008333333333333304,0.0017271552586739514,-0.01345809172095036,0.002118611705608453,0.0,0.01907632083320343,0.0035460959929021207,0.0006419139551293181,127.64992462787497
2022-05-05,0.003503854314596433,-0.006514657980456029,-0.012711852848854677,-0.005847938431231325,-0.001652867340844577,-0.0034482724601394565,0.01304861725148121,-0.012684957374184958,-0.0064516069489635175,-0.005911315015971419,-0.01060069688994325,-0.004479244884046506,127.07814935603663
