Date,Percent Change 0001.HK,Percent Change 0267.HK,Percent Change 0316.HK,Percent Change 0669.HK,Percent Change 0066.HK,Percent Change,Close
2019-01-14,-0.01798332117301571,-0.0177418806550389,0.008426908902317232,-0.0304348157799762,-0.0035714649018787625,-0.012260914721518468,381.67707113345386
2019-01-15,0.02354484138143831,0.008210133439234601,-0.0009284909652239604,0.007847585219570075,0.0071685319640650835,0.009168520207816822,385.17648507300134
2019-01-16,0.003833904814796396,-0.006514651909255265,0.0,0.023359270728338988,0.002372442953761267,0.004610193317528277,386.9522231305539
2019-01-17,-0.0038192621273374083,-0.03278685449048113,-0.0018587077237764982,-0.02065219049868372,-0.0011834138949241568,-0.012060085747040584,382.2855461395914
2019-01-18,0.01214053607977239,0.006779654441774419,0.0,0.03107661597310729,0.0023696320453365782,0.010473287707998135,386.2893326509205
2019-01-21,0.0037879174661314963,0.0033670001235439617,-0.004655493416166445,0.006458541057762668,0.0035461354275270196,0.0025008201317597402,387.255372790698
2019-01-22,-0.01635223964475241,-0.006711402952517931,0.004677268408447732,-0.0021390047940340606,-0.002355766478705612,-0.004576229092312456,385.4832034875789
2019-01-23,0.010230218452403683,-0.0016892278298914487,-0.03072628496157559,-0.05466244305143719,0.003541948790637406,-0.014661157719972628,379.8315734428472
2019-01-24,0.012658227848101333,0.0033840916147012123,-0.004803074037741717,-0.027210816094390022,0.0023529052734374556,-0.002723733079178348,378.79701362174455
2019-01-25,0.012499999999999956,0.00843173561252386,0.0,0.03846148374112057,0.007042325410881345,0.013287108952905146,383.83013081277176
2019-01-28,-0.01975306758174189,-0.013377913620550408,0.01930501958935449,0.016835017123324247,0.0023309666798210227,0.0010680044380414922,384.24006309593386
2019-01-29,-0.0062972290981258006,0.0,-0.0018939105220839858,-0.007726235761936984,0.012790679931640625,-0.000625339090101229,383.999782764497
2019-01-30,0.002534815518052902,-0.0033898272208872093,-0.0009487521126509968,0.018909865621668853,-0.0011480881271289656,0.0031916027358109165,385.225357521719
2019-01-31,-0.0018963530818268959,0.008503352538192788,-0.014245013832171582,-0.007641888208545722,0.006896534185300007,-0.001676673679810281,384.5794603039668
2019-02-01,0.0031665612370308516,-0.0033726781628113933,0.0,0.008800829581235181,-0.010273990200408312,-0.00033585550899073446,384.45029717357903
2019-02-04,-0.002525214090259187,-0.011844280309900923,0.0,0.009814629834577815,0.001153472976190839,-0.0006802783178782912,384.18876397211
2019-02-08,-0.00126580346988725,-0.010273962536276993,0.0019267528165916037,-0.004319670977000034,0.003456168338892729,-0.0020953031655359887,383.3837720387959
2019-02-11,0.022179974222510168,0.003460204186943816,0.0,0.020607392502903332,0.00688861635628335,0.010627237453728133,387.4580824201582
2019-02-12,-0.016119070392585977,0.0,0.0,0.01700317215797953,-0.001140233496018328,-5.1226346124955134e-05,387.43823435831916
2019-02-13,0.01134217445728658,0.010344817380417703,0.0,0.028213214877080617,0.004566227543908896,0.01089328685173876,391.65871018251556
2019-02-14,0.009345794392523255,0.008532374190872272,0.0,-0.014227657562695395,-0.005681818181818232,-0.0004062614322236202,391.4995943539739
2019-02-15,-0.0160494203920718,-0.006768183229402869,-0.005769216097318175,-0.030927835051546393,0.0011428397042410054,-0.011674363013219646,386.9290859699574
2019-02-18,0.018193282724695337,0.010221455527988699,0.002901309651220929,0.038297856107671224,0.004566227543908896,0.014836026311097017,392.6695760699364
2019-02-19,0.003080714667889062,-0.0033726781628113933,-0.0009643054683117214,-0.0276639035907168,0.002272692593661141,-0.005329495992057942,390.57684513806856
2019-02-20,0.009827953407457235,0.0016920861489047034,-0.01737447344473575,0.0021074493680344197,0.011337868873020795,0.0015181768705362809,391.16980987052426
2019-02-21,-0.004866105977305968,0.008445897509009148,0.018663986635819363,0.02523660950985196,0.008968644384842461,0.011289806412443393,395.58604129835476
2019-02-22,0.011002369962198166,0.008375241623460372,-0.027965226439994884,-0.023589774889823723,-0.0022221883138020537,-0.006879915611592425,392.8644427170982
2019-02-25,-0.005441317591871497,0.001661167593608015,0.018849145227791242,0.06617650476588732,-0.002227222392425121,0.01580365552059799,399.07313703609094
2019-02-26,0.013373841630651695,0.0033167463069043723,0.01168456293374076,0.03054185688789257,0.0,0.01178340155183788,403.7755760583388
2019-02-27,0.01619674263749693,-0.003305781867105284,-0.0009624492074351565,-0.015296352748197628,0.00446430282021093,0.0002192923269939584,403.864120943996
2019-02-28,-0.013577260187944362,-0.009950317998182356,0.01059728749307065,0.018446616756105927,0.0022221883138020537,0.0015477028753703825,404.4891826052399
2019-03-01,-0.0005984805497474266,0.0016750802735814307,-0.03813155330615703,0.007626267023131739,0.002217345725094466,-0.005442268166819364,402.28784400292466
2019-03-04,0.0023951730328406473,0.0,0.026759136842527065,-0.006622487875614147,-0.006637151150371778,0.0031789341698763574,403.5666905763514
2019-03-05,-0.020310597493730098,-0.0016722790718962655,-0.005791491148245287,0.003809538341703833,-0.0055679285412920665,-0.005906551582691977,401.18300310140586
2019-03-06,-0.0018292869009622903,0.0016750802735814307,0.0,0.012333922234755379,0.00223960740657847,0.0028838646027905977,402.3399605632913
2019-03-07,-0.005497824760307912,-0.0016722790718962655,0.0,-0.023430178739486718,0.002234602773655725,-0.005673135959607034,400.0574312650328
2019-03-08,-0.018427518082086425,-0.011725242426176341,-0.02524270363224368,-0.011516285829050843,0.020066924336646697,-0.009368965126582118,396.3093071428807
2019-03-11,-0.0018773657448595271,0.0033898272208872093,-0.015936239539883656,-0.014563106796116498,0.02622952487299357,-0.0005514719973957804,396.0907536576841
2019-03-12,0.008150489352713564,0.0050675223960421345,0.030364371531733658,0.022660128588746886,0.0010649464589576052,0.013461491665638769,401.4227260368836
2019-03-13,-0.004975143262281545,-0.011764654969436572,-0.028487243997472822,-0.012524113810570836,-0.001063813554479709,-0.011762993918848297,396.70079295162424
2019-03-14,0.003750038146972612,-0.0017007191644904385,0.001011106901701364,-0.014634146341463428,0.015974440634983322,0.0008801440355406864,397.04994678843485
2019-03-15,0.007471960788524079,0.0034071518426628256,-0.005050505050505083,0.004950495049504955,-0.0031446860268281585,0.0015268833206717237,397.65619572965966
2019-03-18,0.0006179903760235028,0.008488996921607317,0.015228426395939021,0.0029556950912099644,0.003154606273095162,0.0060891430115749936,400.0775811748964
2019-03-19,-0.006176652487333456,-0.0033670001235441838,0.0,0.005893894461044713,0.004192888044874943,0.0001086259790084032,400.1210399938309
2019-03-20,0.025481704531035376,-0.006756750225933805,-0.018000030517578147,-0.001953169674379085,-0.014613794167861682,-0.0031684080109434685,398.8532932853674
2019-03-21,-0.010909109404592776,-0.003401357234227742,0.01629334168267782,-0.015655562836576098,0.0,-0.0027345375585437594,397.7626139745297
2019-03-22,0.026960840916368856,-0.0017065236610904755,0.0030059660640260333,0.00795231673848984,0.002118611705608453,0.007666242352680541,400.81195857209417
2019-03-25,-0.010143270555618367,-0.015384560208191234,-0.01998002028458634,-0.01479289918567872,-0.010570824694818182,-0.014174314985778569,395.1307236212265
2019-03-26,0.0006028095671783973,-0.0017361507785524921,0.010193680077006384,0.02002001971423306,0.014957281503225506,0.00880752801661817,398.61084853974705
2019-03-27,-0.010843391878059161,-0.003478257552437136,0.009081751157785645,0.006869449830816832,0.0010526155170640372,0.0005364334150340433,398.82467671849884
2019-03-28,0.004872125862523502,0.008726036748416544,-0.010000000000000009,0.015594527270140768,0.006309132321220545,0.00510036444046027,400.8588279176119
2019-03-29,-0.0006060975970644256,0.013840816747774376,0.007070676244870677,0.012476037330438228,0.015673981691046945,0.00969108288341316,404.7435840435093
2019-04-01,0.020012147810201775,0.013651863802616848,0.019057187402576004,0.02654031328680384,0.006172902493352117,0.017086882959110115,411.6593902925115
2019-04-02,0.010701564116625484,0.015151540693756349,0.001968549022052013,0.03231763528508225,0.0020449585071724563,0.01243684952493771,416.779136185107
2019-04-03,0.01117643468520213,0.0033167463069043723,0.011787788922089426,0.0053667125021752415,0.0,0.006329536483274234,419.41715493305816
2019-04-04,-0.004072117353673188,-0.006611563734210346,-0.014563106796116498,0.014234861676160282,-0.007142826002471292,-0.0036309504420622084,417.89427202894547
2019-04-08,0.00467291510524781,0.0033277837212719596,-0.021674846780711188,-0.007017570629454517,-0.005138745984766602,-0.005166092913682507,415.73539139154826
2019-04-09,0.0023255459097928366,0.0016583336147175665,0.007049314468573931,-0.0017667575409355818,0.01033057818671046,0.003919402927771843,417.3648259017466
2019-04-10,-0.009860771510600719,0.0016556670438732102,0.004999999999999893,0.02389377830302819,-0.0051124742780978005,0.003115239911640555,418.6650174651106
2019-04-11,-0.012302231296250743,-0.019834770018687387,0.008955239063471732,-0.007778685568047061,-0.01438850443955475,-0.009069790451813642,414.86781348719717
2019-04-12,-0.0005931559898890715,-0.0016862988759106523,-0.000986178230930057,0.007839667879439016,0.015641292764684955,0.004043065509478838,416.5451512349001
2019-04-15,-0.005934718100890191,-0.0016892278298914487,0.0,0.006050169369925307,-0.00718690520195453,-0.0017521363525621724,415.81530733293795
2019-04-16,-0.0017910629955690816,0.006768183229402425,0.002961455215455544,-0.007731971770454038,0.003102410147110879,0.0006618027651891456,416.0904950531389
2019-04-17,-0.0047847073346865,-0.001680630649618764,0.003937022951637115,-0.007792221003280586,-0.014433005421432,-0.004950708291476147,414.03055238927493
2019-04-18,-0.004807619124471918,-0.010101000370632551,-0.006862715178844958,0.016579420167339487,-0.007322143926933977,-0.0025028116867087833,412.9943118841005
2019-04-23,-0.004830936124831653,-0.008503433632946034,-0.008884516276066234,-0.009442046988163866,0.0010537246840172099,-0.006121441667598116,410.46619129485225
2019-04-24,-0.003640813667504461,-0.0017152233577253373,-0.0019920774362256477,0.005199293467830213,-0.014736858167146427,-0.0033771358321543323,409.07999121234246
2019-04-25,0.002436109395297592,-0.008591097811014414,0.0,0.018965490933122275,-0.008546959779967,0.0008527085474876906,409.42881721745533
2019-04-26,-0.003645237431754933,-0.0034662012118936714,0.004990020112059179,-0.028764754520029134,0.008620640043698113,-0.004453106601584089,407.6055870486256
2019-04-29,0.012804915265339112,0.0,0.016881873179305895,-0.007839734337577786,0.004273520645296847,0.0052241149504728135,409.73496548982257
2019-04-30,-0.007826628561034665,-0.006956515104874494,0.03515623457497008,-0.004389815568934807,-0.006382962490649957,0.0019200625698952312,410.5216822606369
2019-05-02,0.0036407210777666954,0.008756600770722711,0.009433962264151052,0.020282146308775895,0.016059956911075535,0.011634677466498378,415.2979696267438
2019-05-03,-0.006045949437131437,0.0017360679943270174,0.01588782194618865,0.043215212894402555,0.004214979130109153,0.011801626505579189,420.1991611528039
2019-05-06,-0.012165450573309089,-0.022530349197686372,-0.04967795812409814,-0.08367853131307135,-0.01993705629628373,-0.03759786910088973,404.4005680954772
2019-05-07,0.004926127351136067,0.005319186262151998,0.022265201882045282,0.010849951122897217,0.012847932854794353,0.011241679894604983,408.94670983120295
2019-05-08,-0.01225490218994485,-0.01763666724638402,-0.019886349474102838,-0.043828277210425926,-0.008456611366459255,-0.02041256149746338,400.5990599675882
2019-05-09,-0.013027238737484792,-0.012567355386723045,-0.07149759928385413,-0.027128171042886784,-0.017057633810872663,-0.028255599652364283,389.2798933080306
2019-05-10,0.0025141035898146313,-0.0072727203369141735,0.03746096286453682,0.005769216097318175,0.0021692471177519046,0.008128161866501471,392.44402329221265
2019-05-14,-0.011912187438773536,0.0,-0.0010029937530791067,-0.03632882865962406,0.008657958973509627,-0.008117210175593415,389.25847267299434
2019-05-15,-0.00444170164924651,-0.014652000576396373,0.024096401231396447,0.017857096903449943,-0.0042917801457279525,0.0037136031526951107,390.7040241643261
2019-05-16,0.0006373875551684005,0.013011095415467633,-0.01862746593998932,-0.0009746440117766042,0.02478443261559482,0.003766161126892986,392.1754784722544
2019-05-17,-0.0031847133757961776,-0.012843981151195005,-0.0019979715413671606,-0.02146338486089938,0.009463738594315707,-0.006005262466988404,389.8203617909117
2019-05-20,0.001916952407398087,0.007434936989250351,0.0,0.0009969937295963849,0.019791682561238533,0.006028113137496671,392.1702430350872
2019-05-21,-0.03443883322815344,0.001844972675999479,-0.03203207736496139,-0.015936239539883656,-0.006128687076296879,-0.017338172906659177,385.37072755249835
2019-05-22,-0.0052839354373800385,-0.007366475712259013,-0.021716634337073493,0.0192307068602926,-0.004111012470021547,-0.003849470219288298,383.88725441339955
2019-05-23,-0.005976156167316615,-0.007421143384760076,0.013742104362860497,-0.03574973766852663,0.006191934619947936,-0.005842599647558977,381.6443548760614
2019-05-24,-0.0020040284427095267,0.0018692016934760414,-0.009384791569956752,0.029866133588578814,-0.01743586613581727,0.0005821298267142616,381.866521438232
2019-05-27,-0.008701391205340192,-0.009328393561453097,-0.003157926860608562,0.006999969482421875,-0.0031315557641029557,-0.0034638595818165864,380.5437894289731
2019-05-28,0.011478709508316642,0.0,0.0,0.01787490671606462,-0.004188497653182299,0.0050330237142397925,382.4590753454758
2019-05-29,-0.008010660372467227,0.0,0.04223864972441538,-0.016585336080411572,0.009463738594315707,0.005421278373170457,384.532492459269
2019-05-30,-0.017496675617256985,0.005649757086936047,-0.009118479476309727,-0.010912758633060848,-0.01041666666666663,-0.008458964661271629,381.27974569444535
2019-05-31,0.014383603448737237,-0.003745314673225253,0.0,0.0030090577827555087,0.009473700272409458,0.00462420936613539,383.0428630656033
2019-06-03,0.012829127739240942,0.005639047369019767,-0.019427417858805085,0.010000000000000009,-0.0010427369398331443,0.0015996040619244978,383.6555799852543
2019-06-04,0.00266662597656242,-0.007476628517019468,0.0,-0.013861401246325844,-0.002087730388992348,-0.004151826835155048,382.06270845281455
2019-06-05,0.002659635448846842,0.013182706669622846,0.025026084334641707,0.03915664242597594,0.005230125606491054,0.017051038897115678,388.57727455578083
2019-06-06,0.005968129166253888,0.0,-0.05595116815107415,0.0028985802102203806,0.005202913714245749,-0.008376309012070825,385.3224312290334
2019-06-10,0.008569565444364269,-0.013011184046908042,0.007543070314898426,0.023121327802732905,0.003105621702863548,0.005865680243590221,387.5826094013056
2019-06-11,0.003921608519710018,0.0037664747913432883,0.0,0.02071567458433088,0.011351893259024637,0.007951130230881764,390.6643292038803
2019-06-12,-0.012369850779777702,-0.001876126114036536,0.0,0.005535041196266466,-0.009183689039580667,-0.003578924947425688,389.2661708900232
2019-06-13,-0.0046143504437974325,0.003759394789693671,0.0,0.006421990350845785,0.005149330667942875,0.0021432730729369796,390.1004745922971
2019-06-14,-0.005298033455349738,-0.001872701984285241,0.0,0.008204207392125351,0.011270476345476288,0.002460789659593332,391.06042980637625
2019-06-17,0.0033288948745604507,-0.001876126114036536,0.024598963120404438,-0.00271243604432303,0.008105400977644672,0.006288939362849999,393.51978513663863
2019-06-18,0.0,0.016917231738101224,-0.03757835061415027,0.027198548658174282,0.0030151060478171843,0.0019105071659884843,394.2716075061004
2019-06-19,0.021897830912970706,0.02772645094235693,0.0021692471177519046,0.04766102163313746,0.01603204834864891,0.02309731979097318,403.3782249091699
2019-06-20,0.012337622704444051,0.0017986023353870895,-0.011904745194327826,-0.013479347222045468,0.005917144626156334,-0.0010661445500771637,402.9481654130632
2019-06-21,-0.0051314164482900715,0.007181321475811853,-0.02300116137263586,-0.010247625652253012,0.007843167174096166,-0.004671142964654184,401.06593692507363
2019-06-24,-0.010960748808073184,-0.0017825719507730264,-0.0022421183305447734,0.0008627995927916743,0.008754804180611142,-0.0010735670631976334,400.63536574502035
2019-06-25,-0.003911283367660667,-0.008928520490927516,-0.022471910112359605,-0.006034456450363712,0.0096432018266992,-0.00634059371892246,398.0950996613993
2019-06-26,0.00981675373063906,0.0018017570632467006,-0.005747126436781658,0.013876829416932912,0.003820454035702081,0.004713733561947819,399.97161389352016
2019-06-27,0.013609791336310906,0.016187077970166053,0.005780346820809301,0.026518378388855846,0.005708834280038877,0.013560885759236196,405.3955832564675
2019-06-28,-0.015345230116011632,-0.003539819573261993,0.011494252873563315,-0.0033333460489909372,-0.004730369105354182,-0.003090902394011086,404.1425450776586
2019-07-02,0.0012986814820921122,0.007104788817042351,0.010227290066805672,0.02759199911254062,0.006654036102121896,0.010575359116120531,408.41649762595785
2019-07-03,0.007782081530423035,-0.012345709121600379,-0.006749139075621247,-0.005695724726979101,0.008498597855628676,-0.001701978707629803,407.72138144315375
2019-07-04,-0.0019304234539968546,-0.001785670038388143,0.0,-0.005728289408539644,0.004681647806299205,-0.0009525470189250873,407.3330076567081
2019-07-05,0.0006446862720290714,-0.005366763683263942,0.0011324855114951404,0.01399174442997686,0.002795856606067071,0.0026396018272608402,408.40820460802234
2019-07-08,-0.010309219563065741,-0.008992754390696911,-0.027149338059415218,-0.025974001846660322,-0.014869874505675895,-0.017459037673102817,401.27779037776656
2019-07-09,-0.011718769402552898,-0.01633396530841069,-0.00813949939816494,-0.020000012715657545,0.00566036296340644,-0.010106376772275927,397.2223258378625
2019-07-10,-0.0013175029263602367,0.001844972675999479,0.0023446300244658325,-0.003401373563511778,0.010318935176984345,0.0019579322775155283,398.0000602509703
2019-07-11,0.00593663496207153,0.012891376404112087,0.019883005242598673,0.008532423430365865,0.0064995784352075425,0.010748603694871139,402.27800516914283
2019-07-12,-0.0006557777279713184,-0.018181800842285156,0.0,-0.010998269508691538,0.0036900509248001256,-0.0052291594308295775,400.1744293445973
2019-07-15,0.0032808400264086046,-0.0037037001061669406,-0.016054976438994006,0.005132578839088131,0.0009191035966562566,-0.002085230816601591,399.339973292512
2019-07-16,0.005232198062083748,-0.001858778563032626,0.0023309666798210227,0.013617008290392363,0.013774104490196448,0.006619099791892191,401.98324442662675
2019-07-17,0.001301216344913314,-0.005586542571791697,-0.00813949939816494,0.011754840838080316,0.008152187621736084,0.0014964405669546156,402.58478846082284
2019-07-18,-0.001299525381246669,-0.007490629346450617,-0.0011724044541351342,-0.00663902947516859,0.0008984588623468515,-0.0031406259589308316,401.3204202235121
2019-07-19,0.0032530905005052624,0.0018867456009072914,0.0,0.01086051031663704,-0.026929981677810688,-0.002185927051952219,400.4431630604447
2019-07-22,-0.01232162084362498,-0.016949181460966245,0.0,-0.02066115702479343,-0.018450184242133294,-0.01367642871430359,394.9665306867183
2019-07-23,0.0006565386915493576,0.0057471668609487825,-0.023474179244571736,0.00421940928270037,0.01691724996757138,0.0008132371116396309,395.28773212732824
2019-07-24,-0.0013123159859050881,0.0057143256777809626,-0.03485569714970582,0.02857144139394041,-0.00924214443812188,-0.0022248781004022833,394.4082651087605
2019-07-25,-0.0032851511828217994,0.0018938923574478572,0.0211705714026742,-0.0032679862818002503,0.0,0.0033022652591000014,395.7107058205311
2019-07-26,-0.00329597897204037,-0.009451831965108348,0.0,0.0,0.003731357623750986,-0.0018032906626795464,394.9971243996025
2019-07-29,-0.005291025581380615,-0.007633580839735976,0.0,-0.024590163934426257,-0.031598527640282814,-0.013822659599165132,389.5372136063777
2019-07-30,-0.006648936440039166,0.0,-0.024390243902439046,0.0,0.004798464631897703,-0.005248143142116102,387.4928665501904
2019-07-31,-0.014056164193564813,0.0,0.02499999999999991,-0.010924395392922781,-0.015281743273708459,-0.0030524605720392284,386.31005985309946
2019-08-01,-0.015614412790946441,-0.017307630586903877,-0.0012194935868425905,-0.008496176940766986,-0.01163915582931263,-0.010855373946954506,382.1165196939237
2019-08-02,-0.0075862489897629,-0.019569452450051816,-0.024420023965054938,-0.05826902827923086,-0.016683067244164684,-0.02530556418565304,372.4468455784108
2019-08-05,-0.031966581235824076,-0.02195611347086801,-0.048811031932405324,-0.04003641005266778,-0.033932075848671195,-0.03534044250808728,359.28440924492844
2019-08-06,-0.015075420369770942,-0.003061197182379072,-0.002631538792660315,0.011374378656324069,0.014462746408549387,0.0010137937440126254,359.64864953134224
2019-08-07,-0.013119556062649584,-0.011259017932199855,-0.003957823742473554,-0.006560421445763853,-0.011201614137532623,-0.009219686664123894,356.33280167348795
2019-08-08,0.005169957448937668,0.0010352203974943741,-0.011920550011641162,0.04056606652601702,0.004119480248864438,0.007794034921934467,359.1100719735619
2019-08-09,-0.001469597340643225,-0.02585315388082321,-0.009383337299732175,0.0,0.008205159505208393,-0.005700185803198044,357.06307783951274
2019-08-12,-0.0036791760298447995,-0.0010615954141020012,-0.018944539877832622,-0.0009066736241947204,-0.027466983660367594,-0.010411793721268348,353.34541072756656
2019-08-13,-0.025849336468034223,-0.022316688794073225,-0.06206896551724139,-0.02177852960932103,-0.03870289756587997,-0.03414328359090997,341.28103816354866
2019-08-14,-0.012888529392778847,-0.008695644061371466,0.004411809584673687,0.01948050477431651,-0.014145843636267363,-0.002367540546285496,340.4730414680181
2019-08-15,0.02227349633830067,0.008771921569070251,0.024890144542950132,-0.03002732489481119,0.044150111118849145,0.014011669734871801,345.24363727869525
2019-08-16,0.02028547576581108,-0.002173859185216065,0.0028570992606027357,0.011257078750597227,0.021141649389636363,0.010673488796286268,348.9285913731785
2019-08-19,0.030191389930705137,0.008714588349300056,-0.0028489595005202206,0.04730981753008345,0.019668753166574016,0.02060711789522849,356.1190039926216
2019-08-20,0.0021444107565851134,-0.00971923870014424,0.02857142857142847,-0.008857395805887402,-0.007106568002458791,0.00100652736390463,356.4774475149466
2019-08-21,0.017118467956596772,0.0021809709839653024,-0.025000042385525223,-0.006255626167036565,-0.004089995024511572,-0.003209244927302257,355.33342407481166
2019-08-22,-0.0049089212978230545,-0.011969495288340015,-0.027065441297457915,0.0008993354879511806,-0.018480523855839537,-0.012305009250301868,350.9610430046297
2019-08-23,-0.004228265472402071,-0.0033039353770113467,0.011712963200851467,-0.008086266857157076,-0.014644367659251478,-0.003709974432994101,349.65898650810556
2019-08-26,-0.019108258244362464,-0.024309421258801645,0.008683046126922944,-0.03442031702207049,-0.01486193144203174,-0.016803376368068678,343.7835349573324
2019-08-27,0.0,0.01812002817605407,0.020086105985320568,0.024390229937501173,0.005387930857298828,0.013596858991234927,348.45791120565553
2019-08-28,-0.010822510345920966,0.011123513238675997,-0.004219344990175733,-0.02289377353357369,0.009646236517110385,-0.0034331758227768017,347.261593929649
2019-08-29,0.00364697285004123,0.0187018782662558,0.0,-0.0009371928489332326,-0.015923567394850013,0.001097618174502757,347.642754566453
2019-08-30,-0.007267441538103658,0.003239711903853193,-0.011299477645120626,0.016885582340742555,-0.020496159212876952,-0.0037875568303010975,346.3260378768901
2019-09-02,-0.019765827865228514,0.010764303754612792,-0.0028570992606026246,0.013837638181599887,-0.03083703697853135,-0.005771604433629962,344.32718098119835
2019-09-03,-0.005227759373785612,-0.006389820811813274,0.0,-0.004549590473684084,0.011363636363636465,-0.0009607068591293011,343.996383496645
2019-09-04,0.03453458114794894,0.0332261974439072,0.0,0.037477133610013924,0.0640449095308111,0.033856564346536236,355.6429191894749
2019-09-05,0.001451356631444023,0.011410752360962118,0.002865285666160844,0.016740101549593822,-0.013727512822136467,0.0037479966772048677,356.97586766886855
2019-09-06,0.02101444852524903,-0.005128224690755245,0.0,0.00346621768275468,-0.003212024056281071,0.0032280834921934788,358.12821557440185
2019-09-09,0.010645848580391082,0.0,-0.025714329310825845,-0.026770345611563107,-0.004296471884369546,-0.009227059645273483,354.8237451686415
2019-09-10,0.006320289282650382,0.02268044034585137,0.0,-0.024844680551758924,-0.006472475662065991,-0.0004632853170646323,354.65936053735896
2019-09-11,0.02093510074048255,0.014112937726413755,0.039589511707541325,0.0027297126314655973,0.03365905022237481,0.022205262605655605,362.5346647736449
2019-09-12,-0.007518838554818497,0.011928417550071346,0.015514787735506408,0.03992741967085056,-0.012605010364596936,0.009449355207402577,365.96038359608775
2019-09-13,0.0020661367635204098,-0.007858538438881735,0.0,0.01570683312150556,0.007446776045129555,0.003472241498254758,367.2310864267273
2019-09-16,-0.01718213058419249,0.0,-0.005555576748318192,-0.008591065179476609,-0.011615612561448052,-0.00858887701468707,364.0769837894382
2019-09-17,-0.006993006993006978,0.0019801488449491256,0.011173227217972093,-0.03292896881726337,-0.012820480425263736,-0.007917816034522573,361.1942892093896
2019-09-18,-0.005633824308153623,0.003952565445193956,-0.006906077202516014,-0.005376330486780656,0.006493489872433145,-0.0014940353359646386,360.6546521781621
2019-09-19,-0.01628897380642924,-0.00787400835704044,-0.0013907993323908352,-0.020720748214034357,-0.015053779848160254,-0.012265661911611025,356.2309841476951
2019-09-20,0.005039684937300448,-0.00595232801552692,-0.01114210331134835,-0.006439714516049966,0.0032751425409964785,-0.0030438636729256618,355.1466655958774
2019-09-23,-0.006447056704324661,-0.0029940803667591886,-0.014084507042253502,0.0018518235948350448,-0.009793269977536045,-0.00629341809920767,352.91157914274305
2019-09-24,0.003604902746945138,-0.0030029763421940414,-0.00571430751255575,-0.012014745462378684,-0.007692274156507528,-0.004963880145338173,351.1597683619764
2019-09-25,-0.004310279151440333,-0.005020099452144766,0.0,-0.018709073633790596,-0.005537098373223914,-0.006715310122119922,348.80162161501397
2019-09-26,-0.0007215447266354369,-0.006054436616167003,0.007183908203473699,0.020972325226319866,-0.014476648191298347,0.0013807207791385555,349.283219261775
2019-09-27,-0.002166087016301943,0.006091316103424171,0.004279644198117438,0.030812353863433506,0.002259852522510597,0.008255415934236754,352.1666975156302
2019-09-30,0.0014471559526667566,-0.001009104847206399,-0.011363679466167786,-0.011775389798822422,-0.007891735877405326,-0.006118550807387035,350.01194768421107
2019-10-02,0.004335304407342644,0.0,0.028735632813895018,-0.012832278143532605,-0.011363636363636354,0.0017750045428137407,350.6332204813896
2019-10-03,0.0014388269657710229,0.010101049022522401,0.005586613608986157,-0.0018569819304479207,0.02298850574712641,0.007651602682791614,353.3161265719009
2019-10-04,-0.0172413358412411,-0.00500001907348635,0.0,-0.023255813953488413,-0.019101089306092,-0.012919651634861574,348.7514052996133
2019-10-08,-0.008771907320705097,-0.005025144893802569,-0.012500021192762611,0.0019047328404018238,-0.0011455452465028992,-0.00510757716267427,346.9701305864544
2019-10-09,0.00811202651338272,-0.001010027837657912,0.012658249580785652,-0.01806077900761882,-0.00917425975184516,-0.0014949581005907042,346.45142477907115
2019-10-10,0.0051206800575658296,-0.003033436360370123,0.01388888888888884,-0.002904192089979829,-0.011574073869668577,0.0002995733252872279,346.5552123844427
2019-10-11,0.021106326667367004,0.03448277529681665,-0.015068472248234155,0.06310679611650483,0.026932030225623738,0.026111891211615612,355.60442438904363
2019-10-14,0.01995725581506136,-0.005882300692582665,0.0,0.04200911848512412,-0.007981721466367886,0.009620470428246986,359.0255062380322
2019-10-15,0.00978332520455405,-0.001972431665334451,0.012517406213892412,0.011393541359710602,0.004597718688263308,0.007263911960217184,361.6334359068177
2019-10-16,0.015224892375378385,-0.003952565445193734,-0.001373710155541108,0.00866551115058467,0.028604118493748,0.009433649283795243,365.04495891045644
2019-10-17,-0.001363305742349441,0.0019841724122076076,-0.004126484662397734,-0.006872878361431578,-0.004449405106670246,-0.002965580292128278,363.96238877457085
2019-10-18,-0.006143303047674964,-0.0019802432681454984,-0.019337037242720068,0.006920441715549952,-0.01787707792314075,-0.007683443953226265,361.16590415933905
2019-10-21,0.001373605356170149,0.005952422626074538,0.0,-0.027491447901100474,0.00341291714625247,-0.0033505005545206635,359.95581759717925
2019-10-22,0.006172797514722106,0.005917106894566704,0.0,0.024735009957977727,-0.0011337695870871078,0.007138228956035886,362.52526463724496
2019-10-23,-0.015678276070920982,-0.005882300692582665,0.0,-0.0163793234989561,0.006810425476878379,-0.0062258949571162734,360.2682204203127
2019-10-24,0.00831033419496885,0.017751414734418436,0.002816858425946256,-0.0017528216557123333,0.009019200442866193,0.0072289972284974805,362.8725983872469
2019-10-25,-0.00824184173576259,-0.0077519308209067495,0.011235998399541591,-0.001755966417535837,-0.004469290791943137,-0.002196606273321344,362.07551016121306
2019-10-28,-0.004847624500205927,0.011718739086063357,0.001388867696126228,0.0307827624796968,0.007856392700613002,0.009379827492458692,365.47171598576915
2019-10-29,0.0006959367128702709,0.0,-0.009708695742808304,-0.0017064586471833287,0.0055679285412921775,-0.0010302578271658368,365.09518588976715
