Date,Percent Change 0700.HK,Percent Change 0762.HK,Percent Change 0941.HK,Percent Change 9888.HK,Percent Change 9999.HK,Percent Change,Close
2023-08-01,-0.0011286509688858137,-0.007142850452539706,0.009360350833133468,-0.004578135880869305,0.01238941653991521,0.0017800260141507707,98.89979681282306
2023-08-02,-0.02994352006642831,-0.010791356726084111,-0.010046273989848031,-0.03745070343319756,-0.019230786330899807,-0.021492528109291566,96.77419014982023
2023-08-03,-0.003494413834540855,-0.012727303938432133,-0.006245144524906099,-0.011604074732028624,0.0023766719502753553,-0.006338853015926471,96.16075278272518
2023-08-04,0.0035066675822534865,0.02025785211637121,0.018067580491908375,0.015193348769860338,0.024896247920684678,0.01638433937621562,97.73628319098972
2023-08-07,-0.006406469797772596,0.0,0.004629558769058573,-0.003401360544217691,-0.005783690198385427,-0.002192392354263428,97.52200691098768
2023-08-08,-0.01875739796333631,-0.009025305248944293,-0.003072149814591696,-0.03890782899824019,-0.021524124954130475,-0.018257361395848593,95.74151238676534
2023-08-09,0.0071685319640650835,0.0,-0.006163351563549746,0.0014204328402511734,0.002972651659166603,0.0010796529799866228,95.84487999592213
2023-08-10,0.007710484851172428,0.03278694220038547,0.005426332932110034,-0.002836836145279298,0.009484327993239505,0.010514250366325629,96.8526170605297
2023-08-11,-0.011771630793692367,0.005290958124783751,0.02081724758497594,-0.019914672334340633,-0.03934231842735736,-0.008984083169126134,95.98248509371037
2023-08-14,-0.0077426315677547874,0.008771963580347819,0.0015106662858883624,-0.023222038297345038,-0.008557512854783123,-0.005847910570729353,95.421188104526
2023-08-15,-0.0018007385400178322,0.003478257552437247,0.006787283974796887,-0.0022288487232837717,0.0006165604525105728,0.0013705029432886206,95.55196312367535
2023-08-16,-0.011425190140748831,-0.01213174556200547,-0.01797748237066943,-0.02755023726109851,0.0006160865240074642,-0.013693713762102955,94.24350189125272
2023-08-17,0.012165450573309089,-0.005263111223693051,-0.006865058073016406,-0.0076569674828911305,-0.003078817849702098,-0.0021397008111987193,94.0418489938058
2023-08-18,-0.02343746417989967,-0.024691334144937627,-0.013824908555668869,-0.02700623043643191,-0.03335388573230602,-0.02446276460984882,91.74132537839537
2023-08-21,-0.021538461538461506,-0.012658258409686929,-0.008566907297623216,-0.0333068754882192,-0.0051118405863118666,-0.016236468664060543,90.25177022368968
2023-08-22,0.003144654088050425,0.025641001008694042,0.018067580491908375,0.009023777361377272,0.022479126965965657,0.015671227983199153,91.66612629075243
2023-08-23,-0.0031347962382445305,-0.008928520490927738,0.003086372512705715,0.04390238940231206,-0.0025125245235677607,0.006482584132455549,92.26035966652853
2023-08-24,0.022641547820853036,0.0,0.006923029972956796,0.04672897418388655,0.03652394798674785,0.02256349999288885,94.34207629120816
2023-08-25,-0.01599019683837155,-0.010810886045889423,-0.0015278606384072635,-0.018601191320927524,-0.06743624357179501,-0.022873275683078155,92.18416397168536
2023-08-28,0.016250038146972567,0.0,0.004590712452374746,0.0060652243273464634,0.02931596091205213,0.01124438716774918,93.22071840211828
2023-08-29,0.012915072361003865,0.003643070782787694,0.005331278994458621,0.02185387507133507,0.03544307660452928,0.015837274762822907,94.69708053304035
2023-08-30,-0.01092898048033042,0.0,0.001515128395774168,0.006637122831671061,-0.006112469209611504,-0.001777839692499339,94.5287243045049
2023-08-31,-0.0024554567923344983,0.005444597409259844,0.015128593390081768,0.021245376531020987,0.007380054755214749,0.00934863305864857,95.41243866152988
2023-09-04,0.02584613506610567,-0.023465724789903275,-0.024590187233987426,0.034433308909053384,0.0030525029956318672,0.0030552069893800436,95.70394341100238
2023-09-05,-0.013197342462611172,-0.005545237304496742,-0.006111442553628943,-0.015256567231633378,-0.021302495039500546,-0.012282616918374156,94.52844853650728
2023-09-06,-0.0042553005972169045,-0.00743493698925024,-0.0023059418730473347,-0.01619720458984375,-0.01990047815616136,-0.010018772441103918,93.5813895214094
2023-09-07,-0.018315017973791203,0.005617927362165487,0.0015408085018491224,-0.01932710814047134,-0.01269035483847858,-0.008634749017745302,92.77333771016018
2023-09-11,0.007462667446939797,0.02048419662171974,0.0007692777193508693,0.0,0.028920307348871743,0.01152728982737643,93.84276286219826
2023-09-12,-0.006172839506172867,0.01277375390834612,0.0007685691009653439,-0.0043796065950045815,-0.0037476956942005257,-0.00015156375721330216,93.8285397004716
2023-09-13,-0.005590024201766353,0.0036036000430956783,0.0015360749072959035,-0.009530702720964346,-0.006896589990693536,-0.0033755283926065307,93.51181880067584
2023-09-14,-0.0012492954366405407,0.03590660737905904,0.013036904038360442,-0.0007402375943565964,0.0018939587330657481,0.009769587423897618,94.42539068961672
2023-09-15,-0.008130005269483154,0.008665544350111798,0.018168007460981572,-0.005925948531539382,0.01449277313160846,0.005454074228335859,94.94039377947749
2023-09-18,-0.015762924992375416,0.005154593141984076,-0.008921910395852661,-0.014903129996130748,-0.01677016738038628,-0.010240707924552206,93.96813693653989
2023-09-19,0.0006405563152909188,-0.006837600428224233,0.0210052737258426,-0.009833608787954695,0.011370833967509597,0.0032690909584928373,94.27532732338555
2023-09-20,-0.010243219436532613,-0.015490559978359353,-0.005143366463178811,-0.019098549400827336,-0.031855127477122824,-0.01636616455120419,92.73240180329239
2023-09-21,-0.020051785130202116,-0.0034965002902287434,0.005169957448937668,-0.01791273778577851,-0.016774232925907295,-0.010613059736635799,91.74822728343234
2023-09-22,0.03498351849345083,0.005263194879337574,0.002204171781892361,0.027755810243826673,0.06233596050176193,0.026508531180053873,94.18033802708989
2023-09-25,-0.029336773048385778,0.008726036748416544,-0.018328446567946965,-0.01697534316379201,-0.024088907001305726,-0.01600068660660279,92.6733879538145
2023-09-26,-0.014454645153444523,-0.019031164277077406,-0.018670650589668436,0.00863421083945326,-0.007594917393937917,-0.010223433314935004,91.72594775199957
2023-09-27,0.006666666666666599,-0.005291042223046771,0.00913251341530974,0.0046693081985651474,-0.010204120359535218,0.0009946651395918993,91.8171843546245
2023-09-28,-0.015231808289786875,0.015957474240858804,-0.012820604289445647,-0.002323803544341141,-0.02577319638307707,-0.008038387653158386,91.07912223356053
2023-09-29,0.029589840252686406,-0.008726036748416655,0.003819709880165556,0.03571421378676587,0.05489420118572497,0.02305838567138523,93.17925976063322
2023-10-03,-0.018288719399949915,-0.017605617544854346,-0.017503713088302453,-0.02998500886817068,-0.03573665798270964,-0.023823943376797406,90.959362352204
2023-10-04,-0.009980039717520484,-0.005376296304905104,-0.00542224766798205,-0.04095823548958666,-0.0071521851865337105,-0.013777800873305601,89.70614237015249
2023-10-05,0.007392411439292479,-0.0018018429798489777,0.0007788637715688829,0.007252228339604594,0.009823182907517936,0.004688968695626983,90.1267716635316
2023-10-06,0.018012090173237683,0.005415200363704464,0.0077821011673151474,0.022400024414062303,0.017509708182085415,0.014223824860081002,91.40871907887819
2023-10-09,0.00589773172010144,0.008976609040712402,0.006177629743303603,0.009389647258116307,0.021032525048630735,0.010294828562172897,92.34975617088305
2023-10-10,0.003908834550590434,0.0035587155398177917,-0.0023024024921829422,0.006201574044634173,0.03245940728651964,0.008765225785875819,93.15922263499144
2023-10-11,0.009084969766606887,-0.010638287978706695,-0.0038461538461538325,0.003852080032699323,0.0036276065638256583,0.0004160429076542682,93.1979808688513
2023-10-12,0.018006450493619264,-0.005376296304905104,-0.0007722479035955354,0.00920949286367656,0.030120481927710774,0.010237576215301192,94.15210230110837
2023-10-13,-0.030953942266642498,0.00900895714943828,-0.0015455715430882089,-0.05247149449337574,-0.042690076326069026,-0.02373042549594744,91.91783285216509
2023-10-16,-0.018252854656944817,-0.007142850452539706,0.0038699691316579354,-0.02568215880762481,-0.005497824760307912,-0.010541143909151863,90.94891374825306
2023-10-17,0.003320052986294897,0.0,0.005397046759542556,-0.016474464372833286,0.004299735473712651,-0.0006915258306566363,90.88602022512598
2023-10-18,-0.007279987154745982,0.0,0.009969349023051244,-0.04773873119592276,-0.0018348810505065538,-0.00937685007562481,90.03379563950476
2023-10-19,-0.029333292643229147,-0.023381315787555312,-0.011389521904009547,-0.052770449965194643,-0.02083329632391273,-0.027541575324780278,87.55412307512347
2023-10-20,-0.0075549866579920355,-0.009208050732665174,-0.013056812504519288,-0.03156911785353489,-0.00938673323750916,-0.01415514019724411,86.31478218814833
2023-10-24,-0.02076124567474047,-0.020446121036158282,-0.014007805850255295,-0.004793863714000812,-0.009475678907659657,-0.013896943036562904,85.11527057686631
2023-10-25,0.01696108760766335,-0.08538895842387129,-0.021310157957976528,0.020231198577845833,0.033163245197933566,-0.007268716999681013,84.49659176269179
2023-10-26,-0.000694863439664184,0.0,0.012903213500976562,-0.0018886173253531702,0.009876580885898933,0.004039262724371629,84.83789569613528
2023-10-27,0.018080603543455753,0.014522757745066839,0.0007961662049040807,0.01229898854580247,0.03484105584101016,0.01610791437604786,86.2044572558527
2023-10-30,0.008879802636310385,0.004089975761264686,-0.014319772999711655,0.0009345651787018294,0.004134654079292588,0.0007438449311715667,86.26858000442688
2023-10-31,-0.020988428630860922,-0.010183241436159784,0.0,-0.041083114739185356,-0.009999982048483402,-0.016450953370937892,84.84937961739702
2023-11-01,-0.007607234143048092,0.006172784392394215,0.001614180353342487,-0.010710793639803873,-0.004159221245093603,-0.002938056856441773,84.6000873158473
2023-11-02,0.005574934158591116,0.006135012398253981,0.00805801782671689,0.014763779749288775,0.009546484406082634,0.008815645707786679,85.34589171247163
2023-11-03,0.04851004748412402,0.002032469896262823,-0.001598696648134279,0.021338551020336993,0.0230496999149854,0.018666414333514993,86.93899348883991
2023-11-06,0.03304692596925829,-0.012170374212722934,-0.001601317655670953,0.02754030211242231,0.01444251826603038,0.012251610895863418,88.00413620874319
2023-11-07,-0.012795905060460577,0.0102669798582804,-0.0048115355958679995,-0.016635817681439735,-0.009111651753431205,-0.0066175860465838236,87.42176126492654
2023-11-08,-0.0006481276833292249,-0.002032566814382797,-0.003223219426246149,-0.009398496105818,-0.0011494077485183496,-0.003290363555658904,87.13411188768892
2023-11-09,-0.005188087338460434,0.012219947992700098,0.008084074572923594,-0.006641409558849287,0.017261219489775215,0.005147149031617837,87.58260414731251
2023-11-10,-0.013037810166730668,-0.006036163830508867,-0.011226895996360398,-0.03247367713071825,-0.00904980812159395,-0.014364871049182427,86.32449133258477
2023-11-13,0.02311757028466621,0.004048579088026694,0.009732335105770096,0.03257645925910979,0.021689515513407365,0.018232891850196033,87.89843644707497
2023-11-14,-0.006455778175616156,-0.004032254188043427,-0.001606401190700324,-0.007648139904717355,-0.023463670101911638,-0.00864124871219778,87.13888419632248
2023-11-15,0.04808323228557643,0.02226723324701685,0.020112630238303453,0.04431597628978312,0.029748265774929505,0.03290546756712187,90.00622992407976
2023-11-16,0.00681953393623691,-0.00990102749433508,-0.0015773231295197476,0.0036900509247999036,-0.023888905843098995,-0.004971534321183402,89.55876086289187
2023-11-17,-0.0295565761906883,-0.015999984741210893,-0.014217973491770786,-0.048713261976991884,0.021058605648878403,-0.017485838150356692,87.99275086549684
2023-11-20,0.03616749192571911,0.01016254331755384,0.006410219573724785,0.009661835748792313,0.021181734565445254,0.01671676502624706,89.46370500572846
2023-11-21,-0.005511384803760122,0.010060400974973627,-0.0007961662049040807,0.02775121077396081,-0.019650605374975205,0.0023706910730590058,89.67579581254832
2023-11-22,-0.0012315083482680178,0.01593623984263237,0.0007968005906062725,0.04469269417288313,0.010022203406448327,0.014043285932860416,90.93513865440075
2023-11-23,0.014796604195000507,0.003921564960883028,0.011942675304323913,0.06773624162415515,-0.0005512174646690182,0.019569173723938717,92.71466418033918
2023-11-24,-0.02430133567239623,-0.00976556933892303,-0.00314714028859997,-0.013355643261747985,-0.033645923887680174,-0.016843122489869477,91.15305973494262
2023-11-27,0.004981243851591932,-0.005917200945284917,0.0007893141746204702,0.013536431005291893,0.007990919975227051,0.004276141612289286,91.54284312676269
2023-11-28,-0.009913202634646567,-0.005952328015526698,-0.014195607322052495,0.001669423565505257,0.004529942045980562,-0.004772354472147989,91.10596822997356
2023-11-29,-0.008135187903198893,-0.01197613111289031,0.0,-0.040833346048990915,-0.0033821356559722293,-0.01286536014421047,89.93385713740794
2023-11-30,0.03154574132492116,0.02020209804504458,0.012799987792968759,0.008688097421867713,-0.0028280542498272387,0.014081574066994996,91.20026740781891
2023-12-01,-0.024464831804281384,-0.00990102749433508,-0.015007911127797535,-0.010335891162907007,-0.002836074823284074,-0.012509147282521015,90.0594298306092
2023-12-04,-0.006896589990693536,-0.003999996185302779,0.008019246387111378,-0.02872065281056202,-0.052332177409198266,-0.016786034001729046,88.54768917929626
2023-12-05,-0.025252526225563066,-0.022088380139177133,-0.011933174514058509,-0.024193521372388616,-0.051620683003889445,-0.027017657051015352,86.15533808039014
2023-12-06,0.009067417167205605,0.0102669798582804,0.012882497124234282,0.032139577143791564,0.04556960093824158,0.02198521444635069,88.04948166378534
2023-12-07,-0.012195180475331857,-0.008130073421291018,-0.004769523759620031,-0.008896797032246995,-0.0042372697407585536,-0.007645768885849691,87.37627567646518
2023-12-08,-0.007147439170572256,0.018442556073801075,-0.0039936103209866625,0.00359067792100487,0.003039513677811634,0.0027863396362117323,87.6197356566471
2023-12-11,0.005235621961910741,-0.016096564805482605,-0.0016038248046245096,-0.03220041149595476,-0.004242405746922362,-0.009781516978214699,86.76268172469491
2023-12-12,0.013671814852086017,0.006135012398253981,-0.0008032005953501065,0.021256960412466608,0.007303694010670103,0.00951285621562532,87.588042640824
2023-12-13,-0.014129717349792292,-0.010162640235673814,-0.0040192925552012815,-0.00995473732236285,0.016918447442645368,-0.004269588004076974,87.21407778466414
2023-12-14,-0.001954417275295217,-0.002053337223750229,0.005649692813732399,-0.02010973077652367,-0.031491401994377166,-0.009991838891242777,86.34264877039146
2023-12-15,0.026109661094519288,-0.012345666899427288,-0.002407667945723002,0.0410447915218064,0.00245395028518014,0.010971013611271108,87.28991514528462
2023-12-18,-0.008905813763757986,-0.02083341197834765,-0.008045052095321359,-0.017025103511264628,-0.01897179290404649,-0.014756234850547622,86.00184465731643
2023-12-19,0.0006417897481898471,-0.014893552694667744,-0.0032441323274825518,-0.003646252576224973,0.007485944637535269,-0.0027312406425300307,85.76695292385581
2023-12-20,0.007697320423424969,-0.010799176997623228,0.001627314448812811,0.011893827868858287,0.003715208071304099,0.0028268987629553877,86.00940741697872
2023-12-21,-0.005092317127159629,0.006550264259409522,0.000812335299436473,0.014466532515328145,-0.0018507281953230592,0.0029772173503382904,86.26547611703285
2023-12-22,-0.12348050335844674,-0.019522809106575778,0.0024350897661453708,-0.011586412279164127,-0.24598270890653995,-0.07962746877691625,79.396374610998
2023-12-27,0.04014598540145986,0.030973421919550104,0.027530376727764372,0.005410265697616712,0.11885245901639352,0.044582501752556916,82.93606362123948
2023-12-28,0.02807017543859658,0.03648070426190109,0.011032320796256379,0.030493287227613575,0.033699678414033984,0.027955233227680322,85.25456062275696
2023-12-29,0.00204780240107727,0.014492789392771988,0.010132525493653954,0.010443837530949907,-0.0035435859558586857,0.0067146737725188865,85.8270171849582
2024-01-02,0.010217983438809197,-0.032653126762290374,-0.008487701016287152,-0.006890572203940293,0.039118063735720465,0.0002609294384023686,85.84941198035202
2024-01-03,0.013486176391392046,0.012658316986067009,-0.0038910505836575737,-0.02428450110708913,0.00958243557835603,0.0015102754530136764,85.9790682399216
2024-01-04,-0.005988084743840716,-0.0020833809342630794,0.0007812976837158203,0.01955552842881958,0.008135572530455493,0.004080186592977419,86.32987888143082
2024-01-05,-0.022088272609001813,0.010438453263686531,0.027322403069768075,0.005231090841147479,-0.017484807653570633,0.0006837733824059278,86.38890895471626
2024-01-08,-0.0143737578082489,-0.014462844928620266,-0.006079050263329999,-0.019947987778676235,-0.03627654230214494,-0.01822803661620407,84.81420875905576
2024-01-09,-0.015277756585015179,0.006289352186228392,0.003058057241222656,0.005309721009921109,-0.00426140689283272,-0.0009764066080951483,84.73139560516306
2024-01-10,-0.011988694722535942,-0.006250043461718424,-0.005335342717411318,0.0017606037000279517,-0.0007132014757709193,-0.00450533573548173,84.34965222062588
2024-01-11,0.02569586500993193,0.008385736271063537,-0.0030650873293821546,0.006151115373202787,0.00856528833664405,0.00914658353229203,85.12116336058163
2024-01-12,0.003479471194283157,0.006237049930402527,0.0007685691009653439,-0.007860275335186961,-0.004953976879857436,-0.0004658323978786738,85.08151116494315
2024-01-15,0.003467406453409705,-0.002066162926976145,-0.000767978856146323,-0.0008802682699320385,-0.002845015205610535,-0.0006184037610510673,85.02889643844284
2024-01-16,-0.024187975631070113,0.04347826945426525,0.016910044927221035,-0.11277535728420973,-0.0014265117874148192,-0.015600306064241676,83.70241962969843
2024-01-17,-0.027620353971494427,-0.04761900256640572,-0.018896447031992558,-0.0387288382788028,-0.03642861502511163,-0.03385865137476143,80.86836858423247
2024-01-18,0.010924981548868118,0.012499987582366145,0.002311271530850423,0.030475174124373394,0.016308467802596205,0.014503976517810857,82.04128150321185
2024-01-19,-0.023054732549601775,0.002057562092585119,-0.0015373727720819907,-0.005513815055215976,0.013129013222725083,-0.002983869012317908,81.79648106560357
2024-01-22,-0.033185839214230906,-0.016427089442707543,-0.01770589322887972,-0.03629030831522517,-0.007199424362431928,-0.022161710912695053,79.98373109855193
2024-01-23,0.0373760005214292,0.004175361395781119,0.0007836871106341459,0.030334744478724307,0.06018856721624122,0.026571672144562,82.10903257820145
2024-01-24,0.03602936688591463,0.0831601039762766,0.03523884187580584,0.06700506065097556,0.06566351781056623,0.05741937823990777,86.8236821767221
2024-01-25,0.031937545741173246,0.04606521484854431,0.023449365923429832,0.01617511515050407,0.03658534554937476,0.030842517442605244,89.50154310868888
2024-01-26,-0.027510317523450123,-0.02385314534924521,-0.004434634811398275,-0.03464423662837912,-0.025387034696691124,-0.02316587380183277,87.42816165596369
2024-01-29,-0.0028288112712169244,0.024436021317488565,0.005196710943587979,0.019398642382153053,0.013341843614661952,0.011908881397334925,88.4693332639116
2024-01-30,-0.02907805747174197,0.005504625845554889,-0.006646927156971905,-0.016175042558737807,-0.043887147335423204,-0.018056509735464,86.87188588654176
2024-01-31,-0.011687296684150139,-0.02189778925938224,-0.011895956159967525,-0.01934235948245555,-0.006557377049180357,-0.014276155727027163,85.63168931532495
2024-02-01,0.0036954914170159725,-0.020522412457904204,-0.011286682233923595,0.013806720954748553,0.02838285842744437,0.002815195221476219,85.87275923789241
2024-02-02,0.028718658386170715,0.02095240638369611,0.01217660713725821,-0.007782130622651984,0.0,0.01081310825689461,86.80131067984998
2024-02-05,0.0007158633192574371,-0.018656698160751994,-0.006766871402138164,-0.010784298765893041,0.01091140510233135,-0.0049161199814388825,86.37458502200167
2024-02-06,0.04005715824378986,0.024714758925285185,0.010597985100676777,0.04856294798590399,0.050793650793650835,0.03494530020986133,89.39297082609772
2024-02-07,0.004814389521430096,-0.0037105716923800935,-0.0014981044812149014,-0.02551989130204324,-0.012688858631514366,-0.007720607317144501,88.70280280143646
2024-02-08,-0.017111566704717918,0.003724391313358666,0.006001523131602626,-0.0019398346382361042,0.007955955326298003,-0.0002739063143389453,88.67850654364958
2024-02-09,0.0,-0.005565813305066336,-0.009694280332502747,-0.017492740768377146,-0.0012143105764903517,-0.006793428996487316,88.07607540593077
2024-02-14,0.00974926070320059,-0.001865714297152321,-0.0007530579910954849,0.014836795476153908,0.015805508228058596,0.0075545584238330575,88.74145126332678
2024-02-15,-0.015862090012122798,-0.007476628517019468,-0.0022607615573255746,0.010721232850686269,0.008976660354343524,-0.0011803173762876095,88.6367081864037
2024-02-16,0.022424646227587886,0.011299424374030087,0.005287101505295766,0.030858289988512366,0.01720043767201207,0.017413979953487636,90.18022604590486
2024-02-19,-0.02398903458819357,0.027932979248437073,0.012772328101323005,-0.03087000004353535,-0.012244933548196113,-0.005279732166032991,89.70409860571019
2024-02-20,-0.002106655939794644,0.005434820636233795,0.004450970557442702,0.0038610186464320684,0.00708389758127459,0.003744810296317702,90.04002343779075
2024-02-21,0.01618569805896608,-0.007207200086191579,0.002215679950378524,0.018269245441143278,0.004689260048931887,0.006830536682645638,90.65504512078884
2024-02-22,0.009002791597690463,0.03992736498239591,0.016949175412546813,0.010387143137597477,-0.009334836065938656,0.0133863278128584,91.86858327266518
2024-02-23,-0.0020590463832637074,-0.013961592223343589,-0.016666688780853756,0.027102817998868378,-0.0017668023932034815,-0.001470262356359231,91.73351235294732
2024-02-26,-0.012379558930726176,-0.019469049850918796,-0.015475246071873783,-0.021838048157931667,-0.01120940351908184,-0.016074261306106452,90.2589639048591
2024-02-27,-0.009052945658098999,0.0072202097704794355,0.002993966154271277,0.009302325581395321,0.008353185235683735,0.003763348216746154,90.5986398157158
2024-02-28,-0.026704167043311022,-0.012544748347904533,-0.003731343283582045,-0.017511534800727202,0.04556211211977623,-0.002985936271149714,90.32811805097322
2024-02-29,0.0007220657293547372,-0.012704204855465528,-0.014232164018609605,-0.06613504243224544,-0.0028296548309870717,-0.01903580008159058,88.60865005400858
2024-03-01,0.0007214346343671352,0.06985296147865805,-0.004559316684557446,0.016574523816202724,-0.01929621995103159,0.012658676658727774,89.73031830420864
2024-03-04,-0.004325817288593381,-0.03264605697876144,0.021374069097387816,-0.0009881272444330902,0.01620372107817114,-7.644226724579095e-05,89.72345911523676
2024-03-05,-0.02896451718475468,0.001776154856378831,-0.0007474297551169906,-0.05736889722948846,-0.04555808497685376,-0.02617255485796701,87.37516695949668
2024-03-06,0.02386276512002561,0.0070921919858044635,0.017950704637656356,0.01888767434126648,0.010739783576481532,0.015706623932246887,88.74753584794678
2024-03-07,-0.013110000085573725,-0.010563370526912585,-0.008817135585714397,-0.015962877927092833,-0.04014160589122595,-0.0177189980033039,87.17501843745887
2024-03-08,-0.0036900369003689537,0.00533811573296239,0.0037064493893430583,0.006802656993452061,0.02521519490052415,0.007474476023182542,87.82660602259016
2024-03-11,0.03185187445746518,-0.008849591131132817,-0.002954164804395587,0.014033327924552141,0.013797259111359983,0.00957574111156978,88.66761086457032
2024-03-12,0.043790313791020274,-0.014285700905079524,0.0,0.045617599272458564,0.010650905631703012,0.017154623558020464,90.18867035074108
2024-03-13,-0.0006876949719664127,-0.0018115492897156082,-0.008148193359375,0.021568597531786304,0.006440227313071034,0.0034722774447600636,90.50183043657285
2024-03-14,-0.0048175976155543365,-0.005444683949575424,-0.002987258511703894,-0.004798464631897814,-0.00698078528708268,-0.00500575799916283,90.0488001749261
2024-03-15,-0.018672282801277196,-0.007299263086460783,-0.00823974609375,-0.023143625526645506,-0.003514884917710237,-0.012173960485168745,88.9525496398597
2024-03-18,0.021141649957987285,0.022058802260453536,-0.00226576893351893,0.008884440961216544,-0.02292774259455377,0.005378276330316933,89.4309610321091
2024-03-19,-0.01656310557334406,0.0017986023353870895,0.0,-0.005870826732264689,-0.02045724403679261,-0.008218514801402853,88.69597135516302
2024-03-20,0.013333290501644779,0.021543964427435336,0.0,0.002952785986844564,0.012899206421138176,0.01014584946741257,89.59586732889844
2024-03-21,0.00831033419496885,-0.005272444553015454,0.012111966470862878,-0.008832203262041594,0.024863591602613422,0.00623624889067762,90.15460945713757
2024-03-22,-0.00824184173576259,-0.01060069688994325,0.005983568212552193,-0.027722802492651466,-0.013017733421551436,-0.01071990126547131,89.18816094512994
2024-03-25,-0.0006924574027215025,-0.005357095264657774,-0.0074349442379182396,0.02545824926367013,-0.019784190595810824,-0.0015620876474876423,89.0488412206154
2024-03-26,0.037421994333205255,0.014362642951623705,0.011235955056179803,0.03674284696888752,-0.0067278660765481835,0.01860711464666962,90.70578321836047
2024-03-27,0.008684055298994187,-0.015929230277656803,-0.005925948531539382,-0.047413836257556796,-0.0055418345462380225,-0.013225358862799363,89.50616668436636
2024-03-28,0.005960224480028975,0.016187077970166053,-0.0029805805184827117,0.032679739564913435,0.008049554500048295,0.01197920319933481,90.57837924267193
2024-04-02,0.017774932952737466,0.015929145881701023,0.01270550754460431,0.021421661567774475,-0.06879604876101542,-0.00019296016283962825,90.56090122386351
2024-04-03,-0.002587381238559616,-0.006968634747042013,-0.002951984475899394,-0.008579614039918582,-0.01319261160606,-0.006856045221495921,89.94001158977328
2024-04-05,0.005188087338460434,-0.01929818602773381,-0.0059215619216540505,0.010576908405010466,0.0013368779417282095,-0.0016235748528377503,89.79398724869219
2024-04-08,-0.01483872936617947,0.023255748489304784,0.011169024318055332,-0.015223582277359093,0.010013350930852427,0.002875162418934796,90.05215954627593
2024-04-09,-0.0013097377356855455,0.005244792116914532,0.0022091534979087335,-0.0328502562886851,0.04097816803163745,0.002854423924418015,90.30920658493032
2024-04-10,0.03016397444928276,0.01043477265731152,0.01322547914949923,0.01898103451390276,0.008253987630208348,0.016211849680040923,91.77328586680899
2024-04-11,0.0025461099996444414,0.008605884892822102,-0.003625815969037105,-0.011764675963158888,-0.03022671888862205,-0.0068930431856703,91.1406886440382
2024-04-12,-0.01714283776661707,-0.006825931901308424,-0.011644766490542802,-0.03224206251592299,-0.01883112919795049,-0.017337345574468355,89.5605510291215
2024-04-15,-0.01679590473035264,0.017182113691248002,0.008100079676046201,-0.008200953631270824,-0.03639973380432593,-0.007222879759731038,88.9136659378229
2024-04-16,-0.008541413126308406,-0.010135125338900708,-0.008765500377958757,-0.026873369241561695,-0.022664855174605147,-0.015396052651866943,87.54474645557366
2024-04-17,-0.0033134527516481826,0.02047779570392505,0.014738393846558617,-0.011152448589915265,-0.00843286663743581,0.002463484314296882,87.76041156526605
2024-04-18,0.011968105883014113,-0.005016757477033895,-0.0014524106948046178,0.004833561600559921,0.012756822927762368,0.004617864447899578,88.16567724976633
2024-04-19,-0.001971110760664696,0.008403393670198822,0.0036363636363636598,-0.011223976670282632,-0.0006997260251738746,-0.0003710112299117441,88.1329667934139
2024-04-22,0.0546412336093578,-0.001666704813639286,0.010869565217391353,0.015675642683699476,0.025210019382294835,0.020945951215820834,89.9789956163743
2024-04-23,0.03745318423407018,-0.0016694077507136695,-0.002867339759744625,0.025545519998271704,-0.00409829829057784,0.01087273168626115,90.9573130931104
2024-04-24,0.035499454053003365,-0.0016722790718962655,0.012940242372306177,0.01608721407685465,0.01577505489448683,0.015725937264950952,92.38770209260116
2024-04-25,-0.013945433295510012,0.011725322298399954,0.004968149306986636,0.0,-0.010128291277392454,-0.0014760505935031754,92.25133317009498
2024-04-26,0.02651738409501836,0.013245020564786714,0.0035310732941244982,0.030643513311968462,0.017735271053745283,0.018334452463928664,93.94271085283613
2024-04-29,-0.002296176254258042,-0.0326797080073582,-0.019704454127314364,0.023785941423037027,0.012064363864445982,-0.003766006620289519,93.58892198183642
2024-04-30,-0.0011507304069645619,0.0050675223960423565,0.0035893753700366737,0.013552699468778684,-0.004635741379087288,0.0032846250897611727,93.89632650310166
2024-05-02,0.038018379105304145,-0.0033613414399392694,-0.0028612957549459805,0.00764090807140394,-0.001330651657893256,0.007621199664785916,94.61192915517172
2024-05-03,0.011098779322257446,-0.010118034488434513,-0.000717294469903762,0.042654028436019065,0.04663557438613619,0.017910610637214885,96.30648657990577
2024-05-06,0.015916625707174337,0.005110768380448105,0.0,0.006363608620383543,0.022915281380412322,0.010061256817683661,97.27545087459501
2024-05-07,-0.011885532871354743,0.008474527642289953,0.0021536471298306825,-0.021680162264200664,-0.0497822038078608,-0.014543944834259115,95.86068208334721
2024-05-08,-0.012028414552530231,0.0016807107903202834,0.004297928499241266,-0.012927068203403613,-0.011132920643203481,-0.006021952821915155,95.28341357836469
2024-05-09,0.0232429276102597,0.006711402952518153,0.007132667772947077,0.004677268408447732,0.019867549668874274,0.012326363282609387,96.45791154893872
2024-05-10,0.003245030412773131,0.038333336512247795,0.048158662880498415,-0.0018622399887816554,-0.004545434728845388,0.01666587101757846,98.06546666143832
2024-05-13,0.019407040989302793,-0.0016051731703402572,-0.0033783783783783994,0.0018657143967388823,0.008480124108796616,0.004953865589223927,98.5512698022236
