Date,Percent Change 1810.HK,Percent Change 2382.HK,Percent Change 0285.HK,Percent Change 0968.HK,Percent Change 0981.HK,Percent Change 0992.HK,Percent Change,Close
2021-12-30,0.004310340840949722,-0.003236258339943565,-0.01766784499927543,0.0,0.007584035966438973,-0.02002217531525885,-0.004838650307848191,289.1274372817913
2021-12-31,0.013948510589878005,0.0008117378733183411,0.026978418006579075,0.016923097463754422,0.0032257776726798415,0.017026062586362523,0.013152267365428702,292.93011863960265
2022-01-03,-0.0158729758262226,0.013787485045954062,-0.015761781702840816,-0.0015128939001275432,0.00964631868422794,0.010044659844276493,5.513535754458898e-05,292.9462694464294
2022-01-04,-0.0021505868122021488,-0.01840002441406241,0.008896797032247106,-0.025757587689451578,-0.012738841251293542,-0.011049765675375856,-0.010200001468356404,289.9582170679263
2022-01-05,-0.034482726727597,-0.0651996756232569,-0.02292767583012556,-0.05443233498856892,-0.022580648800005987,0.005586613608986157,-0.0323394080600947,280.58113996578913
2022-01-06,0.011160756812943928,0.017436792094270848,-0.08664265197746601,-0.0016446960806181243,0.00660060120299355,-0.008888880411783817,-0.010329679726609938,277.6828266526154
2022-01-07,0.007726235273969317,-0.04712939283485429,0.03359685403565571,-0.008237263479545898,-0.006557318955606739,0.00672639746964121,-0.0023124147484567814,277.04070878887075
2022-01-10,0.014238785631042417,-0.00809347051424203,0.03824091833987575,0.039867150949456365,0.00660060120299355,0.0,0.015142330934854342,281.23575088377845
2022-01-11,-0.019438477400288035,-0.0009066736241944984,-0.014732951165762342,-0.023961675700166052,-0.0021857382429670835,-0.02115808352658155,-0.013730599943326594,277.37421529863224
2022-01-12,0.03634360423775895,0.022686026036590423,0.04112150958765337,0.014729897509669021,0.024096414487534856,0.021615424483260925,0.026765479390411257,284.79826914163925
2022-01-13,-0.0074388624823910066,-0.03460509318625349,-0.03231596431607586,-0.009677410423445165,-0.002139086304564164,0.005567950254306009,-0.013434744409737279,280.97207718738576
2022-01-14,-0.002141376599242184,0.010110279809439238,0.0,0.017915331580840244,-0.004287241391223828,0.0,0.0035994988999689115,281.9834358701437
2022-01-17,-0.007510697115483245,0.0027297126314658193,-0.03710575034102259,-0.0016000366210937589,0.005382151877306285,-0.004429674754803825,-0.0070890490539385525,279.9844414608622
2022-01-18,0.006486531850453892,-0.00453720520731804,0.011560663901366564,0.004807726107171506,0.039614548127878235,-0.030033316013730382,0.004649824794303629,281.2863200587861
2022-01-19,-0.01611176857613561,-0.03008200104071357,-0.03809523809523807,-0.022328527418098654,-0.012358381574423039,0.00802748769273487,-0.018491404835312347,276.08494083994384
2022-01-20,0.03165938500915577,0.01597741469795655,0.013861401246325844,0.01631319784105556,0.014598476269122695,-0.03640497112775409,0.009334150655977055,278.6619592715904
2022-01-21,0.001058225299859883,-0.03237742876414462,0.007812455180101763,0.008025712773962246,0.003083318402563151,0.01416763657330744,0.0002949865776083101,278.7441608092655
2022-01-24,-0.03805493184202602,-0.0038241064217401366,-0.027131739391112242,-0.00477710331306902,-0.002049227181827984,-0.02444703543849258,-0.016714023931377997,274.08522423476757
2022-01-25,-0.031868126340252934,-0.019193858527591257,-0.043824715727168284,-0.02559997558593763,-0.023613916595597972,-0.005966609791412725,-0.025011200427993468,267.23002375708023
2022-01-26,-0.010215680851443865,0.007827818744093884,-0.006249984105428097,0.08045973051576105,0.001051548753013165,0.009603832465638451,0.013746210920272431,270.9034240278745
2022-01-27,-0.05504592674447206,-0.014563106796116498,-0.01886795621559323,-0.012158043257392115,-0.007353008942499462,0.0011890878791054327,-0.017799825679494657,266.08139030420006
2022-01-28,-0.013349473268531309,-0.024630541871921152,-0.025641042361154165,-0.044615378746619694,-0.0063491499633213655,-0.005938264879074784,-0.020087308515103746,260.73653132703186
2022-01-31,0.007380008007110472,0.010101010101010166,0.028508839808308206,0.004830874844912847,-0.008519693373913784,-0.0011947704920629576,0.006851044815894158,262.5228489882942
2022-02-04,0.012210059413097829,0.024000015258789142,0.023454124484710848,0.03525645434268743,0.01718580453283125,0.04306227573395005,0.02586145562767776,269.31207199865645
2022-02-07,-0.012062772247272036,-0.018554702124674582,-0.03958336512247718,0.01547986130682033,0.003167870340578638,-0.03555050574812957,-0.014517268932525732,265.4023962226762
2022-02-08,-0.0256409733906221,-0.016417925630635932,-0.019522727569868947,-0.024390220854836775,-0.008421044600637306,0.0,-0.01573214867443351,261.22704626675016
2022-02-09,0.04761900209216785,0.01365704092018305,0.046460142448558006,0.04218749639112507,0.035031838750885,0.03448275471042539,0.0365730458855574,270.7809150164126
2022-02-10,0.005980884304813028,-0.01896201551249388,0.008456692015451406,0.017990987134404834,0.008205120380108122,0.017241445458981097,0.006485518963544101,272.5370697757174
2022-02-11,-0.013079626477174644,-0.04374367159982406,-0.023060844260468172,0.01620031430521296,0.024923691501587797,-0.020339016657295206,-0.009849858864660221,269.85261810303854
2022-02-14,-0.015662664030542395,0.02553193112637131,0.00643783393951014,-0.02028983544211682,0.002481446419641431,0.011534069272173708,0.0016721302141728955,270.3038468191423
2022-02-15,-0.0036719379058806068,-0.012966804774006468,0.023454124484710848,0.04437865439944333,0.017326656480292302,-0.02508554795274298,0.00723919078863607,272.2606279371683
2022-02-16,0.01965600008154267,0.012086195558978607,0.01041666666666674,0.016997151066808325,0.004866198792327969,0.014035074021298666,0.013009547697937163,275.80261556258716
2022-02-17,-0.003614425576119795,0.01557632349392346,0.028866010842864,0.008356538191369944,-0.019370441933148186,0.0034601767828374985,0.005545696966954487,277.33213329119076
2022-02-18,-0.024183887771335844,-0.018916217237094912,-0.034068150520151885,-0.006906038049498853,-0.0024690981264468004,-0.01839078746205447,-0.017489029861097127,272.4818633306194
2022-02-21,-0.00247825338855745,-0.014069812580080998,-0.008298786712602424,0.01668983096023391,-0.004950513747167595,0.05386417332572924,0.006792772976259113,274.33277076837237
2022-02-22,-0.029813694691777748,-0.024841421903024297,-0.04184100485192788,-0.04103963286539147,-0.021890573418260062,0.0011111365424261166,-0.026385865197992558,267.0942632594863
2022-02-23,0.008962890163154658,0.040108368002625516,0.019650688665309834,0.018544883503448295,0.027466984726270294,-0.02663704384255594,0.01468279520304211,271.01595362683275
2022-02-24,-0.05076143268505673,-0.04012505051144388,-0.06209853273022459,-0.05042012092563841,-0.024752474312641604,-0.014823273392857717,-0.04049681409297715,260.04067093657596
2022-02-25,-0.014705900164961427,0.013029365879673627,0.018264823082088988,0.04424774404338638,0.005076064479612397,0.01273144123914971,0.013107256426491612,263.4490906918586
2022-02-28,-0.0054274033207794,0.0005358565994426634,-0.017937203238353017,-0.0028248560935074662,-0.010100952691779574,-0.006857190813337022,-0.00710195825971897,261.5780862462041
2022-03-01,0.0013642877197710401,-0.02410283917276934,0.031963505713815676,-0.01983000957794301,-0.004081628681073313,-0.0011506646364047857,-0.0026395581057672888,260.88763568836185
2022-03-02,0.009536742965807754,-0.08836438591873363,-0.046460226844513675,-0.06791911298366937,-0.03483608039083452,-0.014976971183215282,-0.04050333905919312,250.3208153237249
2022-03-03,-0.006747599855237207,-0.01866349180976945,-0.03248254665304118,-0.009302316985087766,-0.01061575166239992,-0.005847975394087768,-0.013943280393270549,246.83052200739414
2022-03-04,-0.05163044939504202,-0.034355865665740004,-0.06474821855013146,-0.009389662603004112,-0.030042890787505994,-0.06588234620935773,-0.042674905535130224,236.2970527975417
2022-03-07,-0.020057287407311497,-0.029860210485987637,-0.016410240760216355,0.03159562219792256,-0.03207964193327084,-0.030226731262687045,-0.016173081608591804,232.47540127877735
2022-03-08,-0.05409361902663867,-0.03143420528937391,-0.030239828700604376,0.015313920584927976,-0.014857155936104927,-0.006493469498212501,-0.020300726311001067,227.75598178337674
2022-03-09,0.02782075904371073,-0.020960047144398475,-0.005376364484882101,0.04072397832066721,0.02320183432950995,-0.010457506236437819,0.00915877563802825,229.84194772074952
2022-03-10,0.021052611199678717,-0.020718231607548154,0.018378386626372478,0.0739130065211282,0.024943341796021867,0.01849403742548006,0.022677191993522194,235.05411769737808
2022-03-11,0.005891010615279857,-0.04654447081433832,-0.030785558333787266,-0.0107962112487755,0.0,0.015564187414442987,-0.011111840394529707,232.4422338574478
2022-03-14,-0.0863836250627289,-0.08653844091964902,-0.08433739847886335,-0.06548431433418045,-0.05641595476039096,-0.04725413654716304,-0.07106897835049596,215.92280177169192
2022-03-15,-0.07852560722616175,-0.02995948945945104,-0.03349279240072123,-0.04525546672926095,-0.11254391457939994,-0.010723850307905125,-0.051750186783816675,204.74875644912186
2022-03-16,0.16521735813306715,0.17195317462409965,0.1299505198823392,0.0733944987573798,0.08982824477127904,0.02168019579010938,0.10867066532637903,226.99894003719666
2022-03-17,0.040298505763111114,0.004273547931618937,0.06024098399132827,-0.0028490001397227793,0.033939361572265625,0.06100796292761834,0.032818560341036584,234.4487184481587
2022-03-18,-0.030129062787825456,-0.023404276962821324,-0.027892608393752183,0.007142884390694881,-0.002344607821269995,0.0037499666213989258,-0.012146284158929191,231.60103769319056
2022-03-21,-0.010355054628889526,-0.0007261499414857875,-0.010626931925287075,-0.011347574238132707,0.0235017395870758,0.009962630929808647,6.810996384822483e-05,231.61681203149507
2022-03-22,0.06128547741484702,0.050872090766725275,0.03974219859104089,-0.011477751235894229,0.016073518106727747,0.01726268178168011,0.028959702570854468,238.3243660183367
2022-03-23,0.040845065598354324,-0.026279411420200627,-0.017561990799013327,0.02031935356105663,0.024858678403577583,0.003636331269235349,0.007636337768834989,240.14429137579617
2022-03-24,-0.01894450189647623,-0.08096597235926772,-0.038906401330611295,-0.008534910074822766,-0.027563396737781964,0.020531410842563158,-0.025730628592732802,233.96522780574057
2022-03-25,-0.005517236117659086,-0.0502317826676657,-0.07439828004739157,-0.04160688243651345,-0.04761905791679466,-0.01301771114321626,-0.03873182505487346,224.90332753344498
2022-03-28,0.004160850598123211,0.016273392800396858,0.013002323425679307,0.002994009197675007,0.00833341091398565,0.014388475223450214,0.009858743693218375,227.12059179534916
2022-03-29,-0.02486185552887432,-0.004003202513143345,-0.0023336645042629778,0.01940300270772366,0.005903210054136521,0.004728127857288822,-0.00019406365452194022,227.0765159432882
2022-03-30,0.002832858511134795,0.027331201641276337,-0.03976609883077298,0.03513912893648974,0.017605588083459578,-0.0023529950310202663,0.0067982805517612,228.62024580538716
2022-03-31,-0.015536742189232178,-0.013302069929906124,-0.03775882354922733,-0.02263087982523604,-0.01153406927217382,0.004717089349841386,-0.01600758256932235,224.96058834363865
2022-04-01,-0.011477751235894229,-0.012688330638239043,0.037974646870400086,-0.0028943533094294427,-0.009334880578160343,0.011737021411106552,0.002219392086630597,225.4598640932123
2022-04-04,0.018867941503637242,0.018473920094440155,0.062195151310319385,0.030478961134448923,0.01766791239675558,0.04872390740950738,0.032734632308184776,232.8402098445569
2022-04-06,-0.02706553529012723,-0.06309148113138863,-0.06429396293502632,-0.023943673039069302,-0.01273155161811701,-0.06858405842647741,-0.043285043740034314,222.76171117699653
2022-04-07,-0.017569529560692798,-0.02777780275241304,-0.025766818544671888,-0.021644967135047377,-0.015240342146603525,-0.015439443380401707,-0.02057315058663839,218.17880094801492
2022-04-08,-0.01639346242757711,0.008658008658008587,0.00251888926730226,0.010324438445142414,0.016666708295309363,0.025331729687973592,0.007851051987693184,219.89173405687032
2022-04-11,-0.06363637611557316,-0.0858369098712446,-0.05778894923900735,-0.017518231712372434,-0.046838363034779285,-0.04470589581657858,-0.05272078763159257,208.2988686437154
2022-04-12,-0.003236242958260638,0.01596241265955123,0.002666664123535112,0.0029717653595588978,0.01597052935600396,-0.04187188184022028,-0.0012561255499719537,208.03721911278183
2022-04-13,0.003246750230832429,-0.0027726010242569155,-0.007978715815388782,0.008888880411783928,-0.012091943885667922,-0.0077121359895410135,-0.0030699610120397125,207.39855296105242
2022-04-14,0.009708728874782357,0.026876751481633265,0.009383400979011913,0.02055798350395488,0.015911886563884536,0.0038860376455533974,0.014387464841470058,210.38249234995138
2022-04-19,-0.035256377926473514,-0.0505415699393047,-0.026560462221738135,-0.018704984341216035,-0.016867510856088175,-0.01032257080078125,-0.026375579347600302,204.8335322296293
2022-04-20,-0.0016610883847775204,-0.0009505558652278534,0.013642551933616964,-0.07624632959500921,-0.004901956201103785,0.029986964378834857,-0.006688402288944424,203.46352316381208
2022-04-21,-0.04159733618621053,0.008563287715941392,-0.030955588746617302,-0.060317476656551294,-0.032019674348403804,-0.015189858748160034,-0.028586107828333596,197.6472929515187
2022-04-22,0.008680505540086036,0.024528287491708323,0.0027777752022684066,0.010135125338900819,0.011450340231799805,-0.0038560679947704513,0.008952660968332157,199.41676215662227
2022-04-25,-0.06024094803435176,-0.0506445679307318,-0.05540161082465289,-0.0869565182722325,-0.05660375095112513,-0.03870970203030499,-0.05809284967389985,187.8320741702018
2022-04-26,-0.005494543882554659,0.035887532806951894,-0.002932548449136041,0.005494456549742788,-0.005333328247070446,-0.04161073163975282,-0.002331527143636547,187.3941385908284
2022-04-27,0.031307565684759675,0.0337078499180985,0.11911763530289021,0.029143958273185833,0.025469176440869656,0.008403353487606458,0.041191589851235055,195.11320108818725
2022-04-28,0.014285700905079413,-0.008152187621735973,-0.01314059170540216,0.010619458719785868,0.01699347880003832,0.022222267845531718,0.007138021157216197,196.50592324560694
2022-04-29,0.07394367763859488,0.06392694063926951,0.06924094384039425,0.03677758962242028,0.05526989932423354,0.043478218616745945,0.057106211613609736,207.72763208179836
2022-05-03,-0.04426229264716308,-0.01802573797528839,-0.02490657732452184,0.0,0.0012180546693509875,-0.013020821206737088,-0.016499562414059903,204.30021705113987
2022-05-04,-0.024013699539913502,-0.013111887937000355,-0.0012771075532711507,-0.005067602942858462,-0.02433087624915964,0.003957811360198793,-0.010640560477000719,202.12634823614283
2022-05-05,0.01757467550561298,-0.032772405027723495,-0.04347827942766613,0.008488996921607317,0.003740614870183734,0.009198382864139543,-0.006208002382307676,200.8715473847657
2022-05-06,-0.04145073794462595,-0.08333332168895813,-0.06550805437244056,-0.03198654131147716,-0.05465839090623581,0.0208333760189523,-0.04268394503413089,192.29755729727356
2022-05-10,-0.02522528621827247,-0.023976039585049236,-0.017167366164289044,-0.02260871555494226,-0.003942208841262507,0.029336675734682016,-0.01059715677152225,190.25974993581357
2022-05-11,0.016635888193405668,0.0460593668430096,0.040756945338080275,0.06939508029615493,0.04353561042579934,0.019826499809501463,0.03936823181765855,197.74993987685642
2022-05-12,-0.05818184939297766,-0.0675146193984606,-0.030769267705513692,-0.018302850137306925,-0.0037926338242607605,-0.030376614467576224,-0.034822972487682645,190.86369916108373
2022-05-13,0.0656370972693523,0.024658954867449623,0.06782110803334396,0.016949136104436047,0.013959347091335728,0.0012531017569896719,0.03171312418715122,196.91658335539825
2022-05-16,0.007246369925949514,0.01587296874698474,-0.0189189006326147,0.006666660308838113,-0.021276546223604753,-0.007509379787021486,-0.0029864712769114288,196.3284976352598
2022-05-17,0.053956869392500106,0.13104839112830602,0.09090906702543733,0.04966890606449992,0.019181536475389338,0.03909204911603226,0.06397613653369416,208.8888364054282
2022-05-18,-0.0051194896117446875,0.013368984320845767,-0.0138889056129754,0.03943217570711788,-0.0062734899892014084,0.003640860130926571,0.005193355824161454,209.97367046057667
2022-05-19,-0.04974270422780336,-0.03781878221439805,-0.019206158318363142,0.01669190502735418,0.002525250092658027,-0.05199519726411961,-0.023257614484111993,205.0901837811906
2022-05-20,0.059566773642300674,0.07312614157603625,0.04830285808479262,0.007462715247502194,0.02518895272808197,0.021683682778734337,0.039221854009574675,213.1342010282533
2022-05-23,-0.020442911055977397,-0.033219774064646934,-0.01494394639471297,0.0,0.03316947084785271,-0.03495632981366803,-0.011732248413525437,210.6336576363716
2022-05-24,-0.029565230659816533,-0.038766533267655556,-0.04677621905139906,-0.017777760823567745,-0.008323388358414618,-0.04657181534619892,-0.03129682458450874,204.0414930017326
2022-05-25,0.0053763817595939845,0.022914757424061794,0.018567621643752474,0.013574611492796596,0.01918463363126688,-0.024423314943507357,0.009199115167994062,205.91849419490495
2022-05-26,0.007130117807674585,0.0035842431124375462,0.024739591336886857,0.004464317075148827,0.0035293803495519693,0.011126553973489273,0.009095700609198176,207.7914671679987
2022-05-27,0.026548688997442893,-0.0017856870378768486,0.01778911630985469,-0.016296316076208073,0.011723374513505913,0.03163686653052422,0.0116026738728738,210.20240379511495
2022-05-30,0.0362069019381126,0.08050089225698365,0.01747807561148851,-0.003012045380823114,0.00579376478236604,0.012000020345052098,0.024827934925529965,215.42129539773006
2022-05-31,0.009983351163815879,0.02483443645870298,0.06871171114455676,0.05589122234974697,-0.014976971183215282,0.019762795192978855,0.027367757521097696,221.3168931750559
2022-06-01,0.0016474055620891992,-0.01292412006522059,-0.018369672412326343,-0.005722455388096459,-0.004678358007099592,-0.014211842368227257,-0.009043173779813507,219.31548604966542
2022-06-02,-0.016447352942006832,-0.008183306260012069,0.009356716014199185,-0.0014388132833249578,0.010575810830467658,-0.020969898014345123,-0.004517807275837023,218.32466095108649
2022-06-06,0.03177258471813471,0.044554469157164434,0.09617611966391326,0.05331410410784221,0.034883630669011456,0.032128548152096315,0.0488049094113604,228.97997625107024
2022-06-07,-0.016207439772453647,-0.05134281262514151,-0.03594081936753246,-0.015047897999378002,0.005617999199770685,0.009079140248383188,-0.017306971719391957,225.01702627778593
2022-06-08,0.036243786485995466,0.03247295233496006,0.05043860130693112,-0.004166629689710044,-0.0044692695760304435,0.0,0.018419906810357694,229.16181893256655
2022-06-09,-0.031796472254066344,-0.05806449151808224,-0.040709848270215954,-0.013946987945397171,-0.020202054798919233,-0.0077121359895410135,-0.028738665129370327,222.57601415782614
2022-06-10,0.0,0.012842465417875815,0.12078353221266047,0.007072095146209323,0.08018336765687106,0.0038860376455533974,0.037461249679861676,230.91398979694085
2022-06-13,-0.03776683305594808,-0.028740502435924298,-0.046601989031264,-0.0646067479691892,0.0,-0.032258064516129004,-0.0349956895014091,222.83299550847556
2022-06-14,-0.015358387463707324,-0.0017406838553579718,-0.03665984397810029,-0.033033002287100155,-0.022269356452905953,0.009333356221516986,-0.01662131963594245,219.12921706469467
2022-06-15,0.029462751621473604,0.01918051121334763,0.025369954561350605,-0.015527935363983447,-0.003253870474688836,-0.036988137841336144,0.0030405456193605684,219.79548944571462
2022-06-16,-0.03535354143502134,-0.013686898658995417,0.023711391797240466,0.0047318189667466815,-0.03264409692693748,-0.021947852983450367,-0.01253152987340291,217.04111570368644
2022-06-17,0.029668425083432037,-0.012142250553544565,-0.02215511180942631,-0.0078492487905778,0.016872847327046303,0.008415139104699154,0.0021349667269381367,217.50449126409137
2022-06-20,0.0,-0.014925413124340037,0.027806333988530163,0.00632910771622841,-0.015486763707248552,0.020862321860039,0.004097597788868164,218.395737186564
2022-06-21,0.016949136104436047,0.034759372833833124,0.029559127236977956,0.009433953069178047,0.012359619670380129,0.012261535950922386,0.019220457477621283,222.59340316645213
2022-06-22,-0.031666676203409794,-0.07407406190481602,-0.07250607427911959,-0.024922094316309096,-0.02663704384255594,-0.025572013675664307,-0.04256299403697913,213.11916147480753
2022-06-23,0.018932897521128034,0.013023270008175825,0.03672616907415227,0.0015974044215751881,0.010262165817095603,0.011049779429876505,0.015265281045333904,216.3724853708664
2022-06-24,0.03209460384659368,0.08631773548364086,0.02226723324701685,0.04625198767706773,0.012415419256665672,0.01502727514995117,0.035729042443489324,224.10326708428533
2022-06-27,0.12438620874588002,0.09636511920880286,0.14851484587584984,-0.06097562482568353,0.034559582688291846,0.04710637813675267,0.06499275163831562,238.6683550632294
2022-06-28,0.03493453449101347,0.0562837565421912,0.1206896183181756,-0.008116836872765765,0.016163855228534807,0.00771207469941948,0.037944500401094795,247.72450655765473
2022-06-29,-0.02953586978952305,-0.058394160583941646,-0.021153816810021042,-0.02782325246794437,-0.020148518336031374,-0.024234700704405254,-0.030215053115311124,240.23949743405092
2022-06-30,-0.011594191681209676,-0.00852711995442712,-0.02750494074478782,0.020202000741265103,-0.016233725351285533,-0.041830087277405115,-0.01424801071130836,236.81656250133125
2022-07-04,0.014662742245680649,-0.06567632076360275,-0.014141429554332396,-0.023102288417082395,-0.0319031855869073,-0.006821243440399027,-0.021163620919440535,231.80466654510806
2022-07-05,-0.0346821163741744,-0.0476987192321523,-0.028688478136664197,0.016891875564834624,0.0,-0.009615407918129648,-0.01729880768271432,227.79472219858854
2022-07-06,-0.013473005698132923,-0.021089643774326983,-0.01898737335245726,0.016611279891927566,-0.02386364018128917,-0.004160916733650932,-0.010827216641321616,225.32833939159477
2022-07-07,0.018209390406760173,0.010771965276530349,-0.010752688172043001,-0.004901917243818943,0.0069848038273092605,-0.004178235889753967,0.002688886367497312,225.9342216915956
2022-07-08,0.002980623071954236,0.03285972138345161,-0.002173879872197637,0.003284069035370374,0.01156073825199977,0.0,0.008085211978429726,227.7609477671537
2022-07-11,-0.043090633139842294,-0.04557182212109745,-0.04357298330093473,0.0,-0.02285712105887272,-0.006993033575937835,-0.02701426553278084,221.60815304617398
2022-07-12,-0.015527935363983447,0.0018017743084883797,-0.03644652011857363,-0.011456656322708203,-0.03391812343668521,-0.005633797519761674,-0.016863543075537297,217.8710544113896
2022-07-13,0.009463713144399755,-0.02428054876205532,-0.002364030163704678,0.02317878598837675,-0.020581122467711932,-0.001416395485230093,-0.00266659962432092,217.2900795395458
2022-07-14,-0.001562535739503268,0.026728124662478425,0.06161133713543543,-0.011326811774853507,-0.002472244423539882,0.019858136552901584,0.015472667735486464,220.65213674247858
2022-07-15,-0.025039100274677595,-0.02782763403644084,-0.002232108835358404,-0.04418984861318054,-0.014869874857126208,-0.01390819246686159,-0.021344459847274195,215.94243606956348
2022-07-18,0.05617975980112755,0.02585406595995332,0.026845654193687896,0.04452050432386789,0.042767315816995,0.012693889113370771,0.03481019820150041,223.4594350692598
2022-07-19,-0.018237064886088228,-0.03690367714159892,-0.08932466563223829,-0.01311474179619243,-0.012062772247272036,-0.004178235889753967,-0.028970192932190646,216.98577212278502
2022-07-20,0.0015479492237815418,0.005607462374963568,0.0143541220040595,0.01827244748553558,0.012210059413097829,0.013986000461365,0.01099634016046717,219.37182148302878
2022-07-21,0.004636817740524268,0.03531601399299045,-0.004716998956176499,0.00978791870463347,0.002412600465103276,0.009655196091224338,0.009515258006383217,221.45920096377006
2022-07-22,-0.0030769201425405734,-0.006283703483380032,-0.023696682036039474,0.001615468812962595,0.016847097783286857,0.005464475534834312,-0.0015217105884793858,221.1222041527473
2022-07-25,-0.009259250401687513,-0.02981025757305311,-0.024271844210729476,0.027419367987705723,0.017751547407151236,0.020380447370427657,0.00036833509663575237,221.20365122118218
2022-07-26,0.006230523579077163,-0.0009310844757950409,0.012437810709221564,0.02982732506027097,-0.011627950817908794,-0.003994701583759697,0.005323653745184361,222.38126286745427
2022-07-27,-0.01702788434440261,0.00838764092159705,-0.0024570586472670852,-0.015243888034273123,-0.022352891809800046,0.014705900164961427,-0.005664696958197398,221.1215404041289
2022-07-28,0.023622062617355555,0.017560088534824603,0.05665032360096922,-0.018575833568184263,0.007220151975052547,0.007905130642070324,0.015730320633681332,224.59985313369936
2022-07-29,-0.05076921903170073,-0.03633060904119989,-0.060606111802815166,0.052050459899650736,-0.02150541309879095,-0.007843129677328364,-0.020834003792030726,219.92053894182234
2022-08-01,-0.016207439772453647,0.053722946838938856,0.02729534267104361,-0.008995493567202306,-0.017093943445829263,-0.05797102086624284,-0.0032082680236242647,219.2149749089971
2022-08-02,-0.04283364440345194,-0.042039395790184675,-0.0193237444993265,-0.04236009139979835,-0.034782633934669405,-0.01678320055363791,-0.03302045176351146,211.9763974041752
2022-08-03,-0.0017211277354837184,-0.01774044400512287,-0.014778288095344094,-0.03633491656328913,0.04118406337797942,-0.018492192113954697,-0.007980484189202516,210.2847231162071
2022-08-04,0.044827541981810715,0.062737702423725,0.09499998092651363,-0.01311474179619243,0.03337447453607112,0.010144883167641616,0.03882830687326161,218.449722876122
2022-08-05,0.008250856634815396,0.05008943042272174,0.013698682631726689,0.029900303805469264,0.07057418382985814,0.025825008693555862,0.03305641100302451,225.6708866990119
2022-08-08,-0.03600658956160563,-0.013628606927815201,0.00900895714943828,0.01935489775611199,-0.020111659814241234,-0.004195833483664813,-0.0075964724802961014,223.95658401859882
2022-08-09,-0.0016977508100767258,0.0008635446587719198,-0.022321428951560196,0.0015822392045994338,-0.0022805537878810567,-0.009831417970412204,-0.0056142279427598045,222.69924070663654
2022-08-10,-0.020408143405366563,-0.03968937371492609,-0.03424657593899694,-0.04107421092865582,-0.020571463448660676,-0.021276608696346178,-0.02954439602215871,216.11972614536566
2022-08-11,0.046874994825985894,0.09164417491973387,0.030732843038010493,0.01317955872218013,0.0338389699159698,0.03333333563689456,0.041600646176462454,225.110446404493
2022-08-12,0.006633492613808523,0.01399174442997686,-0.002293543064696424,-0.029268341851143798,-0.03611734844516101,-0.0028050463682330884,-0.008309840447574823,223.23981451178932
2022-08-15,-0.001647484118455722,-0.021915560187688143,-0.004597718688263308,0.0033500806749393597,-0.060889871945213114,-0.015471185857774739,-0.016861956687075946,219.47555442866067
2022-08-16,-0.0363035960839867,0.0,-0.009237822591906197,0.0,-0.011222022978555457,-0.011428560529436416,-0.011365333697314128,216.98114151417593
2022-08-17,0.0,-0.004149377593360981,0.018648000200605086,-0.0016694077507136695,0.011349386049596566,-0.004335290386935475,0.0033072184198652543,217.69874554215502
2022-08-18,-0.0034246541787589235,-0.0025000254313150005,-0.0114416473974992,-0.011705714287308933,-0.012468874783282846,0.014513774538514657,-0.004504523589941707,216.71811640735967
2022-08-19,0.0017181704037343426,-0.02088554773381479,-0.009259294417005237,-0.006768183229402869,0.0012625949429734273,0.02861234515753086,-0.000886652479330711,216.5259627521312
2022-08-22,-0.032590061699293904,-0.04180882273101372,-0.03738314258509734,-0.017035759213314572,-0.008827200042813121,-0.025034746440350975,-0.027113288785313938,210.65523179451455
2022-08-23,-0.00886519770945704,-0.038290319990249455,-0.012135922105364738,-0.01559794677389914,-0.008905874105892275,-0.014265389187537503,-0.016343441645400025,207.2124003063827
2022-08-24,-0.014311256086284363,-0.020370342113353757,-0.02506143583890208,-0.049295729125592325,-0.019255468049033442,-0.0405209463320112,-0.028135862924196193,201.38230061516867
2022-08-25,0.036297604529450744,0.03591677989370501,0.038306462854674095,0.018518500530834592,0.03010471506451573,0.02262444838284594,0.03029475187600435,207.48312744452414
2022-08-26,0.03152361245815993,0.01733578058696361,0.004854387360093471,0.05454548922452074,-0.007623881023128942,0.014749248014462202,0.0192307727701785,211.4731883220558
2022-08-29,-0.03225807496220334,-0.02869952419948163,-0.0193237444993265,-0.03448280681469351,-0.02048653631041719,-0.04651165208409025,-0.030293723145035405,205.06687810242948
2022-08-30,-0.005263111223692829,-0.01108037436585485,0.01231527139880817,-0.017857126131349377,0.007843129677328253,-0.013719535575141606,-0.00462695770331704,204.11804233109828
2022-08-31,0.019400376020153987,0.007469683129371019,0.017031649365637058,-0.014545440673828125,0.024643327662826398,0.004636817740524268,0.009772735540780767,206.112833977902
2022-09-01,-0.015570960090133812,-0.020389291441382018,0.05980861353182654,-0.047970521258666965,0.0,-0.00923076042762172,-0.005558819947662996,204.9670898449163
2022-09-02,-0.01933218495750577,-0.02459790491190117,-0.013543983847727592,-0.03294575219400564,-0.05063292285300003,-0.03105594477100304,-0.028684782255857206,199.08765350309812
2022-09-05,-0.026881737888592383,-0.015518899105732786,-0.0114416473974992,0.0,0.009333356221516986,-0.004807649690957594,-0.008219429643544163,197.45126654223114
2022-09-06,0.007366475712259124,0.005911315015971308,0.04629629547867431,0.03406815312455458,0.023778048118474393,-0.003220608825065585,0.019033279770811356,201.20941173943044
2022-09-07,-0.012797019654321784,-0.003917742721419093,0.07743362701156697,0.0,0.011612922914566504,-0.01777061914338629,0.009093528067834386,203.0391151725954
