Date,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2019-08-19,76.02075958251953,0.10700000077486038,,,76.70999908447266,0.10700000077486038,,,77.54000091552734,0.11100000143051147,,,76.27999877929688,0.10199999809265137,,,77.36000061035156,0.10400000214576721,,,403700,108400.0,,
2019-08-20,75.10903930664062,0.1120000034570694,,,75.79000091552734,0.1120000034570694,,,76.41999816894531,0.11299999803304672,,,75.37000274658203,0.10100000351667404,,,76.4000015258789,0.10100000351667404,,,543200,36300.0,,
2019-08-21,75.1982192993164,0.10300000011920929,,,75.87999725341797,0.10300000011920929,,,77.43000030517578,0.11699999868869781,,,75.83999633789062,0.10100000351667404,,,76.66999816894531,0.10100000351667404,,,244800,23600.0,,
2019-08-22,75.82256317138672,0.10000000149011612,,,76.51000213623047,0.10000000149011612,,,77.51000213623047,0.10499999672174454,,,76.05999755859375,0.10000000149011612,,,76.37999725341797,0.10300000011920929,,,339100,5400.0,,
2019-08-23,73.9693603515625,0.10999999940395355,,,74.63999938964844,0.10999999940395355,,,76.2300033569336,0.12700000405311584,,,73.9000015258789,0.10000000149011612,,,75.7300033569336,0.10000000149011612,,,516700,13400.0,,
2019-08-26,74.40541076660156,0.10499999672174454,,,75.08000183105469,0.10499999672174454,,,75.61000061035156,0.11400000005960464,,,74.61000061035156,0.10000000149011612,,,75.61000061035156,0.10000000149011612,,,455900,11600.0,,
2019-08-27,74.16756439208984,0.09600000083446503,,,74.83999633789062,0.09600000083446503,,,76.31999969482422,0.10899999737739563,,,74.6500015258789,0.09600000083446503,,,75.5999984741211,0.10300000011920929,,,460500,85300.0,,
2019-08-28,74.35585021972656,0.10199999809265137,,,75.02999877929688,0.10199999809265137,,,75.61000061035156,0.10999999940395355,,,74.19000244140625,0.09300000220537186,,,74.3499984741211,0.09700000286102295,,,435900,37500.0,,
2019-08-29,75.09912109375,0.10999999940395355,,,75.77999877929688,0.10999999940395355,,,76.63999938964844,0.10999999940395355,,,75.55999755859375,0.10100000351667404,,,75.94999694824219,0.10499999672174454,,,380900,56600.0,,
2019-08-30,75.94148254394531,0.11100000143051147,,,76.62999725341797,0.11100000143051147,,,77.33999633789062,0.12300000339746475,,,76.18000030517578,0.10499999672174454,,,76.2699966430664,0.10499999672174454,,,371900,9900.0,,
2019-09-03,74.2964096069336,0.10700000077486038,,,74.97000122070312,0.10700000077486038,,,76.0199966430664,0.11100000143051147,,,74.19000244140625,0.10700000077486038,,,75.8499984741211,0.11100000143051147,,,389600,27200.0,,
2019-09-04,75.34686279296875,0.1080000028014183,,,76.02999877929688,0.1080000028014183,,,76.37000274658203,0.11500000208616257,,,75.47000122070312,0.10400000214576721,,,76.01000213623047,0.10400000214576721,,,469100,12700.0,,
2019-09-05,78.03252410888672,0.10899999737739563,,,78.73999786376953,0.10899999737739563,,,79.81999969482422,0.11100000143051147,,,77.2300033569336,0.10899999737739563,,,77.2300033569336,0.10999999940395355,,,470100,32100.0,,
2019-09-06,77.92349243164062,0.10899999737739563,,,78.62999725341797,0.10899999737739563,,,79.44999694824219,0.12200000137090683,,,77.70999908447266,0.10499999672174454,,,78.76000213623047,0.11500000208616257,,,436500,7400.0,,
2019-09-09,82.30378723144531,0.10999999940395355,,,83.05000305175781,0.10999999940395355,,,83.61000061035156,0.10999999940395355,,,79.25,0.10400000214576721,,,79.56999969482422,0.10400000214576721,,,547600,54500.0,,
2019-09-10,85.60386657714844,0.11400000005960464,,,86.37999725341797,0.11400000005960464,,,86.55999755859375,0.11999999731779099,,,83.58999633789062,0.1080000028014183,,,83.68000030517578,0.10999999940395355,,,896200,18500.0,,
2019-09-11,87.43726348876953,0.12399999797344208,,,88.2300033569336,0.12399999797344208,,,88.66000366210938,0.125,,,84.91999816894531,0.10999999940395355,,,86.93000030517578,0.10999999940395355,,,597300,52400.0,,
2019-09-12,87.41744232177734,0.12300000339746475,,,88.20999908447266,0.12300000339746475,,,89.0199966430664,0.12300000339746475,,,86.5199966430664,0.11900000274181366,,,87.91000366210938,0.11999999731779099,,,536500,29100.0,,
2019-09-13,87.873291015625,0.1379999965429306,,,88.66999816894531,0.1379999965429306,,,89.9800033569336,0.14000000059604645,,,87.69999694824219,0.125,,,89.54000091552734,0.125,,,530000,138900.0,,
2019-09-16,87.6057357788086,0.1420000046491623,,,88.4000015258789,0.1420000046491623,,,89.19000244140625,0.14900000393390656,,,87.93000030517578,0.12600000202655792,,,88.01000213623047,0.1469999998807907,,,525400,28800.0,,
2019-09-17,86.21831512451172,0.14000000059604645,,,87.0,0.14000000059604645,,,88.04000091552734,0.14399999380111694,,,85.83999633789062,0.11999999731779099,,,87.97000122070312,0.14000000059604645,,,716800,9000.0,,
2019-09-18,86.03002166748047,0.13699999451637268,,,86.80999755859375,0.13699999451637268,,,86.93000030517578,0.14399999380111694,,,85.47000122070312,0.12700000405311584,,,86.11000061035156,0.13600000739097595,,,539900,31600.0,,
2019-09-19,85.17774200439453,0.13699999451637268,,,85.94999694824219,0.13699999451637268,,,87.55000305175781,0.14000000059604645,,,85.77999877929688,0.13099999725818634,,,86.62000274658203,0.13099999725818634,,,361800,11000.0,,
2019-09-20,84.88043212890625,0.14000000059604645,,,85.6500015258789,0.14000000059604645,,,87.19999694824219,0.14399999380111694,,,85.47000122070312,0.13699999451637268,,,86.25,0.13699999451637268,,,701300,49700.0,,
2019-09-23,84.55342102050781,0.1469999998807907,,,85.31999969482422,0.1469999998807907,,,85.9800033569336,0.1469999998807907,,,84.25,0.14300000667572021,,,84.5199966430664,0.1459999978542328,,,414800,5500.0,,
2019-09-24,82.50201416015625,0.12700000405311584,,,83.25,0.12700000405311584,,,85.77999877929688,0.1509999930858612,,,83.06999969482422,0.12300000339746475,,,85.47000122070312,0.12700000405311584,,,569000,53600.0,,
2019-09-25,83.31462860107422,0.12999999523162842,,,84.06999969482422,0.12999999523162842,,,84.26000213623047,0.12999999523162842,,,82.5199966430664,0.11999999731779099,,,83.31999969482422,0.11999999731779099,,,318600,38000.0,,
2019-09-26,82.22451782226562,0.12999999523162842,,,82.97000122070312,0.12999999523162842,,,84.47000122070312,0.13699999451637268,,,82.75,0.12999999523162842,,,83.75,0.13699999451637268,,,291300,3000.0,,
2019-09-27,82.19479370117188,0.13199999928474426,,,82.94000244140625,0.13199999928474426,,,83.95999908447266,0.13199999928474426,,,82.45999908447266,0.11999999731779099,,,83.12999725341797,0.125,,,321600,136600.0,,
2019-09-30,82.60110473632812,0.12700000405311584,,,83.3499984741211,0.12700000405311584,,,83.93000030517578,0.1420000046491623,,,82.27999877929688,0.12700000405311584,,,83.55000305175781,0.14000000059604645,,,356300,29200.0,,
2019-10-01,78.95417022705078,0.1420000046491623,,,79.66999816894531,0.1420000046491623,,,83.98999786376953,0.14300000667572021,,,79.44000244140625,0.12099999934434891,,,83.66999816894531,0.12099999934434891,,,398200,18100.0,,
2019-10-02,75.5351791381836,0.14399999380111694,,,76.22000122070312,0.14399999380111694,,,78.66999816894531,0.14499999582767487,,,76.18000030517578,0.125,,,78.66999816894531,0.14499999582767487,,,471300,6700.0,,
2019-10-03,74.87120056152344,0.12999999523162842,,,75.55000305175781,0.12999999523162842,,,76.1500015258789,0.14000000059604645,,,73.7699966430664,0.12600000202655792,,,75.61000061035156,0.14000000059604645,,,676100,41500.0,,
2019-10-04,75.7829360961914,0.11999999731779099,,,76.47000122070312,0.11999999731779099,,,76.58000183105469,0.12800000607967377,,,74.91000366210938,0.11999999731779099,,,75.38999938964844,0.12200000137090683,,,543100,10700.0,,
2019-10-07,74.15766906738281,0.13500000536441803,,,74.83000183105469,0.13500000536441803,,,76.18000030517578,0.13500000536441803,,,74.56999969482422,0.11999999731779099,,,75.8499984741211,0.11999999731779099,,,640500,38800.0,,
2019-10-08,71.15489959716797,0.12999999523162842,,,71.80000305175781,0.12999999523162842,,,74.01000213623047,0.12999999523162842,,,71.7300033569336,0.12399999797344208,,,73.79000091552734,0.125,,,655300,2700.0,,
2019-10-09,71.60083770751953,0.12999999523162842,,,72.25,0.12999999523162842,,,72.72000122070312,0.12999999523162842,,,71.08000183105469,0.12399999797344208,,,72.29000091552734,0.12399999797344208,,,779100,1100.0,,
2019-10-10,72.403564453125,0.12399999797344208,,,73.05999755859375,0.12399999797344208,,,73.81999969482422,0.12700000405311584,,,72.58000183105469,0.12399999797344208,,,72.5999984741211,0.12600000202655792,,,483400,10600.0,,
2019-10-11,75.28742980957031,0.12399999797344208,,,75.97000122070312,0.12399999797344208,,,76.70999908447266,0.125,,,74.5,0.11999999731779099,,,74.5,0.125,,,612900,56100.0,,
2019-10-14,74.61351776123047,0.11599999666213989,,,75.29000091552734,0.11599999666213989,,,75.66000366210938,0.13199999928474426,,,74.11000061035156,0.11100000143051147,,,75.38999938964844,0.13199999928474426,,,330100,76300.0,,
2019-10-15,75.44595336914062,0.125,,,76.12999725341797,0.125,,,76.7699966430664,0.1289999932050705,,,74.51000213623047,0.125,,,75.4000015258789,0.1289999932050705,,,361000,51000.0,,
2019-10-16,74.93065643310547,0.12700000405311584,,,75.61000061035156,0.12700000405311584,,,77.5199966430664,0.12700000405311584,,,75.52999877929688,0.12399999797344208,,,76.30000305175781,0.12399999797344208,,,455400,1100.0,,
2019-10-17,74.02882385253906,0.1120000034570694,,,74.69999694824219,0.1120000034570694,,,76.54000091552734,0.11599999666213989,,,74.61000061035156,0.09399999678134918,,,76.0999984741211,0.09399999678134918,,,519400,32400.0,,
2019-10-18,73.909912109375,0.10199999809265137,,,74.58000183105469,0.10199999809265137,,,75.27999877929688,0.10999999940395355,,,74.44000244140625,0.0949999988079071,,,74.63999938964844,0.0949999988079071,,,623800,3100.0,,
2019-10-21,74.79191589355469,0.1120000034570694,,,75.47000122070312,0.1120000034570694,,,76.63999938964844,0.12399999797344208,,,75.2300033569336,0.10199999809265137,,,75.4000015258789,0.10999999940395355,,,589400,25800.0,,
2019-10-22,74.94055938720703,0.10899999737739563,,,75.62000274658203,0.10899999737739563,,,76.95999908447266,0.11999999731779099,,,74.66000366210938,0.10899999737739563,,,75.38999938964844,0.10899999737739563,,,481100,6900.0,,
2019-10-23,76.34779357910156,0.11299999803304672,,,77.04000091552734,0.11299999803304672,,,77.37000274658203,0.11400000005960464,,,75.2300033569336,0.10899999737739563,,,75.2300033569336,0.11400000005960464,,,366400,17200.0,,
2019-10-24,76.20905303955078,0.10999999940395355,,,76.9000015258789,0.10999999940395355,,,78.0999984741211,0.11500000208616257,,,76.1500015258789,0.10499999672174454,,,77.62000274658203,0.10899999737739563,,,468300,24400.0,,
2019-10-25,76.64510345458984,0.10000000149011612,,,77.33999633789062,0.10000000149011612,,,78.16999816894531,0.10599999874830246,,,76.26000213623047,0.09399999678134918,,,76.62000274658203,0.09600000083446503,,,651000,110500.0,,
2019-10-28,80.76773071289062,0.09200000017881393,,,81.5,0.09200000017881393,,,82.23999786376953,0.11100000143051147,,,76.80000305175781,0.09200000017881393,,,78.0999984741211,0.11100000143051147,,,1020100,10400.0,,
2019-10-29,83.30472564697266,0.10999999940395355,,,84.05999755859375,0.10999999940395355,,,84.2699966430664,0.11100000143051147,,,81.51000213623047,0.10000000149011612,,,81.63999938964844,0.10000000149011612,,,1015800,33500.0,,
2019-10-30,80.0046615600586,0.10100000351667404,,,80.7300033569336,0.10100000351667404,,,83.62000274658203,0.11299999803304672,,,80.68000030517578,0.09399999678134918,,,83.62000274658203,0.10700000077486038,,,733900,64700.0,,
2019-10-31,79.16227722167969,0.10300000011920929,,,79.87999725341797,0.10300000011920929,,,80.7300033569336,0.10999999940395355,,,78.2699966430664,0.0949999988079071,,,79.98999786376953,0.10300000011920929,,,466900,73000.0,,
2019-11-01,81.41188049316406,0.09700000286102295,,,82.1500015258789,0.09700000286102295,,,82.19999694824219,0.11599999666213989,,,80.58000183105469,0.09700000286102295,,,80.83000183105469,0.11299999803304672,,,340300,14200.0,,
2019-11-04,85.3263931274414,0.1080000028014183,,,86.0999984741211,0.1080000028014183,,,86.2300033569336,0.10999999940395355,,,83.19999694824219,0.09200000017881393,,,83.19999694824219,0.09600000083446503,,,404400,19600.0,,
2019-11-05,86.38678741455078,0.10100000351667404,,,87.16999816894531,0.10100000351667404,,,88.08000183105469,0.10999999940395355,,,86.5,0.10000000149011612,,,86.5,0.10599999874830246,,,402900,28100.0,,
2019-11-06,85.31253814697266,0.1080000028014183,,,85.7699966430664,0.1080000028014183,,,86.72000122070312,0.1120000034570694,,,85.5199966430664,0.09700000286102295,,,86.72000122070312,0.10199999809265137,,,541900,32900.0,,
2019-11-07,86.5857162475586,0.10000000149011612,,,87.05000305175781,0.10000000149011612,,,88.1500015258789,0.1120000034570694,,,86.0,0.09700000286102295,,,86.87000274658203,0.10999999940395355,,,574100,36900.0,,
2019-11-08,86.396728515625,0.10199999809265137,,,86.86000061035156,0.10199999809265137,,,87.16999816894531,0.10999999940395355,,,85.88999938964844,0.09099999815225601,,,86.27999877929688,0.10599999874830246,,,553000,14700.0,,
2019-11-11,86.55587768554688,0.0989999994635582,,,87.0199966430664,0.0989999994635582,,,87.36000061035156,0.10300000011920929,,,85.88999938964844,0.09300000220537186,,,85.91000366210938,0.10199999809265137,,,340300,7400.0,,
2019-11-12,85.81981658935547,0.09799999743700027,,,86.27999877929688,0.09799999743700027,,,87.18000030517578,0.10100000351667404,,,85.54000091552734,0.0949999988079071,,,86.62000274658203,0.10100000351667404,,,506600,38500.0,,
2019-11-13,84.23831939697266,0.10000000149011612,,,84.69000244140625,0.10000000149011612,,,85.55999755859375,0.10000000149011612,,,83.87999725341797,0.0949999988079071,,,85.55999755859375,0.09799999743700027,,,411500,24000.0,,
2019-11-14,83.81060028076172,0.08699999749660492,,,84.26000213623047,0.08699999749660492,,,85.05000305175781,0.10000000149011612,,,83.98999786376953,0.07800000160932541,,,84.16999816894531,0.09700000286102295,,,605200,56100.0,,
2019-11-15,84.54666137695312,0.07999999821186066,,,85.0,0.07999999821186066,,,85.9800033569336,0.09600000083446503,,,84.30000305175781,0.07999999821186066,,,85.05000305175781,0.09000000357627869,,,273300,11400.0,,
2019-11-18,84.57647705078125,0.07599999755620956,,,85.02999877929688,0.07599999755620956,,,85.12000274658203,0.10000000149011612,,,83.58999633789062,0.07599999755620956,,,84.54000091552734,0.07999999821186066,,,424300,48800.0,,
2019-11-19,84.43724822998047,0.07500000298023224,,,84.88999938964844,0.07500000298023224,,,86.19999694824219,0.08100000023841858,,,84.83000183105469,0.0689999982714653,,,85.63999938964844,0.0689999982714653,,,337400,63300.0,,
2019-11-20,83.5519790649414,0.07000000029802322,,,84.0,0.07000000029802322,,,85.08999633789062,0.09000000357627869,,,83.2300033569336,0.05999999865889549,,,84.33000183105469,0.07599999755620956,,,358900,19500.0,,
2019-11-21,83.58182525634766,0.08699999749660492,,,84.02999877929688,0.08699999749660492,,,84.79000091552734,0.09000000357627869,,,83.63999938964844,0.07800000160932541,,,84.1500015258789,0.08100000023841858,,,489000,35900.0,,
2019-11-22,83.95980834960938,0.08699999749660492,,,84.41000366210938,0.08699999749660492,,,84.94999694824219,0.09200000017881393,,,83.91999816894531,0.07800000160932541,,,84.19999694824219,0.08299999684095383,,,495800,36100.0,,
2019-11-25,86.08838653564453,0.0729999989271164,,,86.55000305175781,0.0729999989271164,,,86.91000366210938,0.09099999815225601,,,84.19999694824219,0.07000000029802322,,,84.58999633789062,0.08900000154972076,,,769300,30400.0,,
2019-11-26,85.19316864013672,0.07500000298023224,,,85.6500015258789,0.07500000298023224,,,86.37999725341797,0.08399999886751175,,,84.97000122070312,0.07000000029802322,,,86.36000061035156,0.07000000029802322,,,2537600,23700.0,,
2019-11-27,85.4915771484375,0.08399999886751175,,,85.94999694824219,0.08399999886751175,,,87.27999877929688,0.09000000357627869,,,84.91999816894531,0.07000000029802322,,,86.36000061035156,0.07000000029802322,,,657600,48400.0,,
2019-11-29,84.91468811035156,0.08299999684095383,,,85.37000274658203,0.08299999684095383,,,86.05999755859375,0.09000000357627869,,,84.93000030517578,0.07000000029802322,,,85.91000366210938,0.07000000029802322,,,173200,1400.0,,
2019-12-02,83.05464172363281,0.08500000089406967,,,83.5,0.08500000089406967,,,86.25,0.09200000017881393,,,83.4000015258789,0.0689999982714653,,,85.55999755859375,0.0689999982714653,,,507700,10200.0,,
2019-12-03,81.34384155273438,0.08100000023841858,,,81.77999877929688,0.08100000023841858,,,82.11000061035156,0.09000000357627869,,,80.4000015258789,0.07000000029802322,,,81.80999755859375,0.08500000089406967,,,821100,93300.0,,
2019-12-04,82.35838317871094,0.08100000023841858,,,82.80000305175781,0.08100000023841858,,,83.87000274658203,0.08100000023841858,,,82.2300033569336,0.07000000029802322,,,82.2300033569336,0.0729999989271164,,,524500,6100.0,,
2019-12-05,83.13422393798828,0.0820000022649765,,,83.58000183105469,0.0820000022649765,,,84.08000183105469,0.08299999684095383,,,83.30999755859375,0.07199999690055847,,,83.5199966430664,0.07500000298023224,,,512200,46400.0,,
