Date,Percent Change 1088.HK,Percent Change 0386.HK,Percent Change 0857.HK,Percent Change 0883.HK,Percent Change,Close
2011-08-08,-0.014064697910844193,-0.019718212713386807,-0.03088800245451473,-0.039897032630697216,-0.026141986427360736,337.6140485197636
2011-08-09,-0.05278169798545884,-0.07327596456982022,-0.07868525546360872,-0.08176945447656114,-0.07162809312386223,313.4313980124658
2011-08-10,0.01807224278111641,0.02325590559013424,0.030270241402291065,0.05985406276750305,0.03286311313526119,323.73172950549264
2011-08-11,-0.013313632340146375,-0.004545472049188315,-0.01678907155249476,-0.015151533064255318,-0.012449927251521192,319.7012930241401
2011-08-12,0.0,-0.006088397964162162,-0.0010672602992501945,-0.0055944001845459335,-0.0031875146119895725,318.68224048115377
2011-08-15,0.04797608281931187,0.0398162016617567,0.04166670487477364,0.05063286215429397,0.045022962877534045,333.0302591640661
2011-08-16,0.01001426227412927,-0.0058909485698926956,-0.0030768956893529875,0.016064305992860017,0.004277681001935901,334.454856376762
2011-08-17,-0.0014164090124980655,0.0014815791670481637,-0.0010288301036119885,-0.0026350435473566636,-0.0008996758741046385,334.1539554115027
2011-08-18,-0.053900752507203054,-0.007396478190659694,-0.018537621469477572,-0.03170412714834192,-0.02788474482892056,324.8361576312784
2011-08-19,-0.06296847286966589,-0.03278692007874706,-0.04092333689151595,-0.032742124640680825,-0.04235521362015243,311.0776527832561
2011-08-22,0.0015999755859374964,0.020030799569077384,0.02188181638431197,-0.002820871720180862,0.010172929954786497,314.2422239555196
2011-08-23,0.04472848434517673,0.060423104719373066,0.025695906552171577,0.026874123423933582,0.03943040476016374,326.63292203881974
2011-08-24,-0.019877722040165358,-0.0071226224701029794,-0.025052168374686268,-0.02066116950943042,-0.018178420598596257,320.69525140064957
2011-08-25,0.040561599625790645,0.025825065190555607,0.01820129266773529,0.02953586978952294,0.02853095681840112,329.8449937702278
2011-08-26,0.014992504434085285,-0.018181800842285156,-0.03575185535278047,-0.016393491746190092,-0.013833660876792608,325.28202998450274
2011-08-29,0.036927623525763176,0.06695146795641116,0.029443784279495677,0.03472222314204698,0.04201127472592925,338.9475427095896
2011-08-30,0.021367522296417363,0.008010712067984871,0.0370763132444456,0.03087248657207331,0.024331758545230286,347.1947324782985
2011-08-31,0.006973500994162274,0.018542953704686616,0.02553626159082034,0.03515624830227648,0.02155224114798643,354.67755707798136
2011-09-01,0.006925208048948139,-0.015604743040946722,-0.001991982486588051,0.003773611387183573,-0.0017244765228507652,354.06592395761834
2011-09-02,-0.04401646606010701,-0.01188883770919702,-0.03493017619560501,-0.0325814822381445,-0.030854240550763384,343.14148876900174
2011-09-05,-0.008633071570087636,-0.013369034921755674,-0.03205795420588109,-0.10362690876159275,-0.03942174236482929,329.6142534040662
2011-09-06,0.010159607151521977,0.024390170150108803,0.024572703455877365,0.0028901706222559387,0.01550316284494102,334.72431685060303
2011-09-07,0.027298873096748277,0.02248677899437701,0.010427468842993282,0.02305473286641302,0.020816963450132897,341.69226072035275
2011-09-08,-0.004195846877731668,-0.024579416161380152,0.0030960462275191336,-0.009859112079500965,-0.008884582222773413,338.6564677350974
2011-09-09,-0.014044944422215822,-0.0039787948878454715,-0.004115222299809318,-0.004267455037411327,-0.006601604161820485,336.42079178827
2011-09-12,-0.04131045616173623,-0.037283680858724355,-0.03925620893190829,-0.04142856597900402,-0.03981972798284322,323.02460737148834
2011-09-14,0.0,0.0165974886720337,0.015053697502921848,-0.0044709701397607216,0.006795054008798707,325.2195770247486
2011-09-15,0.007429420168309164,0.014965960117648835,0.02224576774170206,0.002994009197675007,0.011908789306333767,329.0925484458313
2011-09-16,0.008849534618207366,0.012064390280383197,0.019689175292066707,0.03432836203300038,0.018732865555914413,335.2573949113204
2011-09-19,-0.013157916751484144,0.0,-0.03150410719609287,-0.04040400287258272,-0.021266506705039934,328.12764127452454
2011-09-20,0.0133333559389468,0.015894101068728572,-0.0010492419189609414,-0.003007515885668388,0.006292674800761511,330.19244181420606
2011-09-21,0.013157916751484144,-0.013038020812244366,-0.007353008942499462,-0.022624448382846052,-0.007464390346526434,327.7277565390321
2011-09-22,-0.07936513091622088,-0.06208710783561078,-0.037036977233825485,-0.07716049360004329,-0.06391242739642511,306.7818800934379
2011-09-23,-0.004702182455298187,0.021126843567675913,-0.0021978524093689833,-0.010033435215412778,0.001048343371898991,307.10349284405265
2011-09-26,-0.0062992366280142376,-0.011034525214705826,-0.0055066289818268555,0.0033783751129670136,-0.004865503927894976,305.6092795933496
2011-09-27,0.028526198023539395,0.0529986385799317,0.0542636477610674,0.07744108311713105,0.05330739187041739,321.9005132198683
2011-09-28,0.018489937134495982,0.007947050534364175,0.02100838231599389,0.03906249941792339,0.02162696735069436,328.8622451094461
2011-09-30,-0.06051437356032685,0.009198376886393023,-0.005144052403421306,-0.022556404994930057,-0.019754113518071298,322.36586298774637
2011-10-03,-0.07085342704179376,-0.003906265133992726,-0.02481900405632098,-0.06461539635291469,-0.04104852314625554,309.1332203993312
2011-10-04,-0.046793773435678254,-0.014378978832392919,-0.04135740516452535,-0.06743418627581077,-0.042491085927101824,295.9978141684215
2011-10-06,0.05272730047052554,0.011936138023634912,0.02876108738705585,0.08465608688090653,0.04452015319053071,309.1756821992619
2011-10-07,0.06390322712838681,-0.018348534410753015,0.0010752934061011299,0.043902435242219706,0.022633105341488657,316.17328798350445
2011-10-10,0.006493531425117771,-0.044058750849656714,-0.013963491791794347,0.028037356105847788,-0.005872838777621375,314.3164532373869
2011-10-11,0.0,-0.009776487825124303,-0.01742917669859967,0.039393974642233154,0.0030470775296272956,315.2741998392387
2011-10-12,0.012903213500976562,0.012693809090483121,0.0022172398086899303,0.0,0.0069535656000374035,317.46647966982016
2011-10-13,0.05414009160011557,-0.0055709664301939466,0.026548647359614375,0.014577245289547403,0.02242375445477085,324.5852700575567
2011-10-14,-0.016616291915860892,0.011204525567052537,0.005387951742845232,-0.0459770359062488,-0.01150021262805298,320.85247043596087
2011-10-17,0.05683570912997116,0.01385038316740439,0.04180068022635486,0.03313257100188016,0.03640483588140264,332.5330519643246
2011-10-18,-0.03197680930307034,-0.024590175040551054,-0.023662601809881445,-0.04956270349425007,-0.03244807241193823,321.7429954148233
2011-10-19,0.024024001663345507,0.012605091262934076,0.0221285609285351,0.010736222678857876,0.01737346913341814,327.33278741455626
2011-10-20,-0.033724274564246315,-0.01383131200866028,-0.02577319638307707,-0.030349056368952243,-0.025919459831233976,318.8484983797188
2011-10-21,-0.012139651490655101,0.0014025300313309508,-0.005291025581380726,0.004694868612704628,-0.002833319607000062,317.94509867759706
2011-10-24,0.046082950388893984,0.03221283736707892,0.03723408464610678,0.06542057185401107,0.04523761106402269,332.3281753912865
2011-10-25,0.0014684064076608827,0.012211717202710304,0.017435905260917206,0.05409354931360544,0.021302394546223458,339.4075613022982
2011-10-26,0.03372438643220632,0.00536186814077122,0.008064508376087076,0.008321767331774144,0.01386813257020969,344.11451035777003
2011-10-27,0.019858177672041233,0.02266683924359736,0.03800001144409171,0.060522704040555375,0.03526193310007142,356.2486532007695
2011-10-28,0.020862308319424816,-0.022164441413161096,-0.003853560829674585,-0.005188062471480848,-0.002585939098722928,355.32741587959026
2011-10-31,-0.0136239779184123,-0.008000031738286117,-0.007736936414457607,-0.0052151188337868915,-0.008644016226235729,352.2559599311007
2011-11-01,-0.029005503174892366,-0.010752564538383136,-0.019493158362914875,-0.0432503170060875,-0.02562538577056947,343.22926506788394
2011-11-02,0.025604485693095258,0.021739130434782705,-0.001988116990996547,0.03287668011608691,0.01955804481324208,349.94215841529774
2011-11-03,-0.033287123116102935,-0.02792564010684173,-0.03784861711999288,-0.03713524328750517,-0.03404915590761068,338.02692330476947
2011-11-04,0.05021521023306552,0.08344741060908056,0.03933748658833758,0.05096416995789377,0.05599106934709436,356.95341220871177
2011-11-07,-0.008196700807861168,0.006313156019170929,0.003984059960658204,-0.022280481486782078,-0.005044991578703528,355.15258525012933
2011-11-08,-0.008264441966000402,0.020075360379132157,0.01587300085546839,0.009383400979011913,0.009266830061903014,358.44372390368784
2011-11-09,0.02083333333333326,0.0024598814846759076,0.033203140643309315,0.03984059834512821,0.024084238451611673,367.0765680216678
2011-11-10,-0.05306124525005318,-0.014723832495355804,-0.035916835272321035,-0.049808412552449055,-0.03837758139254477,352.9890571551203
2011-11-11,0.010057537255507176,0.0311331388906515,0.0215686540335982,0.03494620296304296,0.02442638328569996,361.6113031608491
2011-11-14,0.0469416113671246,0.015700545389493836,0.019193839520226907,0.02337666358889967,0.026303164966436254,371.1228249216169
2011-11-15,0.0013586749482916716,-0.013079644450904593,-0.016949181460966245,-0.008883270386391806,-0.009388355337492743,367.63859196739867
2011-11-16,-0.03663496689339529,-0.02771080162168771,-0.017241317886610097,-0.02048653631041719,-0.025518405678027573,358.25704123467574
2011-11-17,-0.00845068273409988,-0.003717486396639158,-0.007797263345166172,-0.010457506236437819,-0.007605734678085757,355.53223323248875
2011-11-18,-0.008522705413586351,-0.008706501225358876,-0.02161102754750932,-0.02113610576235314,-0.014994084987201922,350.20135271171114
2011-11-21,-0.024355365376934723,0.005018840094783039,-0.003012021371113782,-0.029689580934132542,-0.013009531896849502,345.64539704328826
2011-11-22,-0.0073421440705319085,0.012484365425491806,-0.009063459196570034,-0.0013908524064326633,-0.0013280225620107,345.1863721575597
2011-11-23,-0.035502981953434265,-0.009864326999592832,-0.02642278707825574,-0.032033429606182384,-0.025955881409366305,336.22675561770865
2011-11-24,0.006134993015359136,0.009962601357146328,-0.005219226631843488,-0.01151078070526057,-0.00015810324114964858,336.17359707788427
2011-11-25,-0.012195052453833122,-0.01602957914625247,-0.014690387573052854,-0.01746723254120064,-0.015095562928584771,331.0988673882664
2011-11-28,0.020061656807715433,0.005012473116809524,0.023429105996884747,0.026666641235351562,0.018792469289190317,337.3210326853461
2011-11-29,0.006051460440434253,0.0,0.00416232708450015,0.017316070038779552,0.006882464390928489,339.6426326811142
2011-11-30,-0.01804506689085994,-0.016209462913090444,-0.009326342225004058,-0.0056737533008291985,-0.01231365633244591,335.46039002643175
2011-12-01,0.06125573986312882,0.0367553738194033,0.05648534917895742,0.09415118771221298,0.06216191264342563,356.3132494865843
2011-12-02,-0.011544055072556292,0.004889919038636448,-0.011881270762480689,-0.00651892962679379,-0.006263584105798581,354.0814514804147
2011-12-05,0.030656912030964767,0.004866350322473956,0.010020078763181894,0.010498677809387402,0.014010504731502005,359.04231133171817
2011-12-06,-0.0042492270374941965,-0.01452790064015852,-0.009920672839942024,-0.011688269867544454,-0.010096517596284799,355.41723431754673
2011-12-07,0.007112375224676448,0.006142606152262475,0.006012066369619706,0.013140591705401938,0.008101909862990142,358.29679271374073
2011-12-08,-0.0014125155254939292,-0.006105104897359714,-0.017928317316702413,-0.006485109012642543,-0.00798276168804965,355.4365948039144
2011-12-09,-0.025459625177650547,-0.018427589996707905,-0.03955369201096548,-0.03524803998758985,-0.029672236793228446,344.88999599791384
2011-12-12,-0.007256893888633598,0.00876106343677141,0.004223860689032133,-0.004059503858348301,0.00041713159470541106,345.0338605119424
2011-12-13,-0.001461965963308609,-0.003722098680376207,-0.011566835720728252,-0.005434777327093299,-0.005546419422876592,343.1201580064489
2011-12-14,-0.024890256247111053,-0.003736004457637887,-0.008510630526872287,-0.010929016211355558,-0.012016476860744196,338.9970625673095
2011-12-15,-0.016516493983832814,-0.012499970942733918,-0.030042890787505994,-0.04558010140034685,-0.026159864278604894,330.128945419703
2011-12-16,0.003053388522781475,0.012658198050553127,0.0022124400274412537,-0.0014471421513017058,0.004119221112368537,331.4888195414798
2011-12-19,-0.007610350429603452,-0.0025000096857553666,-0.007726340536030163,-0.015942048115079932,-0.008444687191617228,328.68950015293353
2011-12-20,-0.00153371900002508,0.00751882619558053,0.014460524777605066,-0.00589101061528019,0.0036386553394700816,329.8854879576927
2011-12-21,0.03840245865741165,0.023631854796863916,0.03399127450731254,0.0014815153899017108,0.024376775837872455,337.92703254980455
2011-12-22,0.0,-0.0036452144885149584,-0.006362716614522812,-0.013313631588852348,-0.00583039067297253,335.9567859310809
2011-12-23,0.023668617015333293,0.01341453467288689,0.01173955795311965,0.02848576537438796,0.01932711875393195,342.4498626289602
2011-12-28,-0.011560628000628848,-0.0072202451520587685,0.020042251395804955,0.0,0.0003153445607793348,342.5578523304798
2011-12-29,0.001461965963308609,-0.009696858037364198,0.004136500676053645,-0.010204106457577411,-0.0035756244638948387,341.3329940933877
2011-12-30,-0.016058371884979494,0.0,-0.0041194605248078275,0.0,-0.0050444581024468305,339.6111541057009
2012-01-03,0.035608330438351654,0.05507954487600819,0.044467456234042135,0.04123714453334615,0.04409811902043703,354.58736720012206
2012-01-04,-0.0229227225438543,-0.01856148508564459,0.011881176339284316,0.007072095146209323,-0.005632734036001313,352.59007086815785
2012-01-05,0.00439887192349131,0.022458642785968763,0.015655561960041364,0.028089928274849907,0.017650751236087836,358.8135504973663
2012-01-06,-0.029197080291970767,0.018497181407133523,0.02312136497804751,0.030054615441589494,0.01061902038369994,362.6237989040456
2012-01-09,0.04661651840783598,0.010215491747323613,0.018832373956716886,0.014588877197735384,0.022563315327402966,370.80579402393835
2012-01-10,0.011494296972653917,0.013483199596473483,-0.007393708499300988,-0.007843129677328475,0.002435164598124484,371.70876716632483
2012-01-11,-0.012784112306419071,-0.00221730358593053,0.014897565253434886,0.013175217736784095,0.003267841774467345,372.92345260360673
2012-01-12,-0.002877653931542268,-0.013333247926490599,-0.01100916419804987,-0.023406999609787205,-0.012656766416467485,368.20344757278025
2012-01-13,-0.014430013794561214,0.00225212128505925,0.018552858461900135,0.003994638090132119,0.0025924010106325723,369.15797856238635
2012-01-16,-0.014641287779185053,-0.024718990309054778,-0.009107416390205292,-0.015915104266073787,-0.016095699686129727,363.21612260270746
2012-01-17,0.03417526475584909,0.04723499095377237,0.031250013695920176,0.052560628365975415,0.04130522444287926,378.2188460680847
2012-01-18,0.004310388769180218,0.005500571436131363,0.008912604760738851,0.008962890163154658,0.0069216137823012724,380.8367308457556
2012-01-19,0.0,-0.004376316711667383,0.0,-0.01903554482093739,-0.005852965383151193,378.6077066434829
2012-01-20,-0.0028612957549459805,-0.007692405155726889,0.0,0.002587319647757269,-0.0019915953157289,377.8536733084329
