Date,Percent Change 0101.HK,Percent Change 1109.HK,Percent Change 1113.HK,Percent Change 1209.HK,Percent Change 0012.HK,Percent Change 0016.HK,Percent Change 0017.HK,Percent Change 1997.HK,Percent Change 0688.HK,Percent Change 0823.HK,Percent Change 0960.HK,Percent Change,Close
2024-05-31,-0.01925720314345225,-0.024055008720384685,-0.008038585110402674,-0.028571401323590928,-0.012195168282808644,-0.0013262396829895051,-0.02758618119308165,-0.03205128257378609,-0.022546429330772444,-0.033873387335362715,-0.0330188732293204,-0.02204725090235927,64.6658117224877
2024-06-03,0.023842927568771266,0.022887310819052376,0.012965951817963006,0.02941173583166079,0.018518550496624986,-0.010624210084134056,-0.0011820601461872693,-0.01986749947768962,0.02985078296403776,0.03201217260621636,0.021138229662604813,0.01445035382353822,65.60025558216395
2024-06-04,0.03150685110466189,0.03958697267061506,-0.004799987792968752,0.025000027247837675,0.006060590647687825,-0.002013443300387996,0.0023669181319674326,-0.01576578240726978,0.006587577456195204,0.0029542774985591436,0.03821652278662713,0.01179095673122953,66.37374535729084
2024-06-05,0.005312079779350443,-0.019867561798409983,-0.006430892620137074,-0.024390269837322398,-0.07630520673246588,0.0013449694172609217,-0.011806420108273041,0.0228832947949984,-0.011780062476903108,0.0014727315445344225,-0.012269926984675661,-0.011985205911094815,65.57824235209314
2024-06-06,-0.010568084376364695,-0.02364867411885807,-0.009708713293337445,-0.014285700661795464,-0.002173879872197637,0.007387549688419481,-0.004778968028666286,0.006711392213426315,-0.0013245335932716706,0.002941131591796875,-0.03571428835867996,-0.007742069891775324,65.07053101642346
2024-06-07,-0.008010673513089261,0.006920441715549952,-0.004901948256873512,0.02173914395568488,-0.00871462990373495,-0.018666687011718697,0.0012005076798833336,-0.017777760823567745,0.018567621643752474,-0.005865013407374997,0.008051560455349716,-0.0006779488605580732,65.02641652406497
2024-06-11,-0.0780619027060927,-0.008591065179476609,-0.009852254085139789,-0.001773090179305603,-0.03296703296703296,-0.011548892550860113,-0.033573108854717204,-0.045248867997236486,-0.010416656965389626,-0.04424778561897458,-0.028754041309026146,-0.02773042712847744,63.22320621921836
2024-06-12,0.01459852642697701,-0.07452338267250813,-0.008291874068427796,-0.012433406259775959,-0.006818164478648803,-0.015807581111737523,-0.034739478316511696,0.007108986531678241,-0.04473680000225866,-0.004629676506622826,-0.014802656861388819,-0.01773413702902045,62.101997216712725
2024-06-13,0.008633154138610433,0.005617963080303712,-0.008361204120051702,-0.012589873515338357,0.0022882945623630135,0.006284980268531193,0.0128534578323658,0.016470606186810732,-0.0068870783964927185,0.012403148089268345,-0.008347197964645559,0.002578750014702263,62.26214274294837
2024-06-14,-0.012838823059816984,0.005586577891961486,-0.008431703312527516,0.020036401521821068,-0.02054789330727025,-0.006245726003834551,-0.01903554482093739,-0.0023148677558392228,0.0027739224439247145,-0.001531486965419604,0.04040400148252998,-0.00019501289867347854,62.25000082201444
2024-06-17,0.001445050857576513,0.0018518235948350448,0.0017007192196583087,-0.017857142857142905,0.0,-0.0097764938988818,-0.01034927859102952,-0.009280689683128784,-0.015214402935575744,-0.004601157000075129,-0.03398058964079731,-0.008732923721323756,61.706376313183455
2024-06-18,-0.00288600020518448,-0.00924214443812188,-0.005093430288384604,-0.009090909090909038,-0.0046620222803209765,-0.00564177034231661,-0.013071882795547274,0.0,-0.025280875173004147,-0.0077041600653988684,-0.031825726475813054,-0.010408992832272812,61.064075084434
2024-06-19,0.010130271086415954,0.029850789820280887,0.02218435299673116,0.03119267454934782,0.0281030618617919,0.015602815235760126,0.02913904432236003,0.014051486262310453,0.037463940907921156,0.015527949942643282,0.03979238939873886,0.02482170694402742,62.57978966098791
2024-06-20,-0.002865326772473087,-0.01268117306638561,-0.0217028884581274,-0.0391459205173218,-0.013667477630146752,-0.007681500476037995,-0.03474903237957516,-0.03233251122054015,-0.019444426415878402,-0.010703433659091321,-0.05324461888097354,-0.022565300861504656,61.16765787943804
2024-06-21,-0.04597703590624891,-0.0128440506961367,-0.0034129172943666575,-0.022222236350730618,-0.02078516690622323,-0.014778367440644868,-0.03599999745686844,-0.016706461514258142,-0.011331434044538846,-0.01545589231020672,-0.010544805303367766,-0.019096215020326445,59.99958713228253
2024-06-24,-0.00150598678399827,-0.007434901800260629,0.008561643611917358,-0.01893939421306079,0.014150906899257576,-0.008571406773158485,0.004149406601549943,-0.0024272399749155626,0.01862465817846437,-0.004709564104669273,-0.010657183225563638,-0.0007962783258579454,59.951810761488666
2024-06-25,0.01508294161485102,0.018726591225196376,0.016977928252864816,0.025096510737599775,-0.009302361066951259,0.0,0.0013773762712701032,0.01946479516931232,-0.015471185857774739,-0.0047319092198342405,0.02872528590324719,0.008722361184525579,60.47473210861669
2024-06-26,0.004457683465575846,0.0073528988963604824,-0.008347245196379194,0.02259888507387231,0.002347471652589528,0.0007203951190783986,-0.005502058040986357,0.007159886065284615,0.005714280264718319,0.012678337101480475,-0.010471194167507636,0.003519030930371526,60.68754456141284
2024-06-27,-0.014792955337853186,-0.031021912164366672,-0.018518556575105816,-0.03314915768602844,-0.009367717066321002,-0.02735772469364328,0.004149406601549943,-0.011848341018019792,-0.036931783161010534,-0.061032886271519704,-0.038800752040308084,-0.025333852673875144,59.15009524835478
2024-06-28,0.0,0.0,0.0034305448637521607,-0.015238080705915147,-0.009456210836788603,0.0,0.006887012716445318,-0.007194226176781449,-0.001474959966427325,0.01166667938232413,-0.016513702550545073,-0.0025357221158123625,59.000107043681126
2024-07-02,-0.010510464929127439,0.030131870711788133,0.003418816460503571,-0.01934235948245555,0.007159886065284615,-0.006661799516010647,-0.01504789799937778,-0.014492808374494848,0.01033975950643895,-0.01482704307358762,0.029850717057203102,1.6978569240443486e-06,59.000207217421384
2024-07-03,0.006069796802253391,0.03473487540550346,0.008517887453174833,0.011834289252312669,0.0047393544863414405,0.0007452019805498367,0.04305561497623689,0.03676470656983444,0.032163711298809794,0.016722408240103404,0.038043485303006275,0.021217393797102403,60.252037848064056
2024-07-04,-0.012066353291880882,-0.012367437581508822,0.00506755461476871,-0.031189054540281758,0.0,-0.007446016212036999,0.007989339673891704,0.0023641203456747917,-0.02832858511134717,0.008223684313720003,-0.008726036748416655,-0.006952616776128825,59.83312851892566
2024-07-05,0.0030534321136057585,-0.017889087168218576,-0.010084007968421793,-0.012072480475005753,-0.004716998956176499,-0.0022505854830425776,-0.003963039514933819,-0.023584904811610685,-0.008746347173728353,-0.004893951725845613,-0.019366137324236643,-0.00950128258978314,59.26463705663654
2024-07-08,-0.012176620769095536,-0.02914393887701705,-0.010186795811112814,-0.010183299705468052,-0.016587695504361233,-0.010526269898378793,-0.03183020853214724,-0.0454106521455091,-0.0279411841016326,-0.013114741591156553,-0.030520659076252565,-0.021602006001102868,57.984402011285894
2024-07-09,0.007704189907274728,-0.009380863173677922,0.0034305448637521607,-0.006172824001636434,0.007228897278567459,0.01671730126297777,0.0,0.009109327079495078,-0.00453860956163088,0.0,-0.0037037001061669406,0.0018540239589959105,58.09190648186288
2024-07-10,0.007645289147784062,-0.0170454114429216,0.008547008547008517,-0.0020703618157484893,0.009569414669373,-0.017937287746884745,-0.005479446686014522,0.01554661272014024,-0.010638251616390981,-0.0016611675672921766,-0.01486987397850037,-0.002581225069949733,57.94195819649072
2024-07-11,0.015174492005633589,0.026974906936824583,0.01864404193425573,0.029045595207917163,0.030805668567717603,0.03805175214801726,0.05509636445175148,0.014814777138792534,0.03225799599486101,0.03494180269775904,0.02641506819760764,0.02929295138919433,59.63924916133525
2024-07-12,0.04783261119945781,0.04315195628485702,0.054908538028978215,0.040322581885632536,0.07586205142667923,0.06158364758907764,0.040469967226471004,0.03649635171992727,0.03422619438309926,0.06430861955368417,0.05882356034843128,0.05072600724057231,62.66451014611545
2024-07-15,-0.0156918872928411,-0.026978418006579075,-0.03627764978552861,-0.031007723283626443,-0.02136752171585743,-0.004834232966086205,-0.030112895537779294,-0.01877932548627992,-0.030215833656141666,-0.0030211020764631114,-0.043402776053106384,-0.023789942350935386,61.17372506228976
2024-07-16,-0.011594191681209676,-0.01848428887624376,-0.011456578817079177,-0.0319999694824219,-0.019650605374975205,-0.022900783566846106,-0.01552391788654417,-0.0047847073346865,-0.013353068072256224,-0.015151515151515138,-0.012704204855465528,-0.016145802827203945,60.186026159228454
2024-07-17,0.0073313361641051955,0.0037664928189578006,0.004966874660293108,0.018594993446444885,0.02449885159774645,0.024147683400507658,0.021024946728643412,0.014423132471786282,0.010526269747421768,0.007692307692307665,0.029411736347271455,0.015125875006862334,61.09639246807269
2024-07-18,0.007278048263139603,0.009380863173677811,0.0,0.024340786643204826,-0.004347842672596802,0.0006935236174208104,0.015444000753365827,0.007108986531678241,0.011904821881092875,-0.0015266942613907375,0.014285700905079413,0.007687472257697442,61.5660692902164
2024-07-19,-0.021676314120471107,-0.05762079029892686,-0.004942326742831127,-0.05346536164236537,-0.01746723254120064,-0.027720027133785075,-0.025348518713501744,-0.02352941176470591,-0.042647052017462994,-0.016819548141536744,-0.05985909965250502,-0.03191778934266296,59.60101645995548
2024-07-22,-0.007385552566577802,0.01775143387846878,-0.0016556669915895883,-0.00836815308715555,0.008888922797309018,0.00570208862691679,-0.013003888672104003,0.007228897278567459,-0.006144460412262687,0.003110372297824071,0.005617927362165709,0.0010674473192329272,59.664637405199215
2024-07-23,-0.031249935694391606,-0.021317800516462704,-0.009950223577321893,-0.02742622383773663,-0.006607996512660974,-0.01275693106942366,-0.021080411203247995,-0.016746430041051807,-0.020092680343025138,-0.004651210104772319,-0.026070739193511216,-0.017995507463055085,58.59094197749347
2024-07-24,-0.023041488493648732,-0.027722802492651577,-0.0016750801933060888,-0.019522727569868947,-0.0022172611420037125,-0.01292177323994037,-0.017496586891957988,-0.021897755342943137,-0.004731894177652851,0.0015577275431375437,-0.04206496929050185,-0.01561223739012161,57.67620628243
2024-07-25,0.004716939047391788,-0.004073257728258395,-0.010067088749702191,-0.02654868899744267,-0.006666649712456563,-0.011636408025568201,-0.0013698943315820777,-0.004975143262281545,-0.0031695691137680893,0.010886421695481596,0.0019959584007662734,-0.004627943707038188,57.40928404651938
2024-07-26,-0.007824681524634225,-0.018404938605218746,0.005084732831534655,0.009090943769975102,-0.006711392213426426,0.02869764040051459,-0.002743481622931254,-0.02799997329711912,-0.0015897857083185807,0.0,0.0,-0.002036448724511273,57.292372983247745
2024-07-29,0.007886390014879785,-0.008333365122477177,0.006745388381538486,0.004504435616418112,0.004504435616418112,0.0,0.005502058040986357,-0.010288104806842169,0.004777027383587873,0.016923053448016923,-0.010956141144939369,0.0019331979479624486,57.403130481132855
2024-07-30,-0.1173708944711589,-0.027310909217094226,-0.025125627819609142,-0.03811652480725092,-0.026905762091863683,-0.04005726739106252,-0.04103963286539147,-0.029106001694605976,-0.015847845568841556,-0.009077132949647515,-0.017119846029142072,-0.035188858627788,55.383179837839805
2024-07-31,0.019503570233760925,0.012959012930999991,0.02749138235647486,0.023310022480926174,0.011520736922137065,0.011177347497097978,0.03994289926233763,0.028907869344578563,0.01932365295039351,0.007633587786259444,0.04098356651125812,0.02206851347965675,56.60540428863743
2024-08-01,-0.026086973107379396,-0.034115186284919274,0.010033483218617079,-0.020501172997644646,-0.0022779563859333107,0.0044215631319761695,-0.0041151897295163,0.019771128079656197,-0.01737758844237114,0.03333328709457861,-0.05413387785384227,-0.00827713484334348,56.136873724478406
2024-08-02,-0.008928520490927738,-0.015452555733527995,-0.00827814548623429,-0.006976726443268522,0.0,-0.009537806475794164,-0.02066116950943042,-0.0489796414865834,-0.0016076772318299737,-0.01612901060620131,-0.008324654169000856,-0.013170537057527153,55.39752094879644
2024-08-05,-0.0018018429798489777,0.006726526054297688,0.028380582720147762,-0.004683858533160445,-0.0022830702251812607,0.03925928186487271,0.05344579894064361,0.06223175350833432,0.008051560455349716,0.022354694994196178,0.004197267888123912,0.019625335880706838,56.48471590437506
2024-08-06,0.012635410134184122,0.0022271374325779636,-0.022727236134101436,0.0117647058823529,0.0022882945623630135,0.002138296829880648,-0.013351122521815473,0.015151573533783491,0.0,0.007288629899731225,-0.003134768435511859,0.0012982655621313268,56.558048065820486
2024-08-07,0.0035650589038371816,-0.004444461398654509,0.011627919502791517,0.0,0.009132455087817792,0.016358376195769075,-0.004059503858348301,0.02985076468072445,0.009584655045652868,0.005788734221589209,0.0,0.007036727125561753,56.95603161681407
2024-08-08,-0.0035523944085211756,0.0,0.0049260957232171165,0.011627906976744207,0.006787312938512091,0.0048986160736881335,0.009510827928585153,0.02415458848171559,-0.004746868511628866,0.004316590672774234,0.00419286813553188,0.005646867637328942,57.27765478850174
2024-08-09,0.010695176711511767,0.026785731771771015,0.008169934538673873,0.0160919715618264,0.015730354223358445,0.015320312358874766,0.0013459258563768284,0.03301881275469176,0.025437177803252498,0.004297928499241266,0.01670144558312381,0.015781342878427494,58.18157309799129
2024-08-12,-0.014109333797107215,-0.010869565217391353,0.0032415034111246133,-0.011312216999309177,-0.024336333412637412,-0.018518497199782047,-0.0268817586779716,-0.015981752856907838,-0.009302316985087766,-0.0057061559855322574,-0.01950714423492117,-0.013934870177774838,57.37082043013206
2024-08-13,0.0071556280431421815,-0.002197768662002053,0.004846514211071851,0.0022882945623630135,0.002267625675248963,0.004891662602277025,-0.0027624283920971715,-0.02552200726367948,0.0,0.0014348078607504533,-0.007329910691148189,-0.0013570529140066734,57.2929651910884
2024-08-14,-0.019538211594748334,0.0,0.009646277600668274,0.0022831573187276355,0.0,-0.0013907993323908352,0.004155153833813818,0.009523845854259694,-0.003129887534334741,0.002865285666160844,-0.03059071475277908,-0.002379626630965702,57.15662932535269
2024-08-15,-0.005434820636233795,-0.00440530300038533,0.006369451126407855,0.018223216611711335,-0.004524904060796975,0.000696315045101592,-0.006896578032394962,-0.007075543418900709,-0.004709534303007135,0.0014285496303012568,-0.007616942113211622,-0.0012678266501280446,57.08416462746252
2024-08-16,0.0,-0.004424795565566408,-0.025316491606066638,-0.006711392213426426,0.0,0.0,0.012500021523900173,0.01187648499102334,-0.0015773231295196366,-0.008559179560361896,-0.012061366015083341,-0.003115821961372803,56.90630053366965
2024-08-19,0.007286054709987555,0.006666649712456563,0.017857180455620902,0.013513478682458668,0.020454580133611566,0.001391767240706443,0.019204371360519223,0.05164321224743529,0.0,0.002877653931542268,0.014428425209601858,0.01412030669854003,57.70983495028435
2024-08-20,0.0036166329417204324,-0.017660027605608808,-0.019138767916072275,-0.02000003390842009,-0.01781743930001245,0.0006949694771187787,-0.02422608781928759,-0.004464302820210819,-0.009478664060459052,-0.0014346984002789887,-0.02078780382064449,-0.01188147483928685,57.02415699834316
2024-08-21,0.016216157235629858,-0.011235955056179803,-0.006504089851689487,-0.01814057289661819,-0.01814057289661819,-0.011111153496636272,-0.006896578032394962,-0.017937203238353017,-0.030303039521282882,-0.002873519434293592,0.006703957641941649,-0.009111142686044989,56.504601767379825
2024-08-22,0.0017730902692498773,-0.006818164478648803,0.006546669981478459,-0.004618955345575881,0.013856866036727755,0.010533708316661894,0.022222267845531718,0.004566227543908896,-0.011513107845822268,0.008645510964396141,-0.05327419353131513,-0.0007345527494006673,56.46309615679781
2024-08-23,-0.01238941070439481,-0.009153352835136186,0.001625991449123454,0.0,0.009111564858280019,-0.000694863439664184,-0.008152165990639837,-0.04318185286088427,-0.001663931530947127,0.0014285496303012568,-0.00468932744492534,-0.006159890806262457,56.11528964988843
2024-08-26,0.03942657169118591,0.016166299659892802,0.01298706285023532,0.01856155638237822,0.038374735715960506,0.03477051386570795,0.03835612680210154,0.0641330370736033,0.018333355585734123,0.0399429830628526,0.030624291624402833,0.031970594028550466,57.90932879407953
2024-08-27,0.018965457424115817,0.002272692593661141,-0.001602600743156768,0.02505691197920923,0.04130438099736744,0.012096794454578896,0.021108159501653567,0.017857126131349377,-0.0016366986355668134,0.005486989266206166,-0.01714281354631697,0.011251490856645553,58.56089507752059
2024-08-28,0.0016920861489049255,-0.052154179515680466,0.004815397122542642,0.03333333333333344,0.012526063778869334,0.007968106903112337,-0.014211842368227257,0.0,-0.04590159628667356,-0.00409281090405933,-0.020930267115292778,-0.0069959735366518835,58.15120460527561
2024-08-29,-0.006756750225933805,0.016746430041051807,0.009584701332962409,0.0236558811638945,0.008247454141833144,0.005928813428136115,0.010484917759652879,-0.013157861714877095,0.018900284094982345,0.008219157179740977,0.007125827244504279,0.008088986767813415,58.62158892986009
2024-08-30,0.013605428936910968,0.04235292322495399,-0.0015823146773915608,0.08823531297428278,-0.0061350315418506884,0.0013097377356856565,0.01815821865018341,0.011111111111111072,0.043844896527539756,0.0027174535568372793,0.03891519990499237,0.022957539673023185,59.96739638341302
2024-09-02,-0.04530200993261391,-0.054176021501459726,-0.02218696901800743,-0.07142858720917256,-0.018518472004909192,-0.024852766152112515,-0.12993630488130004,-0.050549433781550523,-0.04684975107791001,-0.004065081834040196,-0.03859252399475854,-0.04604162921707588,57.206399754014505
2024-09-03,0.0,0.004773196681595815,-0.008103727614543699,-0.006236990573335488,-0.023060844260468172,-0.0013414634395949587,0.00292825492678217,-0.009259294417005237,0.005084700421402744,-0.010884395262011015,0.018890182097743402,-0.0024736710399485854,57.06488993964328
2024-09-04,-0.008787379654138006,-0.019002357863559194,0.0,0.004184116446269481,0.0,-0.009402242806387573,-0.03503646342474476,0.007009328093650513,-0.008431655201533661,-0.012379558930726176,-0.005793764782366151,-0.00796727073850323,56.610238511831255
2024-09-05,-0.0017730057236523544,0.016949171328586976,0.026143765591094548,0.018750031789143806,0.023605200103798962,0.018983071537341134,0.021180009630523244,0.020881706676145306,0.003401357234227742,0.03621167637342371,0.0011655278520696921,0.01686350112660934,57.56488533275315
2024-09-09,-0.024866845555411965,-0.04857145036969868,0.011146509099419832,-0.01635998009804629,-0.016771472206811966,0.02528278758882818,-0.004444475527162872,-0.020454580133611455,-0.02881357178746935,0.0013440654848146938,-0.03259601024417169,-0.014100456704483778,56.75319415942008
2024-09-10,-0.014571935708798889,-0.04304297911443655,-0.01889764981007014,-0.014552951568570283,-0.012793225358154525,-0.002595776375276304,-0.026785689577155436,-0.013921078778723284,-0.029668425083431926,0.0,-0.05415165624300311,-0.020998306147056403,55.56147321363725
2024-09-11,-0.007393708499300877,0.002091998243882731,-0.0016051119638154088,-0.0042194252426397405,0.002159876683935469,-0.007156739535245316,-0.03975531400018695,0.0023529052734374556,-0.0017985165733073183,-0.001342261397598521,-0.02417303485916167,-0.007349030170000013,55.15315027070058
2024-09-12,-0.007448782626717443,0.012526084187343134,-0.006430892620137074,-0.008474608462146094,0.006465500586098516,0.011140215466892034,0.009554130696656893,0.011737089622285923,0.0036036000430956783,0.008064495454511489,0.015645356501360563,0.00512565353174942,55.4358462101727
2024-09-13,0.01125702507286741,0.010309317880007551,-0.014563069940006224,0.027777761928489353,0.004282671513319736,0.008425165431278359,0.014195532111145992,0.0023202388018275233,0.007181321475811853,0.00799997965494792,0.029525095896911102,0.009882821802418234,55.9837087997341
2024-09-16,-0.0018552416126863536,-0.021428574904060804,0.011494202474604753,-0.012473981146671087,0.014925307579274572,0.015424124693721009,0.04976674653256685,0.01620372107817114,-0.04634585074759312,0.01058205116276123,-0.02369083830583696,0.0011456060731137483,56.04784407653051
2024-09-17,0.020446032404718206,0.006256461416863646,0.043831244229186606,0.010526315789473717,0.021008404034795758,0.01962029179440261,0.054814797860604836,0.038724302714204795,0.022429885551058515,0.015706766024549346,0.01660282448373085,0.02454248420941717,57.42339740475063
2024-09-19,0.018215006491586694,0.07772021032620802,0.00933123554656956,0.07083336512247729,0.020576132333265162,0.0006206756110382905,0.014044930651669008,0.010964912647612568,0.04936014465862604,0.0012886401557654636,0.0690955010174723,0.0310955231420264,59.20900798764384
2024-09-20,0.019677934467733804,0.02644236368188002,0.006163351563549746,0.02723730874748642,0.026209739753038308,0.009305211094275734,0.06786707232609435,0.01952281031818548,0.019163787090705098,0.011583031676029698,0.03055231749576559,0.02397499347406766,60.62854356775361
2024-09-23,0.0017544261783273285,-0.009367717066321002,-0.0076569674828911305,-0.02840909131959124,-0.009823182416719312,-0.001843903241456446,0.014267202719864258,0.014893633254030814,0.011965841504705699,-0.00763356852123398,-0.0022805537878810567,-0.0021939891071969153,60.49552520358075
2024-09-24,0.03327496601595792,0.05910165591231653,0.003086372512705715,0.05458088262577876,0.00992063462028403,0.004926127351136067,0.02173907873721581,0.0062892920809685116,0.05067562669450365,-0.01538457625951517,0.055999973842076,0.02583727583031162,62.05856477476524
2024-09-25,0.018644090124807722,-0.02455353778691871,0.007692307692307665,0.00739374375528401,0.0019646065053702255,0.01531862773743109,0.025031265956738213,0.022916634877522712,-0.004823108357414729,0.011718670061482195,-0.006493448855910966,0.006800895610063584,62.48061859550879
2024-09-26,0.07653902558925485,0.21510291869727993,0.01526717557251911,0.16330278029135603,0.009803921568627416,0.006638540276251215,0.0,0.06517313365347777,0.15670432653068778,0.0,0.2832243291244234,0.09015965011853432,68.11384930726943
2024-09-27,0.04482232582600987,0.05084747345624363,0.03007518796992481,0.01577287028284724,-0.0019417179440989196,0.03776980177753919,0.21611728308303935,0.015296352748197739,0.07541899069288416,0.025740026750995293,0.16468595738824376,0.06132768654834783,72.29111410718706
2024-09-30,0.12278104964551817,0.026881720797654607,-0.0014598317389941107,0.08540372468453827,-0.0350195135860365,-0.011554014612824348,-0.031124540002951173,0.035781574020287366,0.03376626432756358,-0.015056424017449777,0.09620988842080225,0.027873627085282574,74.30612966339041
2024-10-02,0.13570483692546453,0.10471204327903916,0.05701756489586263,0.07439194327223309,0.09677425805289541,0.06428988666046553,0.0984456788076169,0.0509090770374645,0.1507537441600928,0.02802543883111075,0.24734044391383625,0.10076044689418923,81.79324849525119
2024-10-03,-0.06612525549787163,-0.060031584247409286,-0.029045726346820233,-0.03462048637746684,-0.027573528638348055,-0.01153215833678689,-0.11415094288696659,-0.03114185572352768,-0.04257635329094689,-0.02973970244414803,-0.09488276465504086,-0.04922003258593936,77.7673821390051
2024-10-04,-0.011180142913720159,0.006722714720653888,0.012820535114018261,0.05103444066540952,0.003780660538248659,-0.0022221883138020537,-0.005324833749385194,0.012500013623918838,0.0011401681511507,0.007662815462784689,-0.001177883292277082,0.006886936364272733,78.3029611510125
2024-10-07,0.02763822436865504,0.0,0.03516174477711065,0.035433132359187214,-0.003766420979082641,0.011135857082584133,0.0342612087362284,0.02292767583012556,0.015945369883898275,-0.007604543251172102,-0.014150930664724504,0.014271028922073638,79.4204249742826
2024-10-08,-0.1259168913669394,-0.13355592314206732,-0.06793478401712305,-0.19264892863093175,-0.03591685200518224,-0.047907554595962076,-0.10144922957725178,-0.07413791788035429,-0.15807173042064948,-0.03575993541030842,-0.22607654833765778,-0.1090342086713116,70.76088178487242
2024-10-09,-0.034965034498667724,-0.026974980437733165,-0.013119556062649584,0.0015698347397707924,-0.003921583587048083,-0.009253851366151422,-0.018433161496169914,-0.035381778377742146,-0.041278350222215154,-0.0013244831009416869,-0.03091187260443673,-0.01945407427399862,69.38429433493589
2024-10-10,0.008695643760907146,0.01782181239364178,0.007385524705152635,0.03291539677007549,0.013779542784496224,-0.012259229807959238,-0.0011737357211903943,0.011583055939295983,0.0319444479397788,0.018567659118659208,0.06698565830487957,0.01784052510797611,70.6221465801175
2024-10-14,0.0,0.05836575702219693,-0.010263885330866307,0.019726788956943686,-0.007767019919978746,0.008865248386847435,-0.010575810830467658,-0.013358792796861696,0.05518174074318183,0.0013020634133791287,0.00896860123562826,0.010040426443636624,71.33122304814691
2024-10-15,-0.038793100495211785,-0.040441189360865715,-0.025185139973958326,-0.0491070769676516,-0.015655562836576098,0.007615718072637057,-0.04275530325597099,-0.04835589870613877,-0.04974494078217839,-0.01820548111962994,-0.05037039297598367,-0.033727124400138926,68.925426014788
2024-10-16,0.00896860123562826,0.024904199579696362,0.013677718157192986,0.01564945189547462,0.025844915641722643,0.00813949939816494,0.0173696504168539,0.012195090748312598,0.03758392174186764,0.0066225165562914245,0.07800312198164305,0.02263260794116804,70.48538815895868
2024-10-17,-0.042962957311559635,-0.05794389671254385,-0.011993934917029492,-0.03852080032699423,0.003875983892514201,-0.0023067699571152067,-0.032926827708147255,-0.02008032159277251,-0.06597674354766225,-0.002631538792660315,-0.13748188570813447,-0.03717724478928228,67.8649356293055
2024-10-18,0.03715166713636853,0.0396825384811359,0.013657078983912774,0.036858900098093894,0.01930501958935449,0.009826571955157126,0.032786854687631095,0.030737705398586224,0.02493079091502337,0.009234787863586336,0.04194630845635494,0.026919838505927697,69.69184873666158
2024-10-21,-0.014925359325276832,0.007633543884232319,-0.008982126887789654,-0.0061822861723526135,-0.0018939105220839858,-0.012020554558731411,-0.009768000952975697,-0.021868757272477723,0.025675683077274858,-0.0026143391927083703,-0.004830951630283797,-0.004525187232106628,69.37648007257654
2024-10-22,-0.007575714336391148,-0.0056818038143071625,-0.006042204152926223,0.004665558446736107,-0.007590161671500395,-0.021436918170282038,-0.01109731229636668,-0.012195168282808644,0.007905130642070546,-0.01572745124037156,0.014563131891232706,-0.005473901180446772,68.99672007641202
2024-10-23,0.007633543884232319,-0.0019047328404018238,-0.009118633369115003,0.02012388672545562,0.0,-0.0017761267247445867,0.0024937036094550002,0.004115242164996147,-0.006535972563600612,-0.00932086501284557,0.014354091365498034,0.0018240124762663205,69.12257095465286
2024-10-24,-0.019696987321116577,-0.034351202277519755,-0.010736150015434265,-0.03945375157233255,-0.01720836948968618,-0.007710575354069937,-0.021144288196584093,-0.01844257633713542,-0.025000007842716387,-0.014784925424208173,-0.036163524252379675,-0.02224475982574391,67.58495596522866
2024-10-25,0.007728005000968041,-0.005928838855874252,0.001550363939861965,0.01895735825280842,-0.005836635074938035,0.017334093506186088,0.039390142836663644,0.006263031889434556,-0.014844758291818638,0.00545694242607242,-0.00815663781425946,0.005628460710464068,67.96535523449738
2024-10-28,0.02760733571552021,0.021868833111390762,-0.0015479640322461075,-0.0263566009758055,0.003913909372047053,0.00822567086002457,0.008557419585904835,-0.0041493933563011565,0.04109585014510864,-0.0013568314553842331,0.04769736274540248,0.011414144701423778,68.7411216338276
2024-10-29,-0.0089552155951661,-0.01556426124530419,-0.003100727879723819,0.017515960225827687,-0.015594527270140879,-0.0040793250707052975,-0.007272778135357427,-0.014583349227905273,-0.03157891764865317,0.0027174535568372793,-0.015698572437853553,-0.008744932793467703,68.1399851449922
2024-10-30,-0.013554168307290504,-0.005928838855874252,-0.009331294873118345,-0.0015649810083002702,-0.0019801678043780413,-0.014043264963122692,-0.015872914215768197,-0.004228346007725703,0.004076050601491854,-0.008130163668080392,0.006379579262313806,-0.005834409985441158,67.74242853525443
2024-10-31,-0.0015267524565848456,0.027833032745801622,0.0,0.004702182455298187,-0.005952441322918833,-0.0011869255088556852,-0.0297767041514293,-0.010615711596566713,0.005412714827564669,-0.009562800238053781,0.0,-0.00187940047688588,67.61511338275987
2024-11-01,0.02599389560940879,0.034816232311370765,0.0015698347397707924,0.017160663031297707,0.00798406263596041,0.012477663735280808,0.007672626785479197,-0.010729614085237982,0.043068664744899454,0.004137973127694039,0.033280513478811224,0.0161302287377032,68.70576062774953
2024-11-04,0.0,-0.007476664035119707,0.012539173144626492,-0.016871143030793512,0.015841569050703885,0.0,0.0,0.021691974687620963,-0.018064498901367188,0.0054944214246803735,0.004601259186520323,0.001614190138806512,68.81666478903404
2024-11-05,0.03874809993540307,0.0244821674032889,0.01083598442989353,0.03432144508591395,0.011695951223034351,0.011737089622285923,0.03426389596042689,0.019108313270400856,0.028909301751884664,0.015027406412235322,0.03816793781985406,0.0242997811740565,70.48889468453595
