Date,Percent Change 1378.HK,Percent Change 2899.HK,Percent Change 0868.HK,Percent Change,Close
2012-04-26,-0.002053337223750229,-0.0034364227382496226,-0.007983900617663076,-0.0044912201932209754,68.43108923700125
2012-04-27,0.008230444599618192,-0.09310343863706128,0.006036040817694488,-0.026278984406582866,66.63278971001661
2012-04-30,-0.012244886043219938,-0.03802286642577024,0.00400008627597348,-0.015422555397672233,65.60514181941242
2012-05-02,-0.002066162926976145,0.02766795811635747,0.05179283189990236,0.025798209029761227,67.29763698149675
2012-05-03,-0.010351907802793603,-0.011538450957754964,-0.037878738479430574,-0.01992303241332638,65.95686397857412
2012-05-04,0.0041840962444885665,-0.015564187895738879,-0.0019685461194046683,-0.0044495459235516606,65.663385883328
2012-05-07,-0.041666724615624595,-0.023715392671163626,-0.057199140923361536,-0.04086041940338325,62.980352396689035
2012-05-08,0.01956525096821271,-0.016194316352106997,-0.008368273963919926,-0.0016657797826047371,62.8754409989653
2012-05-09,-0.031982962374701884,-0.045267543412539024,-0.042194144207512774,-0.03981488333158456,60.372062651169564
2012-05-10,0.0044052821794189345,0.0,0.011013229860815876,0.005139504013411604,60.6823451094632
2012-05-11,-0.03508768627628134,0.0,-0.008714563785351848,-0.014600750020544395,59.79633735785952
2012-05-14,-0.018181800448205276,0.012931022522848945,-0.002197849399188434,-0.0024828757748482553,59.64787048040904
2012-05-15,-0.020833367826760707,0.03404262356220911,0.0022026905813592457,0.0051373154389358815,59.95430040632769
2012-05-16,-0.040189143150685114,-0.04938276571234812,-0.03956051024023555,-0.04304413970108959,57.37361912395663
2012-05-17,-0.10591128926081661,0.01731600123110688,-0.004576525944093857,-0.031057271324601194,55.59175106794958
2012-05-18,0.013774091112937814,0.03404262356220911,0.0,0.01593890489171564,56.477822700985556
2012-05-21,0.010869554654186597,0.03292177839847277,-0.03678158217056604,0.0023365836273644414,56.60978785681786
2012-05-22,0.0,0.007968119921316186,0.05011931616875476,0.019362478696690315,57.70589366821965
2012-05-23,-0.040322605971449654,-0.02766795811635747,-0.013636425356497006,-0.02720899648143471,56.135774210443024
2012-05-24,-0.0028011178292021155,-0.016260146842582146,0.004608393851897263,-0.004817623606629,55.8653331794304
2012-05-25,0.008426958391001493,-0.004132227333881411,0.004587021724599349,0.002960584260573144,56.03072720555309
2012-05-28,0.0,0.0,0.00913238525390625,0.00304412841796875,56.20129193451897
2012-05-29,0.05292480829053803,0.04979248186114482,0.05882376525157529,0.053847018467752715,59.22756393922857
2012-05-30,-0.013227500712890472,-0.02766795811635747,0.004273378980233389,-0.012207359949671518,58.50455174728022
2012-05-31,-0.01608577546185752,0.0,-0.014893720851241521,-0.010326498771033013,57.90040456556209
2012-06-01,-0.0163488228748786,0.028455256974518672,-0.006479402518405619,0.001875677193744818,58.00900703391431
2012-06-04,-0.005540161082465245,0.023715392671163515,-0.08043480294741001,-0.020753190452903914,56.805135062955635
2012-06-05,-0.013927563652283204,0.015444093280765792,0.02127651424948751,0.0075976812926566994,57.23672237495029
2012-06-06,0.0056497121870149325,0.06844099639017975,0.03240763747139086,0.035499448682861846,59.26859446367505
2012-06-07,0.016853916782002765,-0.01779357769908929,-0.008968801277092653,-0.00330282073139306,59.072840921159894
2012-06-08,0.0,-0.036231849629747126,-0.009049739545925362,-0.015093863058557496,58.181203549815955
2012-06-11,0.03591163495875094,0.030075158317550033,0.02739738695549243,0.031128060077264468,59.99227154928219
2012-06-12,0.002666664123535112,-0.0036496315432303916,-0.006666809184766476,-0.002549925534820585,59.839295724166774
2012-06-13,-0.00797871581538867,0.003663000144099149,0.0,-0.0014385718904298406,59.753212595394864
2012-06-14,-0.02144770061581014,-0.007299263086460783,-0.006711327294637748,-0.01181943033230289,59.046963661992315
2012-06-15,0.04109585014510864,0.03676467043408915,-0.01576587569116472,0.02069821496267769,60.269130408761654
2012-06-18,-0.005263152941442195,-0.010638287978706695,0.018306798944873304,0.0008017860082414711,60.31745335425227
2012-06-19,-0.010582000570312333,0.00716845204299954,-0.008988728760825904,-0.0041340924293795656,60.068095426981
2012-06-20,0.005347588469388986,0.0035587155398177917,0.013605273475732815,0.007503859161646531,60.51883795517341
2012-06-21,-0.02127657550770312,-0.04255315191482678,-0.022371393033952414,-0.028733706818827438,58.779907408353324
2012-06-22,-0.005434777327093077,-0.040740789471011896,-0.01601818838857738,-0.020731251728894118,57.56132635126967
2012-06-25,-0.03551915611811063,-0.00772200061362871,-0.023255723589113986,-0.022165626773617775,56.285443474773025
2012-06-26,0.016997151066808325,0.0,-0.030952498920164162,-0.004651782617785279,56.02361582718274
2012-06-27,0.0,-0.0077820939478694395,0.012284964908497287,0.0015009569868759491,56.10770486478861
2012-06-28,-0.002785512730456685,-0.007843129921765946,-0.007281464211992383,-0.005970035621405005,55.77273986811054
2012-06-29,0.00837988045505722,0.02766795811635747,0.0048898326884943,0.013645890419969664,56.53380856477226
2012-07-03,0.0027700805412327334,0.011538542657211881,0.012165466007579395,0.008824696402008003,57.03270226180561
2012-07-04,0.0027624942535851016,0.02281366546339325,0.004807795878381871,0.010127985198453407,57.61032862614098
2012-07-05,-0.005509702125222393,0.01486987397850048,0.023923352246636664,0.011094508033304917,58.24948687988504
2012-07-06,0.0,-0.003663000144099149,0.004672997804630263,0.00033666588684370485,58.26909749504365
2012-07-09,-0.027700805412326446,-0.014705868173635728,-0.004651262465340977,-0.015685978683767716,57.35508967381402
2012-07-10,-0.005698000279445559,-0.014925358528601551,0.011682257916071581,-0.002980366963991843,57.184150459333395
2012-07-11,-0.005730653544946063,-0.015151590409901994,-0.011547358693563936,-0.010809867549470664,56.565997366939
2012-07-12,-0.005763683216603255,-0.03846150319251662,0.0,-0.014741728803039958,55.73211677428211
2012-07-13,-0.005797095840604838,0.003999996185302779,-0.009345699864880319,-0.0037142665067274594,55.52511283959838
2012-07-16,0.008746347173728575,0.003984059960657982,-0.021226332715745255,-0.0028319751937862328,55.367867097404456
2012-07-17,-0.014450853111279693,0.003968250213867153,-0.004819380002903717,-0.005100660966772086,55.0854543788873
2012-07-18,-0.03812319975623968,-0.023715392671163626,-0.02663440230634151,-0.029490998244581606,53.46092934049756
2012-07-19,0.02134144324798215,0.02024289544013369,-0.007462594925281785,0.011373914587611353,54.068989384590694
2012-07-20,-0.005970143730110733,0.0,-0.007518957758984368,-0.0044963671630317,53.8258753561835
2012-07-23,-0.033033002287100044,-0.04761900256640572,-0.04545437400970631,-0.04203545962107069,51.56327994607987
2012-07-24,-0.021739109509576693,-0.03750006208816914,0.03439139849701012,-0.008282591033578571,51.13620238593657
2012-07-25,-0.006349200101906871,-0.00865800061555344,-0.020460215151230643,-0.011822471956230318,50.53164606728071
2012-07-26,0.0,0.021834040676500743,-0.0026110218010604314,0.006407672958480104,50.855436329333514
2012-07-27,0.038338620182611916,0.029914604371353848,0.010471096974367766,0.02624144050944451,52.18995623635156
2012-07-30,0.01846152085524344,0.012448120465286205,-0.0025907293051872227,0.009439637338447474,52.68261049593217
2012-07-31,0.012084580829157865,0.02049178325562906,0.018181947300956347,0.01691943712858109,53.57397061198762
2012-08-01,0.011940358629948689,0.008032120823258326,0.02295909470997093,0.014310524721059315,54.34064224283578
2012-08-02,0.0,-0.01593623984263237,0.014962663102516371,-0.00032452558003866666,54.32300731439225
2012-08-03,0.0,-0.004048579088026694,-0.00245705518247874,-0.0021685447568351446,54.205205441705104
2012-08-06,0.02949849602892418,0.056910513949037345,0.01231522409367991,0.03290807802388048,55.988994571681204
2012-08-07,0.020057287407311275,0.023076993614966845,0.0048662849557117305,0.01600018865932995,56.8848290476743
2012-08-08,-0.016853916782002765,-0.011278184369081234,-0.004842718905556875,-0.010991606685546959,56.25957338040769
2012-08-09,0.054285730634416884,0.01901138788616108,0.012165466007579395,0.028487528176052452,57.862269562254745
2012-08-10,-0.005420048947527234,-0.026119466387206858,-0.021634533756868524,-0.017724683030534205,56.83667917483645
2012-08-13,-0.03814716675579766,-0.02298848474755899,-0.029484164583510775,-0.03020660536228914,55.11983603689913
2012-08-14,0.01983000957794312,-0.003921564960883028,-0.012658180794366314,0.0010834212742312592,55.17955403989364
2012-08-15,-0.005555550404536702,-0.023622025071121988,-0.007692213819422866,-0.012289929765027185,54.50140119627782
2012-08-16,0.00837988045505722,0.004032254188043316,-0.005168069541162779,0.002414688367312586,54.63300509574871
2012-08-17,0.02216071037379086,0.016064241646516875,0.010389834469384462,0.016204928829897398,55.518329055088735
2012-08-20,-0.013550122368818363,-0.007905130890387913,0.01285348449005741,-0.002867256256382955,55.3591437787616
2012-08-21,-0.0054945655957939765,0.035856539645922725,-0.0025381252081798644,0.009274616280649628,55.87257859493493
2012-08-22,-0.008287285176291403,-0.026923052234761657,-0.007633751040488801,-0.01428136281718062,55.07464202848923
2012-08-23,0.008356538191369944,0.06719370680489045,0.005128315645218651,0.026892853547159683,56.55575631072364
2012-08-24,-0.005524856784194343,-0.025925900743168362,-0.005102150208480261,-0.012184302578614322,55.866663863271405
2012-08-27,0.0,-0.01520920096237699,-0.01025637164203197,-0.008488524201469652,55.39243833501266
2012-08-28,-0.0027777752022684066,-0.02316600184088602,-0.02590670278900531,-0.01728349327738658,54.43506349943142
2012-08-29,-0.044568203687306074,-0.011857696335581758,-0.023936078351607493,-0.026787326124831774,52.976893700846226
2012-08-30,-0.008746347173728575,-0.02799997329711912,-0.03814733387579328,-0.024964551448880323,51.65434931244959
2012-08-31,0.0,0.0,0.005665844682676724,0.0018886148942255747,51.75190448591261
2012-09-03,-0.014705938038939936,0.03703700069828186,0.01690141467793871,0.013077492445760211,52.42868962588084
2012-09-04,-0.04179100611077513,-0.007936500427734305,-0.013850362091894497,-0.02119262287680131,51.31758817871468
2012-09-05,-0.05607478648539521,-0.02399997711181645,-0.033707946667182465,-0.03792757008813138,49.37123675631261
2012-09-06,-0.003300326916726104,0.0491802798135097,-0.04651167069314144,-0.00021057259878594822,49.36084052668356
2012-09-07,0.046357650923303684,0.007812492724042164,0.05182938100674295,0.03533317488469626,51.104915737468474
2012-09-10,0.037974646297370906,0.04651167733574435,0.00869547159804096,0.031060598410385405,52.69226500198656
2012-09-11,0.015243888034272901,-0.0037037001061669406,-0.011494137482841893,1.5350148421355847e-05,52.69307383607499
2012-09-12,0.021021073052599926,0.01486987397850048,0.026162690578048986,0.020684545869716464,53.78300613885364
2012-09-13,0.0,0.0,-0.02832857797008803,-0.009442859323362677,53.27514077789689
2012-09-14,0.026470562248494645,0.11355309179988549,0.049562717074914,0.06319545704109804,56.641887648284914
2012-09-17,-0.03438398958445554,0.0032894705884014552,0.027777812938498236,-0.0011055686858519505,56.579266150993426
2012-09-18,-0.0504450574624169,-0.00983605634714435,-0.016216290924397248,-0.0254991349113195,55.13654381022579
2012-09-19,0.046874954598025154,0.05629141634689372,0.005494623956543654,0.036220331633820844,57.133607712174864
2012-09-20,-0.0268656467854983,-0.037617593048641096,-0.016393517461135154,-0.02695891909842485,55.5933474040612
2012-09-21,0.0030674817461688875,0.01954403338854238,0.00277783755100236,0.008463117561904543,56.06384043880157
2012-09-24,0.012232404307749745,-0.003194961187284906,-0.011080219546875325,-0.0006809254754701621,56.0256651415941
2012-09-25,0.0060422904145789325,-0.0032051252660429963,-0.016806797772756066,-0.0046565442080733765,55.76477915507555
2012-09-26,-0.02102100145542729,-0.025723449004679044,0.011395967011674335,-0.011782827816144,55.10771236408599
2012-09-27,-0.009202445238506662,0.016501634583630187,0.0028169618728894896,0.003372050406004338,55.293538347937286
2012-09-28,0.049535629995625774,0.016233828562794095,0.014044888888541163,0.026604782482320344,56.764610908362
2012-10-03,-0.0029498496028924626,0.009584655045652868,-0.002770142545019172,0.0012882209659137445,56.83773627025609
2012-10-04,0.02071003871974031,-0.003164553858114205,0.07500006680536875,0.030848517222331617,58.59109615646743
2012-10-05,0.034782575043628805,0.028571400458581087,0.012919912191748484,0.025424629231319457,60.08075305250219
2012-10-08,-0.008403353487606458,-0.04629632559441832,0.02295909470997093,-0.010580194790684616,59.4450869820357
2012-10-09,0.011299424374030087,0.00323624295826086,-0.007481205288320969,0.0023514873479899925,59.58487135197412
2012-10-10,0.01955312099250328,0.01612909428163012,-0.00502523334507321,0.010218993976353397,60.19376879340174
2012-10-11,-0.024657575407222354,0.006349200101906982,-0.010100908073572779,-0.00946976112629605,59.62374818163673
2012-10-12,-0.016853916782002765,0.009463713144399533,0.053571414732662026,0.015393737031686264,60.54158048198833
2012-10-15,0.02571426119123177,-0.015624984866008385,0.019370323948006085,0.009819866757743156,61.136090735624634
2012-10-16,0.0,0.006349200101906982,-0.014251547942051301,-0.0026341159467147732,60.97505118409813
2012-10-17,0.0,0.01577285524066596,0.01445759099321764,0.010076815411294534,61.58948551957452
2012-10-18,0.03064070644688499,0.003105587072796734,0.04038013749021885,0.024708810336633524,63.111288436008515
2012-10-19,0.02702700090373522,-0.012383889045456176,0.0342465025005918,0.016296538119623616,64.13978395378449
2012-10-22,0.03947370980254861,-0.0031347931924397,-0.01324498351963388,0.007697977696825009,64.6335305801399
2012-10-24,-0.017721501872853374,0.0,-0.0022369580722991778,-0.006652819981717517,64.2035353364074
2012-10-25,-0.04381445136076789,0.0,-0.015695175188148003,-0.019836542182971966,62.929959199410824
2012-10-26,-0.013477075957459284,-0.05031449134334398,-0.02961293018409661,-0.031134832494966624,60.970645460822084
2012-10-29,-0.021857967281024515,0.02649004112957365,0.011737343090067798,0.005456472312872311,61.30333009967701
2012-10-30,-0.03351952182022866,0.0064516069489635175,0.00696047071488648,-0.006702481385459554,60.89244567081724
2012-10-31,0.0375722180893272,0.0,0.0023041969259485207,0.013292138338425241,61.701836482438786
2012-11-01,0.0167131427946019,0.009615452214343234,0.09195389722936653,0.03942749741277055,64.13458548071334
2012-11-02,0.008219170029021727,-0.003174600050953491,-0.012631531149046915,-0.002528987056992893,63.97238994412701
2012-11-05,-0.013586943317733136,-0.022293047555013712,0.0,-0.011959996957582283,63.20728035502597
2012-11-06,-0.005509702125222393,0.003257325954627577,-0.021321987861410263,-0.007858121344001693,62.71058987617185
2012-11-07,0.0027700805412327334,0.06168833179444966,0.021786519771521018,0.028748310702401136,64.51341339826288
2012-11-08,-0.013812141960485746,-0.02446480861549971,-0.05756934563457705,-0.03194876540352084,62.452289488221425
2012-11-09,-0.0028011178292021155,0.012539172769758578,0.015837216031517,0.008525090324024487,62.98470089705063
2012-11-12,0.005617972260667514,-0.006191944522728088,-0.004454438420168461,-0.0016761368940763448,62.87912991611472
2012-11-13,-0.02513964136517144,-0.018691570737231822,-0.04474278606790483,-0.02952466605676936,61.02264460340121
2012-11-14,-0.002865326772473087,0.006349200101906982,0.04449673593213732,0.01599353642052374,61.99861249234239
2012-11-15,-0.0028735604621976663,-0.012618284192532747,-0.004484400638546271,-0.006658748431092228,61.5857793286791
